"tag_id","obs_site","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3DD.00776D5A98","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-08 18:38:06,"H",NA,FALSE,"sockeye"
"3DD.00776D5A98","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-06 16:23:12,"H",NA,FALSE,"sockeye"
"3DD.00776D5A98","STL","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-09-03 15:33:43,"H",NA,FALSE,"sockeye"
"3DD.00776D5A98","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-14 12:37:31,"H",NA,FALSE,"sockeye"
"3DD.00776D5A98","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-16 11:18:41,"H",NA,FALSE,"sockeye"
"3DD.00776D5A98","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-03 11:02:39,"H",NA,FALSE,"sockeye"
"3DD.00776D5A98","STL","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-09-03 15:29:47,"H",NA,FALSE,"sockeye"
"3DD.00776D5A98","BO3","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-02 12:05:02,"H",NA,FALSE,"sockeye"
"3DD.00776D5A98","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-13 17:56:34,"H",NA,FALSE,"sockeye"
"3DD.00776D5A98","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-03 11:05:52,"H",NA,FALSE,"sockeye"
"3DD.00776D5A98","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-18 08:52:31,"H",NA,FALSE,"sockeye"
"3DD.00776D5A98","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-18 08:55:03,"H",NA,FALSE,"sockeye"
"3DD.00776D5A98","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-16 11:18:44,"H",NA,FALSE,"sockeye"
"3DD.00776DAEAE","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-01 12:47:58,"H",NA,FALSE,"sockeye"
"3DD.00776DAEAE","STL","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-14 19:18:44,"H",NA,FALSE,"sockeye"
"3DD.00776DAEAE","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 16:06:17,"H",NA,FALSE,"sockeye"
"3DD.00776DAEAE","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-02 19:35:20,"H",NA,FALSE,"sockeye"
"3DD.00776DAEAE","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-01 12:47:57,"H",NA,FALSE,"sockeye"
"3DD.00776DAEAE","STL","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-14 19:35:35,"H",NA,FALSE,"sockeye"
"3DD.00776DAEAE","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-28 13:21:58,"H",NA,FALSE,"sockeye"
"3DD.00776DAEAE","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 16:06:18,"H",NA,FALSE,"sockeye"
"3DD.00776DAEAE","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-26 16:36:21,"H",NA,FALSE,"sockeye"
"3DD.00776DAEAE","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-02 19:35:19,"H",NA,FALSE,"sockeye"
"3DD.00776DAEAE","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-03 21:17:48,"H",NA,FALSE,"sockeye"
"3DD.00776DAEAE","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-03 21:17:49,"H",NA,FALSE,"sockeye"
"3DD.00776DAEAE","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-04 18:53:13,"H",NA,FALSE,"sockeye"
"3DD.00776DAEAE","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-28 13:22:05,"H",NA,FALSE,"sockeye"
"3DD.00776DAEAE","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-26 16:36:22,"H",NA,FALSE,"sockeye"
"3DD.00776DAEAE","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-06-29 10:06:25,"H",NA,FALSE,"sockeye"
"3DD.00776DAEAE","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-04 18:53:12,"H",NA,FALSE,"sockeye"
"3DD.00776DAEAE","SAWT","Summer","RLCTRP","Upper Salmon",2015-05-05,"Recovery",2017-08-15 06:00:00,"H",NA,FALSE,"sockeye"
"3DD.00776DC862","BO1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-05 04:33:55,"H",NA,FALSE,"sockeye"
"3DD.00776DC862","BO1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-05 04:39:01,"H",NA,FALSE,"sockeye"
"3DD.0077760947","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-30 16:06:48,"H",NA,FALSE,"sockeye"
"3DD.0077760947","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-30 16:06:47,"H",NA,FALSE,"sockeye"
"3DD.0077762CFE","BO3","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-24 14:29:36,"H",NA,FALSE,"sockeye"
"3DD.0077762CFE","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-26 20:30:55,"H",NA,FALSE,"sockeye"
"3DD.0077762CFE","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-25 08:42:25,"H",NA,FALSE,"sockeye"
"3DD.0077762CFE","BO3","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-24 14:29:35,"H",NA,FALSE,"sockeye"
"3DD.0077762CFE","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-26 20:30:54,"H",NA,FALSE,"sockeye"
"3DD.0077762CFE","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-25 08:42:24,"H",NA,FALSE,"sockeye"
"3DD.0077762CFE","COLR4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Recovery",2017-06-28 08:21:04,"H",NA,FALSE,"sockeye"
"3DD.0077762CFE","GRJ","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-13 23:45:28,"H",NA,TRUE,"sockeye"
"3DD.0077762CFE","GRJ","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-13 23:45:23,"H",NA,TRUE,"sockeye"
"3DD.007776378B","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-28 17:04:47,"H",NA,FALSE,"sockeye"
"3DD.007776378B","BO3","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-28 10:19:00,"H",NA,FALSE,"sockeye"
"3DD.007776378B","BO3","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-28 10:19:01,"H",NA,FALSE,"sockeye"
"3DD.007776378B","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-28 17:02:58,"H",NA,FALSE,"sockeye"
"3DD.0077765550","BO1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-19 16:26:40,"H",NA,FALSE,"sockeye"
"3DD.0077765550","BCC","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-22 13:12:08,"H",NA,FALSE,"sockeye"
"3DD.0077765550","BO1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-19 16:24:01,"H",NA,FALSE,"sockeye"
"3DD.007776802B","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-10 07:53:44,"H",NA,FALSE,"sockeye"
"3DD.007776802B","JDALD2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-08 10:00:25,"H",NA,FALSE,"sockeye"
"3DD.007776802B","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 10:18:59,"H",NA,FALSE,"sockeye"
"3DD.007776802B","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-12 11:18:51,"H",NA,FALSE,"sockeye"
"3DD.007776802B","RLCTRP","Summer","RLCTRP","Upper Salmon",2015-05-05,"Recovery",2017-08-20 06:00:00,"H",NA,FALSE,"sockeye"
"3DD.007776802B","TD2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-07 08:17:27,"H",NA,FALSE,"sockeye"
"3DD.007776802B","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-10 07:53:45,"H",NA,FALSE,"sockeye"
"3DD.007776802B","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 10:18:24,"H",NA,FALSE,"sockeye"
"3DD.007776802B","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 05:02:13,"H",NA,FALSE,"sockeye"
"3DD.007776802B","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-13 20:09:51,"H",NA,FALSE,"sockeye"
"3DD.007776802B","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 05:02:14,"H",NA,FALSE,"sockeye"
"3DD.007776802B","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-15 11:57:02,"H",NA,FALSE,"sockeye"
"3DD.007776802B","TD2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-07 08:17:26,"H",NA,FALSE,"sockeye"
"3DD.007776802B","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-12 11:18:52,"H",NA,FALSE,"sockeye"
"3DD.007776802B","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-15 11:57:01,"H",NA,FALSE,"sockeye"
"3DD.007776802B","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-13 05:04:18,"H",NA,FALSE,"sockeye"
"3DD.007776802B","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-13 20:09:50,"H",NA,FALSE,"sockeye"
"3DD.0077769CFD","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 17:50:42,"H",NA,FALSE,"sockeye"
"3DD.0077769CFD","BO3","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 09:51:17,"H",NA,FALSE,"sockeye"
"3DD.0077769CFD","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 17:50:43,"H",NA,FALSE,"sockeye"
"3DD.0077769CFD","BO3","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 09:51:18,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","GOJ","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-16 03:00:36,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","BO1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-05 06:42:13,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","MC2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-09 16:58:27,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 08:47:40,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 08:47:41,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","GOJ","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-16 03:00:34,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-12 08:34:01,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 21:31:31,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-13 08:55:59,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","BO1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-05 06:47:03,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 21:31:30,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","STL","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-26 20:07:53,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","JDALD2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-07 19:37:01,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","MC2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-09 16:58:25,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","STL","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-26 04:34:12,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-14 22:16:37,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","STL","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-26 20:11:24,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","RLCTRP","Summer","RLCTRP","Upper Salmon",2015-05-05,"Recovery",2017-08-28 06:00:00,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-12 08:34:00,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-15 10:53:35,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-15 10:53:36,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-13 08:56:01,"H",NA,FALSE,"sockeye"
"3DD.0077769E49","USE","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-05 12:27:27,"H",NA,FALSE,"sockeye"
"3DD.00777A7C6C","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-30 08:57:29,"H",NA,FALSE,"sockeye"
"3DD.00777A7C6C","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-30 08:57:28,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-06 23:24:44,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","ICHFFB","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 20:00:40,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","GRJ","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-12 21:13:32,"H",NA,TRUE,"sockeye"
"3DD.00777A89F0","BO1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-28 16:51:00,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-30 13:38:16,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","ICHFFB","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 20:00:42,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","GRJ","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-12 21:13:33,"H",NA,TRUE,"sockeye"
"3DD.00777A89F0","JDALD2","Summer","RLCTRP","Upper Salmon",2015-05-04,"Passive Recapture",2017-07-01 10:39:30,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","MC2","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-03 13:59:06,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-04 21:16:01,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-06 23:24:43,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-30 13:38:21,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-08 00:47:16,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-08 00:47:17,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","BO1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-28 16:48:05,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","MC2","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-03 13:59:05,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","RLCTRP","Summer","RLCTRP","Upper Salmon",2015-05-04,"Recovery",2017-08-16 06:00:00,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-04 21:16:26,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-11 08:21:16,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-11 08:38:02,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-09 09:36:28,"H",NA,FALSE,"sockeye"
"3DD.00777A89F0","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-09 09:36:27,"H",NA,FALSE,"sockeye"
"3DD.00777AA98F","JDALD2","Summer","RLCTRP","Upper Salmon",2015-05-04,"Passive Recapture",2017-07-03 07:43:59,"H",NA,FALSE,"sockeye"
"3DD.00777AA98F","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-02 13:01:58,"H",NA,FALSE,"sockeye"
"3DD.00777AA98F","RLCTRP","Summer","RLCTRP","Upper Salmon",2015-05-04,"Recovery",2017-08-17 06:00:00,"H",NA,FALSE,"sockeye"
"3DD.00777AA98F","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-11 04:12:34,"H",NA,FALSE,"sockeye"
"3DD.00777AA98F","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-11 04:12:33,"H",NA,FALSE,"sockeye"
"3DD.00777AA98F","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-09 06:40:16,"H",NA,FALSE,"sockeye"
"3DD.00777AA98F","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-09 06:40:15,"H",NA,FALSE,"sockeye"
"3DD.00777AA98F","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-02 13:01:51,"H",NA,FALSE,"sockeye"
"3DD.00777AA98F","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-30 19:00:38,"H",NA,FALSE,"sockeye"
"3DD.00777AA98F","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-30 19:00:39,"H",NA,FALSE,"sockeye"
"3DD.00777AA98F","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-08 10:09:05,"H",NA,FALSE,"sockeye"
"3DD.00777AA98F","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 08:59:44,"H",NA,FALSE,"sockeye"
"3DD.00777AA98F","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 08:59:45,"H",NA,FALSE,"sockeye"
"3DD.00777AA98F","BO1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-28 11:58:52,"H",NA,FALSE,"sockeye"
"3DD.00777AA98F","BO1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-28 12:03:42,"H",NA,FALSE,"sockeye"
"3DD.00777AA98F","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-08 10:09:04,"H",NA,FALSE,"sockeye"
"3DD.00777AA98F","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-06 13:06:37,"H",NA,FALSE,"sockeye"
"3DD.00777AA98F","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-06 13:06:38,"H",NA,FALSE,"sockeye"
"3DD.00777ADDBD","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-04 06:44:29,"H",NA,FALSE,"sockeye"
"3DD.00777ADDBD","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-04 06:44:28,"H",NA,FALSE,"sockeye"
"3DD.00777ADDBD","TD2","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 15:56:55,"H",NA,FALSE,"sockeye"
"3DD.00777ADDBD","TD2","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 15:56:56,"H",NA,FALSE,"sockeye"
"3DD.00777ADDBD","BCC","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-23 05:30:45,"H",NA,FALSE,"sockeye"
"3DD.00777ADDBD","RLCTRP","Summer","RLCTRP","Upper Salmon",2015-05-04,"Recovery",2017-08-28 06:00:00,"H",NA,FALSE,"sockeye"
"3DD.00777ADDBD","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-12 10:15:39,"H",NA,FALSE,"sockeye"
"3DD.00777ADDBD","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-15 08:55:28,"H",NA,FALSE,"sockeye"
"3DD.00777ADDBD","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-15 08:55:29,"H",NA,FALSE,"sockeye"
"3DD.00777ADDBD","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-08 20:26:15,"H",NA,FALSE,"sockeye"
"3DD.00777ADDBD","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-08 20:26:16,"H",NA,FALSE,"sockeye"
"3DD.00777ADDBD","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-10 07:56:24,"H",NA,FALSE,"sockeye"
"3DD.00777ADDBD","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Passive Recapture",2017-07-06 14:38:54,"H",NA,FALSE,"sockeye"
"3DD.00777ADDBD","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-11 10:36:36,"H",NA,FALSE,"sockeye"
"3DD.00777ADDBD","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-11 10:36:37,"H",NA,FALSE,"sockeye"
"3DD.00777ADDBD","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-12 10:15:38,"H",NA,FALSE,"sockeye"
"3DD.00777ADDBD","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-10 07:57:17,"H",NA,FALSE,"sockeye"
"3DD.00777B4E65","TD2","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-01 15:54:04,"H",NA,FALSE,"sockeye"
"3DD.00777B4E65","TD2","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-01 15:54:03,"H",NA,FALSE,"sockeye"
"3DD.00777B4E65","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-12 08:14:24,"H",NA,FALSE,"sockeye"
"3DD.00777B4E65","USE","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-08-06 00:59:12,"H",NA,FALSE,"sockeye"
"3DD.00777B4E65","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-12 08:14:25,"H",NA,FALSE,"sockeye"
"3DD.00777B4E65","JDALD2","Summer","RLCTRP","Upper Salmon",2015-05-04,"Passive Recapture",2017-07-02 12:27:26,"H",NA,FALSE,"sockeye"
"3DD.00777B4E65","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-07 23:48:11,"H",NA,FALSE,"sockeye"
"3DD.00777B4E65","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-06 22:18:08,"H",NA,FALSE,"sockeye"
"3DD.00777B4E65","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-04 15:12:53,"H",NA,FALSE,"sockeye"
"3DD.00777B4E65","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-29 14:27:55,"H",NA,FALSE,"sockeye"
"3DD.00777B4E65","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-29 14:27:54,"H",NA,FALSE,"sockeye"
"3DD.00777B4E65","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-10 17:11:22,"H",NA,FALSE,"sockeye"
"3DD.00777B4E65","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-07 23:46:21,"H",NA,FALSE,"sockeye"
"3DD.00777B4E65","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-09 13:37:47,"H",NA,FALSE,"sockeye"
"3DD.00777B4E65","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-10 17:11:23,"H",NA,FALSE,"sockeye"
"3DD.00777B4E65","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-04 15:12:52,"H",NA,FALSE,"sockeye"
"3DD.00777B4E65","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-09 13:37:48,"H",NA,FALSE,"sockeye"
"3DD.00777B6B3B","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-02 11:35:07,"H",NA,FALSE,"sockeye"
"3DD.00777B6B3B","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-07 02:07:13,"H",NA,FALSE,"sockeye"
"3DD.00777B6B3B","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-30 19:27:39,"H",NA,FALSE,"sockeye"
"3DD.00777B6B3B","JDALD2","Summer","RLCTRP","Upper Salmon",2015-05-04,"Passive Recapture",2017-07-03 09:12:26,"H",NA,FALSE,"sockeye"
"3DD.00777B6B3B","MC2","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 09:34:18,"H",NA,FALSE,"sockeye"
"3DD.00777B6B3B","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-30 19:24:01,"H",NA,FALSE,"sockeye"
"3DD.00777B6B3B","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-10 20:19:17,"H",NA,FALSE,"sockeye"
