"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2CFD664E","GOJ","B-SEPARATOR GATE","Spring","AMERR","South Fork Clearwater","2009-05-02","Observation","2009-06-17 11:30:00","W",78,FALSE,"chinook"
"3D9.1C2CFD664E","GOJ","FULL FLOW BYPASS","Spring","AMERR","South Fork Clearwater","2009-05-02","Observation","2009-06-16 21:05:38","W",78,FALSE,"chinook"
"3D9.1C2CFD6A8C","MCJ","RIVER-1 EXIT","Spring","AMERR","South Fork Clearwater","2009-06-19","Observation","2009-07-07 13:55:05","W",99,FALSE,"chinook"
"3D9.1C2CFD6A8C","MCJ","RIVER-1 EXIT","Spring","AMERR","South Fork Clearwater","2009-06-19","Observation","2009-07-07 13:55:06","W",99,FALSE,"chinook"
"3D9.1C2CFD701A","GRJ","B-SEPARATOR GATE","Spring","AMERR","South Fork Clearwater","2009-06-06","Observation","2009-06-17 11:11:08","W",95,FALSE,"chinook"
"3D9.1C2CFD701A","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-06","Observation","2009-06-17 11:11:13","W",95,TRUE,"chinook"
"3D9.1C2CFD7723","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-09","Observation","2009-06-24 21:17:59","W",95,TRUE,"chinook"
"3D9.1C2CFD7723","GRJ","B-SEPARATOR GATE","Spring","AMERR","South Fork Clearwater","2009-06-09","Observation","2009-06-24 21:17:54","W",95,FALSE,"chinook"
"3D9.1C2CFD89CA","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-17","Observation","2009-06-15 08:03:06","W",75,TRUE,"chinook"
"3D9.1C2CFD89CA","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-17","Observation","2009-06-15 08:03:07","W",75,TRUE,"chinook"
"3D9.1C2CFD8DB8","LMJ","A-RACEWAY","Spring","AMERR","South Fork Clearwater","2009-04-09","Observation","2009-06-15 05:50:13","W",77,TRUE,"chinook"
"3D9.1C2CFD8DB8","LMJ","A-SEPARATOR GATE","Spring","AMERR","South Fork Clearwater","2009-04-09","Observation","2009-06-15 05:49:58","W",77,FALSE,"chinook"
"3D9.1C2CFD92AD","GRJ","DIVERSION / SBYC GATE","Spring","AMERR","South Fork Clearwater","2009-06-13","Observation","2009-06-27 07:23:50","W",109,FALSE,"chinook"
"3D9.1C2CFD92AD","GRJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-13","Observation","2009-06-27 07:23:53","W",109,FALSE,"chinook"
"3D9.1C2CFD92AD","AMERR",NA,"Spring","AMERR","South Fork Clearwater","2009-06-13","Recapture","2009-06-14 08:46:00","W",109,FALSE,"chinook"
"3D9.1C2CFD9A3F","LMJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-15","Observation","2009-07-02 05:55:17","W",95,FALSE,"chinook"
"3D9.1C2CFD9A3F","AMERR",NA,"Spring","AMERR","South Fork Clearwater","2009-06-15","Recapture","2009-06-16 09:32:00","W",95,FALSE,"chinook"
"3D9.1C2CFD9A3F","LMJ","A-DIVERSION","Spring","AMERR","South Fork Clearwater","2009-06-15","Observation","2009-07-02 02:05:33","W",95,FALSE,"chinook"
"3D9.1C2CFD9BB7","GOJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-03","Observation","2009-06-17 14:05:30","W",94,FALSE,"chinook"
"3D9.1C2CFD9BB7","GOJ","FULL FLOW BYPASS","Spring","AMERR","South Fork Clearwater","2009-04-03","Observation","2009-06-16 20:57:06","W",94,FALSE,"chinook"
"3D9.1C2CFD9BB7","GOJ","DIVERSION SBYC GATE","Spring","AMERR","South Fork Clearwater","2009-04-03","Observation","2009-06-17 14:05:27","W",94,FALSE,"chinook"
"3D9.1C2CFDAC6B","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-05-30","Observation","2009-06-15 03:25:42","W",80,TRUE,"chinook"
"3D9.1C2CFDAC6B","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-05-30","Observation","2009-06-15 03:25:41","W",80,TRUE,"chinook"
"3D9.1C2CFDB434","LMJ","B-SEPARATOR GATE","Spring","AMERR","South Fork Clearwater","2009-05-01","Observation","2009-06-18 07:42:23","W",76,FALSE,"chinook"
"3D9.1C2CFDB434","LMJ","B-RACEWAY","Spring","AMERR","South Fork Clearwater","2009-05-01","Observation","2009-06-18 07:42:37","W",76,TRUE,"chinook"
"3D9.1C2CFDB6FF","GOJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-06","Observation","2009-06-27 04:29:28","W",98,FALSE,"chinook"
"3D9.1C2CFDB6FF","MCJ","RIVER-2 EXIT","Spring","AMERR","South Fork Clearwater","2009-06-06","Observation","2009-07-03 09:52:26","W",98,FALSE,"chinook"
"3D9.1C2CFDB6FF","GOJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-06","Observation","2009-06-27 04:29:27","W",98,FALSE,"chinook"
"3D9.1C2CFDB6FF","AMERR",NA,"Spring","AMERR","South Fork Clearwater","2009-06-06","Recapture","2009-06-08 10:44:00","W",98,FALSE,"chinook"
"3D9.1C2CFDB6FF","MCJ","RIVER-2 EXIT","Spring","AMERR","South Fork Clearwater","2009-06-06","Observation","2009-07-03 09:52:25","W",98,FALSE,"chinook"
"3D9.1C2CFDB7DE","GRJ","SAMPLE TANK","Spring","AMERR","South Fork Clearwater","2009-06-05","Observation","2009-06-15 23:19:49","W",99,TRUE,"chinook"
"3D9.1C2CFDB7DE","GRJ","SAMPLE TANK","Spring","AMERR","South Fork Clearwater","2009-06-05","Observation","2009-06-15 23:19:48","W",99,TRUE,"chinook"
"3D9.1C2CFDB81F","GRJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-13","Observation","2009-06-14 22:10:08","W",84,FALSE,"chinook"
"3D9.1C2CFDB81F","GRJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-13","Observation","2009-06-14 22:10:07","W",84,FALSE,"chinook"
"3D9.1C2CFDB821","MCJ","RIVER-2 EXIT","Spring","AMERR","South Fork Clearwater","2009-06-01","Observation","2009-07-10 04:46:27","W",87,FALSE,"chinook"
"3D9.1C2CFDB821","MCJ","RIVER-2 EXIT","Spring","AMERR","South Fork Clearwater","2009-06-01","Observation","2009-07-10 04:46:26","W",87,FALSE,"chinook"
"3D9.1C2CFDBB33","MCJ","RIVER-1 EXIT","Spring","AMERR","South Fork Clearwater","2009-06-10","Observation","2009-07-09 09:42:38","W",95,FALSE,"chinook"
"3D9.1C2CFDBB33","MCJ","RIVER-1 EXIT","Spring","AMERR","South Fork Clearwater","2009-06-10","Observation","2009-07-09 09:42:37","W",95,FALSE,"chinook"
"3D9.1C2CFDBBD3","CBLAIS",NA,"Spring","AMERR","South Fork Clearwater","2009-06-16","Recovery","2015-08-17 00:00:00","W",95,FALSE,"chinook"
"3D9.1C2CFDBBD3","MCJ","RIVER-1 EXIT","Spring","AMERR","South Fork Clearwater","2009-06-16","Observation","2009-07-10 04:23:09","W",95,FALSE,"chinook"
"3D9.1C2CFDBBD3","MCJ","RIVER-1 EXIT","Spring","AMERR","South Fork Clearwater","2009-06-16","Observation","2009-07-10 04:23:08","W",95,FALSE,"chinook"
"3D9.1C2CFDBC57","GRJ","EAST RACEWAY 10","Spring","AMERR","South Fork Clearwater","2009-06-04","Observation","2009-06-11 04:13:52","W",93,TRUE,"chinook"
"3D9.1C2CFDBC57","GRJ","EAST RACEWAY 10","Spring","AMERR","South Fork Clearwater","2009-06-04","Observation","2009-06-11 04:13:53","W",93,TRUE,"chinook"
"3D9.1C2CFDC4EF","MCJ","RIVER-1 EXIT","Spring","AMERR","South Fork Clearwater","2009-05-02","Observation","2009-06-19 12:49:28","W",84,FALSE,"chinook"
"3D9.1C2CFDC4EF","MCJ","RIVER-1 EXIT","Spring","AMERR","South Fork Clearwater","2009-05-02","Observation","2009-06-19 12:49:29","W",84,FALSE,"chinook"
"3D9.1C2CFDC721","GOJ","A-RACEWAY / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-09","Observation","2009-06-03 22:49:11","W",79,TRUE,"chinook"
"3D9.1C2CFDC721","GOJ","A-RACEWAY / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-09","Observation","2009-06-03 22:49:12","W",79,TRUE,"chinook"
"3D9.1C2CFDC9BE","GOJ","B-RACEWAY / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-06-10 11:12:41","W",105,TRUE,"chinook"
"3D9.1C2CFDC9BE","GOJ","B-RACEWAY / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-06-10 11:12:40","W",105,TRUE,"chinook"
"3D9.1C2CFDC9C0","GOJ","FULL FLOW BYPASS","Spring","AMERR","South Fork Clearwater","2009-06-18","Observation","2009-07-05 00:17:21","W",99,FALSE,"chinook"
"3D9.1C2CFDC9C0","AMERR",NA,"Spring","AMERR","South Fork Clearwater","2009-06-18","Recapture","2009-06-19 09:53:00","W",99,FALSE,"chinook"
"3D9.1C2CFDC9C0","GOJ","DIVERSION SBYC GATE","Spring","AMERR","South Fork Clearwater","2009-06-18","Observation","2009-07-05 12:17:35","W",99,FALSE,"chinook"
"3D9.1C2CFDC9C0","GOJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-18","Observation","2009-07-05 12:17:37","W",99,FALSE,"chinook"
"3D9.1C2CFDD326","MCJ","RIVER-2 EXIT","Spring","AMERR","South Fork Clearwater","2009-05-28","Observation","2009-07-03 09:52:41","W",76,FALSE,"chinook"
"3D9.1C2CFDD326","MCJ","RIVER-2 EXIT","Spring","AMERR","South Fork Clearwater","2009-05-28","Observation","2009-07-03 09:52:40","W",76,FALSE,"chinook"
"3D9.1C2CFDD75C","MCJ","A-DIVERSION","Spring","AMERR","South Fork Clearwater","2009-05-16","Observation","2009-07-27 05:06:37","W",79,FALSE,"chinook"
"3D9.1C2CFDD75C","MCJ","RIVER-2 EXIT","Spring","AMERR","South Fork Clearwater","2009-05-16","Observation","2009-07-27 05:19:20","W",79,FALSE,"chinook"
"3D9.1C2CFDE19E","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-15","Observation","2009-06-28 15:46:01","W",86,TRUE,"chinook"
"3D9.1C2CFDE19E","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-15","Observation","2009-06-28 15:46:02","W",86,TRUE,"chinook"
"3D9.1C2CFDE229","GOJ","FULL FLOW BYPASS","Spring","AMERR","South Fork Clearwater","2009-04-05","Observation","2009-05-27 20:48:21","W",81,FALSE,"chinook"
"3D9.1C2CFDE229","GOJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-05","Observation","2009-05-28 14:30:36","W",81,FALSE,"chinook"
"3D9.1C2CFDE229","GOJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-05","Observation","2009-05-28 14:30:37","W",81,FALSE,"chinook"
"3D9.1C2CFDEFF7","AMERR",NA,"Spring","AMERR","South Fork Clearwater","2009-06-14","Recapture","2009-06-15 08:47:00","W",100,FALSE,"chinook"
"3D9.1C2CFDEFF7","BCC","15X15 FULL-FLOW ANTENNA","Spring","AMERR","South Fork Clearwater","2009-06-14","Observation","2009-07-12 07:22:17","W",100,FALSE,"chinook"
"3D9.1C2CFDF8B0","LMJ","SAMPLE ROOM","Spring","AMERR","South Fork Clearwater","2009-06-14","Observation","2009-06-30 13:09:32","W",105,TRUE,"chinook"
"3D9.1C2CFDF8B0","LMJ","SAMPLE ROOM","Spring","AMERR","South Fork Clearwater","2009-06-14","Observation","2009-06-30 13:09:31","W",105,TRUE,"chinook"
"3D9.1C2CFDFB7E","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-14","Observation","2009-06-30 02:41:27","W",89,TRUE,"chinook"
"3D9.1C2CFDFB7E","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-14","Observation","2009-06-30 02:41:28","W",89,TRUE,"chinook"
"3D9.1C2CFDFB7E","AMERR",NA,"Spring","AMERR","South Fork Clearwater","2009-06-14","Recapture","2009-06-15 08:47:00","W",89,FALSE,"chinook"
"3D9.1C2CFDFF3F","GRJ","B-SEPARATOR GATE","Spring","AMERR","South Fork Clearwater","2009-04-13","Observation","2009-06-14 13:56:31","W",78,FALSE,"chinook"
"3D9.1C2CFDFF3F","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-13","Observation","2009-06-14 13:56:36","W",78,TRUE,"chinook"
"3D9.1C2CFE0047","GOJ","A-RACEWAY / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-04","Observation","2009-06-15 06:37:06","W",91,TRUE,"chinook"
"3D9.1C2CFE0047","GOJ","A-SEPARATOR GATE","Spring","AMERR","South Fork Clearwater","2009-06-04","Observation","2009-06-15 06:37:02","W",91,FALSE,"chinook"
"3D9.1C2CFE2646","GOJ","B-RACEWAY / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-06","Observation","2009-06-03 05:04:37","W",75,TRUE,"chinook"
"3D9.1C2CFE2646","GOJ","B-RACEWAY / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-06","Observation","2009-06-03 05:04:36","W",75,TRUE,"chinook"
"3D9.1C2CFE30C2","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-05-31","Observation","2009-06-14 23:19:22","W",83,TRUE,"chinook"
"3D9.1C2CFE30C2","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-05-31","Observation","2009-06-14 23:19:21","W",83,TRUE,"chinook"
"3D9.1C2CFE42DD","JDJ","SBYC SEPARATOR GATE","Spring","AMERR","South Fork Clearwater","2009-06-08","Observation","2009-06-28 22:53:28","W",98,FALSE,"chinook"
"3D9.1C2CFE42DD","JDJ","RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-08","Observation","2009-06-28 22:53:32","W",98,FALSE,"chinook"
"3D9.1C2CFE59F8","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-15","Observation","2009-06-25 02:41:50","W",105,TRUE,"chinook"
"3D9.1C2CFE59F8","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-15","Observation","2009-06-25 02:41:49","W",105,TRUE,"chinook"
"3D9.1C2CFE59F8","AMERR",NA,"Spring","AMERR","South Fork Clearwater","2009-06-15","Recapture","2009-06-16 09:32:00","W",105,FALSE,"chinook"
"3D9.1C2CFE668D","MCJ","RIVER-1 EXIT","Spring","AMERR","South Fork Clearwater","2009-06-17","Observation","2009-07-07 11:46:19","W",105,FALSE,"chinook"
"3D9.1C2CFE668D","MCJ","RIVER-1 EXIT","Spring","AMERR","South Fork Clearwater","2009-06-17","Observation","2009-07-07 11:46:20","W",105,FALSE,"chinook"
"3D9.1C2CFE67E5","MCJ","FULL FLOW BYPASS","Spring","AMERR","South Fork Clearwater","2009-06-18","Observation","2009-07-06 12:06:58","W",105,FALSE,"chinook"
"3D9.1C2CFE67E5","B2J","RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-18","Observation","2009-07-11 04:50:54","W",105,FALSE,"chinook"
"3D9.1C2CFE67E5","GRJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-18","Observation","2009-06-27 22:21:10","W",105,FALSE,"chinook"
"3D9.1C2CFE67E5","B2J","SBYC SEPARATOR GATE","Spring","AMERR","South Fork Clearwater","2009-06-18","Observation","2009-07-11 04:50:47","W",105,FALSE,"chinook"
"3D9.1C2CFE67E5","GRJ","DIVERSION / SBYC GATE","Spring","AMERR","South Fork Clearwater","2009-06-18","Observation","2009-06-27 22:21:08","W",105,FALSE,"chinook"
"3D9.1C2CFE67E5","MCJ","FULL FLOW BYPASS","Spring","AMERR","South Fork Clearwater","2009-06-18","Observation","2009-07-06 12:06:55","W",105,FALSE,"chinook"
"3D9.1C2CFE67E5","AMERR",NA,"Spring","AMERR","South Fork Clearwater","2009-06-18","Recapture","2009-06-19 09:53:00","W",105,FALSE,"chinook"
"3D9.1C2CFE7415","JDJ","RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-04","Observation","2009-06-03 02:11:53","W",86,FALSE,"chinook"
"3D9.1C2CFE7415","LMJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-04","Observation","2009-05-27 08:55:57","W",86,FALSE,"chinook"
"3D9.1C2CFE7415","GRJ","DIVERSION / SBYC GATE","Spring","AMERR","South Fork Clearwater","2009-04-04","Observation","2009-05-20 20:35:42","W",86,FALSE,"chinook"
"3D9.1C2CFE7415","LMJ","A-DIVERSION","Spring","AMERR","South Fork Clearwater","2009-04-04","Observation","2009-05-27 02:37:34","W",86,FALSE,"chinook"
"3D9.1C2CFE7415","TWX","MATRIX [EXPERIMENTAL] TRAWL","Spring","AMERR","South Fork Clearwater","2009-04-04","Observation","2009-06-05 23:05:15","W",86,FALSE,"chinook"
"3D9.1C2CFE7415","TWX","MATRIX [EXPERIMENTAL] TRAWL","Spring","AMERR","South Fork Clearwater","2009-04-04","Observation","2009-06-05 23:04:57","W",86,FALSE,"chinook"
"3D9.1C2CFE7415","GRJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-04","Observation","2009-05-20 20:35:45","W",86,FALSE,"chinook"
"3D9.1C2CFE7415","JDJ","RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-04","Observation","2009-06-03 02:11:52","W",86,FALSE,"chinook"
"3D9.1C2CFE7FB2","JDJ","FULL FLOW BYPASS","Spring","AMERR","South Fork Clearwater","2009-06-23","Observation","2009-07-22 02:24:16","W",112,FALSE,"chinook"
"3D9.1C2CFE7FB2","JDJ","FULL FLOW BYPASS","Spring","AMERR","South Fork Clearwater","2009-06-23","Observation","2009-07-22 02:24:18","W",112,FALSE,"chinook"
"3D9.1C2CFE81D2","GOJ","FULL FLOW BYPASS","Spring","AMERR","South Fork Clearwater","2009-04-30","Observation","2009-05-26 01:51:13","W",81,FALSE,"chinook"
"3D9.1C2CFE81D2","GOJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-30","Observation","2009-05-26 15:36:41","W",81,FALSE,"chinook"
"3D9.1C2CFE81D2","GOJ","DIVERSION SBYC GATE","Spring","AMERR","South Fork Clearwater","2009-04-30","Observation","2009-05-26 15:36:39","W",81,FALSE,"chinook"
"3D9.1C2CFE8346","MCJ","FULL FLOW BYPASS","Spring","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-06-30 06:21:59","W",91,FALSE,"chinook"
"3D9.1C2CFE8346","MCJ","FULL FLOW BYPASS","Spring","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-06-30 06:22:02","W",91,FALSE,"chinook"
"3D9.1C2CFE8346","GRJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-06-23 00:21:31","W",91,FALSE,"chinook"
"3D9.1C2CFE8346","LMJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-06-27 07:00:24","W",91,FALSE,"chinook"
"3D9.1C2CFE8346","GRJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-06-23 00:21:30","W",91,FALSE,"chinook"
"3D9.1C2CFE8346","LMJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-06-27 07:00:25","W",91,FALSE,"chinook"
"3D9.1C2CFE84AC","GOJ","SAMPLE ROOM","Spring","AMERR","South Fork Clearwater","2009-06-11","Observation","2009-06-30 06:50:05","W",100,TRUE,"chinook"
"3D9.1C2CFE84AC","GOJ","SAMPLE ROOM","Spring","AMERR","South Fork Clearwater","2009-06-11","Observation","2009-06-30 06:50:04","W",100,TRUE,"chinook"
"3D9.1C2CFE84AC","GRJ","DIVERSION / SBYC GATE","Spring","AMERR","South Fork Clearwater","2009-06-11","Observation","2009-06-28 12:12:55","W",100,FALSE,"chinook"
"3D9.1C2CFE84AC","GRJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-11","Observation","2009-06-28 12:12:57","W",100,FALSE,"chinook"
"3D9.1C2CFE84C6","GOJ","B-RACEWAY / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-05-03","Observation","2009-05-26 22:13:37","W",84,TRUE,"chinook"
"3D9.1C2CFE84C6","GOJ","B-SEPARATOR GATE","Spring","AMERR","South Fork Clearwater","2009-05-03","Observation","2009-05-26 22:13:34","W",84,FALSE,"chinook"
"3D9.1C2CFE89F4","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-09","Observation","2009-06-19 06:52:21","W",94,TRUE,"chinook"
"3D9.1C2CFE89F4","GRJ","B-SEPARATOR GATE","Spring","AMERR","South Fork Clearwater","2009-06-09","Observation","2009-06-19 06:52:15","W",94,FALSE,"chinook"
"3D9.1C2CFE9B62","GOJ","B-SEPARATOR GATE","Spring","AMERR","South Fork Clearwater","2009-04-16","Observation","2009-06-08 21:18:38","W",83,FALSE,"chinook"
"3D9.1C2CFE9B62","GRJ","ADULT FISH RETURN","Spring","AMERR","South Fork Clearwater","2009-04-16","Observation","2009-06-06 22:37:32","W",83,FALSE,"chinook"
"3D9.1C2CFE9B62","GOJ","B-RACEWAY / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-16","Observation","2009-06-08 21:18:42","W",83,TRUE,"chinook"
"3D9.1C2CFE9B62","ESANIS",NA,"Spring","AMERR","South Fork Clearwater","2009-04-16","Recovery","2009-10-01 12:00:00","W",83,FALSE,"chinook"
"3D9.1C2CFEA00F","GRJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-09","Observation","2009-06-23 02:45:30","W",82,FALSE,"chinook"
"3D9.1C2CFEA00F","GRJ","DIVERSION / SBYC GATE","Spring","AMERR","South Fork Clearwater","2009-04-09","Observation","2009-06-23 02:45:28","W",82,FALSE,"chinook"
"3D9.1C2CFEA2F8","LMJ","A-DIVERSION","Spring","AMERR","South Fork Clearwater","2009-06-18","Observation","2009-06-30 01:27:50","W",99,FALSE,"chinook"
"3D9.1C2CFEA2F8","LMJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-18","Observation","2009-06-30 05:05:52","W",99,FALSE,"chinook"
"3D9.1C2CFEA4BF","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-05-31","Observation","2009-06-24 09:52:11","W",80,TRUE,"chinook"
"3D9.1C2CFEA4BF","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-05-31","Observation","2009-06-24 09:52:10","W",80,TRUE,"chinook"
"3D9.1C2CFEC199","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-17","Observation","2009-05-12 23:35:19","W",106,TRUE,"chinook"
"3D9.1C2CFEC199","GRJ","RACEWAY WEST / RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-04-17","Observation","2009-05-12 23:35:20","W",106,TRUE,"chinook"
"3D9.1C2CFEC9AB","GRJ","DIVERSION RIVER EXIT","Spring","AMERR","South Fork Clearwater","2009-06-09","Observation","2009-06-18 18:28:09","W",90,FALSE,"chinook"
"3D9.1C2CFEC9AB","GRJ","DIVERSION / SBYC GATE","Spring","AMERR","South Fork Clearwater","2009-06-09","Observation","2009-06-18 18:28:07","W",90,FALSE,"chinook"
"3D9.1BF25DAED4","JDJ","RIVER EXIT","Spring","BEARVC","Upper Middle Fork Salmon","2006-07-28","Observation","2007-05-06 21:19:30","W",61,FALSE,"chinook"
"3D9.1BF25DAED4","JDJ","RIVER EXIT","Spring","BEARVC","Upper Middle Fork Salmon","2006-07-28","Observation","2007-05-06 21:19:31","W",61,FALSE,"chinook"
"3D9.1BF25DAED4","BO3","WEIR 58","Spring","BEARVC","Upper Middle Fork Salmon","2006-07-28","Observation","2009-05-11 18:02:01","W",61,FALSE,"chinook"
