"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1BF119EAE8","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-10","Observation","2008-05-23 11:52:35","W",90,FALSE,"sockeye"
"3D9.1BF119EAE8","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-10","Observation","2008-05-29 16:16:25","W",90,FALSE,"sockeye"
"3D9.1BF119EAE8","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-10","Observation","2008-05-29 16:16:24","W",90,FALSE,"sockeye"
"3D9.1BF119EAE8","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-10","Observation","2008-05-23 11:37:14","W",90,FALSE,"sockeye"
"3D9.1BF11B11B5","LMJ","B-SEPARATOR GATE","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-05-23 19:58:27","W",112,FALSE,"sockeye"
"3D9.1BF11B11B5","LMJ","B-RACEWAY","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-05-23 19:58:52","W",112,TRUE,"sockeye"
"3D9.1BF11B28E7","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-09","Observation","2008-05-30 22:17:31","W",83,FALSE,"sockeye"
"3D9.1BF11B28E7","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-09","Observation","2008-05-30 22:17:32","W",83,FALSE,"sockeye"
"3D9.1BF11B3744","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-10","Observation","2008-05-24 13:36:32","W",92,FALSE,"sockeye"
"3D9.1BF11B3744","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-10","Observation","2008-05-24 13:36:33","W",92,FALSE,"sockeye"
"3D9.1BF11B3769","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-05-20 17:27:14","W",80,FALSE,"sockeye"
"3D9.1BF11B3769","JDJ","SBYC SEPARATOR GATE","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-05-27 07:23:19","W",80,FALSE,"sockeye"
"3D9.1BF11B3769","GOJ","DIVERSION SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-05-20 17:27:11","W",80,FALSE,"sockeye"
"3D9.1BF11B3769","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-05-27 07:23:23","W",80,FALSE,"sockeye"
"3D9.1BF11ECDFE","MCJ","RIVER-1 EXIT","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-05-27 13:12:51","W",93,FALSE,"sockeye"
"3D9.1BF11ECDFE","MCJ","SAMPLE ROOM","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-05-27 08:03:53","W",93,FALSE,"sockeye"
"3D9.1BF11EDE10","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-09","Observation","2008-05-22 20:06:57","W",94,FALSE,"sockeye"
"3D9.1BF11EDE10","LMJ","A-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-09","Observation","2008-05-22 20:06:34","W",94,FALSE,"sockeye"
"3D9.1BF11EE368","GOJ","DIVERSION SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-09","Observation","2008-05-23 20:06:59","W",103,FALSE,"sockeye"
"3D9.1BF11EE368","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-09","Observation","2008-05-23 20:07:02","W",103,FALSE,"sockeye"
"3D9.1BF11FD418","LMJ","A-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-06-04 07:19:47","W",84,FALSE,"sockeye"
"3D9.1BF11FD418","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-06-04 07:52:37","W",84,FALSE,"sockeye"
"3D9.1BF11FD418","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-06-06 16:37:18","W",84,FALSE,"sockeye"
"3D9.1BF11FD418","MCJ","RIVER-1 EXIT","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-06-07 20:23:13","W",84,FALSE,"sockeye"
"3D9.1BF11FD418","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-06-01 21:11:40","W",84,FALSE,"sockeye"
"3D9.1BF11FD418","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-06-06 16:37:14","W",84,FALSE,"sockeye"
"3D9.1BF11FD418","B2J","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-06-10 22:26:39","W",84,FALSE,"sockeye"
"3D9.1BF11FD418","B2J","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-06-10 22:26:40","W",84,FALSE,"sockeye"
"3D9.1BF11FD418","MCJ","RIVER-1 EXIT","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-06-07 20:23:14","W",84,FALSE,"sockeye"
"3D9.1BF11FD418","GOJ","DIVERSION SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-06-01 21:11:37","W",84,FALSE,"sockeye"
"3D9.1BF120010B","GRJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-05-18 10:55:14","W",82,FALSE,"sockeye"
"3D9.1BF120010B","GRJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-05-18 10:55:13","W",82,FALSE,"sockeye"
"3D9.1BF12005E9","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-10","Observation","2008-05-24 10:49:52","W",90,FALSE,"sockeye"
"3D9.1BF12005E9","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-10","Observation","2008-05-21 16:39:53","W",90,FALSE,"sockeye"
"3D9.1BF12005E9","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-10","Observation","2008-05-21 16:39:52","W",90,FALSE,"sockeye"
"3D9.1BF120402E","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-10","Observation","2008-05-30 09:31:28","W",89,FALSE,"sockeye"
"3D9.1BF120402E","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-10","Observation","2008-05-30 09:31:27","W",89,FALSE,"sockeye"
"3D9.1BF1218D35","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-23 18:03:23","W",110,FALSE,"sockeye"
"3D9.1BF1218D35","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-23 18:03:25","W",110,FALSE,"sockeye"
"3D9.1BF121EBAF","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-10","Observation","2008-05-22 11:36:46","W",89,FALSE,"sockeye"
"3D9.1BF121EBAF","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-10","Observation","2008-05-22 11:36:45","W",89,FALSE,"sockeye"
"3D9.1BF122BE3E","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-05-21 07:07:20","W",94,FALSE,"sockeye"
"3D9.1BF122BE3E","LMJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-05-21 07:02:20","W",94,FALSE,"sockeye"
"3D9.1BF122C02C","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-10","Observation","2008-05-23 08:10:01","W",85,FALSE,"sockeye"
"3D9.1BF122C02C","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-10","Observation","2008-05-23 08:37:38","W",85,FALSE,"sockeye"
"3D9.1BF122C02C","ESANIS",NA,"Summer","ALTULC","Upper Salmon","2008-05-10","Recovery","2008-11-17 12:01:00","W",85,FALSE,"sockeye"
"3D9.1BF122E128","GRJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-10","Observation","2008-05-18 11:31:03","W",96,FALSE,"sockeye"
"3D9.1BF122E128","GRJ","DIVERSION / SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-10","Observation","2008-05-18 11:31:01","W",96,FALSE,"sockeye"
"3D9.1BF123E27E","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-05-24 22:03:31","W",85,FALSE,"sockeye"
"3D9.1BF123E27E","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-11","Observation","2008-05-24 22:03:30","W",85,FALSE,"sockeye"
"3D9.1BF123F59A","LMJ","A-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2008-05-24 11:45:14","W",87,FALSE,"sockeye"
"3D9.1BF123F59A","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2008-05-26 09:18:01","W",87,FALSE,"sockeye"
"3D9.1BF123F59A","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2008-05-26 09:18:03","W",87,FALSE,"sockeye"
"3D9.1BF123F59A","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2008-05-24 11:45:34","W",87,FALSE,"sockeye"
"3D9.1BF1CFBB25","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-17","Observation","2008-06-02 18:22:47","W",83,FALSE,"sockeye"
"3D9.1BF1CFBB25","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-17","Observation","2008-05-29 01:05:53","W",83,FALSE,"sockeye"
"3D9.1BF1CFBB25","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-17","Observation","2008-06-02 18:22:49","W",83,FALSE,"sockeye"
"3D9.1BF1CFBB25","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-17","Observation","2008-05-29 01:05:54","W",83,FALSE,"sockeye"
"3D9.1BF1CFC1AB","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-31 06:56:32","W",100,FALSE,"sockeye"
"3D9.1BF1CFC1AB","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-31 06:56:31","W",100,FALSE,"sockeye"
"3D9.1BF1CFD1E5","GOJ","DIVERSION SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-23 06:30:23","W",84,FALSE,"sockeye"
"3D9.1BF1CFD1E5","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-25 20:11:23","W",84,FALSE,"sockeye"
"3D9.1BF1CFD1E5","LMJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-25 20:02:28","W",84,FALSE,"sockeye"
"3D9.1BF1CFD1E5","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-23 06:30:26","W",84,FALSE,"sockeye"
"3D9.1BF1D487DE","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2008-05-25 05:58:35","W",91,FALSE,"sockeye"
"3D9.1BF1D487DE","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2008-05-24 06:16:53","W",91,FALSE,"sockeye"
"3D9.1BF1D487DE","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2008-05-24 06:16:54","W",91,FALSE,"sockeye"
"3D9.1BF1D487DE","GRA","WEIR 732","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2011-06-30 15:15:09","W",91,FALSE,"sockeye"
"3D9.1BF1D487DE","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2008-05-25 05:58:49","W",91,FALSE,"sockeye"
"3D9.1BF1D487DE","GRA","WEIR 733","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2011-06-30 15:15:51","W",91,FALSE,"sockeye"
"3D9.1BF1D487DE","BO1","VERTICAL SLOT DETECTORS","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2011-06-10 19:23:36","W",91,FALSE,"sockeye"
"3D9.1BF1D487DE","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2011-06-18 08:43:52","W",91,FALSE,"sockeye"
"3D9.1BF1D487DE","BO1","VERTICAL SLOT DETECTORS","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2011-06-10 19:27:28","W",91,FALSE,"sockeye"
"3D9.1BF1D487DE","MC1","COUNTING WINDOW","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2011-06-16 12:28:52","W",91,FALSE,"sockeye"
"3D9.1BF1D487DE","SAWT",NA,"Summer","ALTULC","Upper Salmon","2008-05-15","Recapture","2011-08-06 10:00:00","W",91,FALSE,"sockeye"
"3D9.1BF1D487DE","STL","KEYWAY 3 - OVERFLOW","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2011-08-06 01:19:31","W",91,FALSE,"sockeye"
"3D9.1BF1D487DE","STL","KEYWAY 1 - ORIFICE","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2011-08-06 00:23:56","W",91,FALSE,"sockeye"
"3D9.1BF1D487DE","MC1","COUNTING WINDOW","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2011-06-16 12:28:47","W",91,FALSE,"sockeye"
"3D9.1BF1D487DE","ICH","LEFT LADDER WEIR 437 [O/S]","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2011-06-18 08:41:32","W",91,FALSE,"sockeye"
"3D9.1BF1D4A18E","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-17","Observation","2008-05-29 09:33:09","W",84,FALSE,"sockeye"
"3D9.1BF1D4A18E","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-17","Observation","2008-05-27 20:32:09","W",84,FALSE,"sockeye"
"3D9.1BF1D4A18E","GOJ","DIVERSION SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-17","Observation","2008-05-27 20:32:07","W",84,FALSE,"sockeye"
"3D9.1BF1D4A18E","LMJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-17","Observation","2008-05-29 09:24:33","W",84,FALSE,"sockeye"
"3D9.1BF1D4B3B6","LMJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-23 03:20:28","W",96,FALSE,"sockeye"
"3D9.1BF1D4B3B6","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-23 03:21:53","W",96,FALSE,"sockeye"
"3D9.1BF1D4C65A","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2008-05-30 06:57:40","W",82,FALSE,"sockeye"
"3D9.1BF1D4C65A","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2008-05-30 06:57:41","W",82,FALSE,"sockeye"
"3D9.1BF1D4CA00","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-23 15:17:48","W",103,FALSE,"sockeye"
"3D9.1BF1D4CA00","LMJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-24 15:31:06","W",103,FALSE,"sockeye"
"3D9.1BF1D4CA00","GOJ","DIVERSION SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-23 15:17:46","W",103,FALSE,"sockeye"
"3D9.1BF1D4CA00","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-24 16:43:08","W",103,FALSE,"sockeye"
"3D9.1BF1D4CB8A","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2008-05-25 20:38:09","W",95,FALSE,"sockeye"
"3D9.1BF1D4CB8A","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-15","Observation","2008-05-25 20:38:10","W",95,FALSE,"sockeye"
"3D9.1BF1D4D6A0","ESANIS",NA,"Summer","ALTULC","Upper Salmon","2008-05-14","Recovery","2008-10-14 12:00:00","W",100,FALSE,"sockeye"
"3D9.1BF1D4D6A0","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-22 06:39:40","W",100,FALSE,"sockeye"
"3D9.1BF1D4D6A0","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-22 06:39:45","W",100,FALSE,"sockeye"
"3D9.1C2C3AB188","GRJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-23","Observation","2008-05-29 23:29:49","W",87,FALSE,"sockeye"
"3D9.1C2C3AB188","GRJ","DIVERSION / SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-23","Observation","2008-05-29 23:29:46","W",87,FALSE,"sockeye"
"3D9.1C2C3AB188","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-23","Observation","2008-06-02 07:32:20","W",87,FALSE,"sockeye"
"3D9.1C2C3AB188","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-23","Observation","2008-06-02 07:32:33","W",87,FALSE,"sockeye"
"3D9.1C2C3AC8EB","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-01 21:06:55","W",94,FALSE,"sockeye"
"3D9.1C2C3AC8EB","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-01 21:06:56","W",94,FALSE,"sockeye"
"3D9.1C2C3ACBCB","GOJ","DIVERSION SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-22","Observation","2008-05-31 09:10:16","W",121,FALSE,"sockeye"
"3D9.1C2C3ACBCB","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-22","Observation","2008-05-31 09:10:18","W",121,FALSE,"sockeye"
"3D9.1C2C3ACCE0","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-23","Observation","2008-05-30 08:16:30","W",84,FALSE,"sockeye"
"3D9.1C2C3ACCE0","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-23","Observation","2008-05-30 08:16:31","W",84,FALSE,"sockeye"
"3D9.1C2C3ACD3C","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-28","Observation","2008-06-05 15:36:52","W",90,FALSE,"sockeye"
"3D9.1C2C3AD4B2","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-26","Observation","2008-06-08 22:06:43","W",83,FALSE,"sockeye"
"3D9.1C2C3AD4B2","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-26","Observation","2008-06-08 22:06:41","W",83,FALSE,"sockeye"
"3D9.1C2C3AD9D2","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-22 18:06:29","W",90,FALSE,"sockeye"
"3D9.1C2C3AD9D2","LMJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-22 18:05:12","W",90,FALSE,"sockeye"
"3D9.1C2C3ADA9F","GRJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-18","Observation","2008-05-26 23:27:22","W",110,FALSE,"sockeye"
"3D9.1C2C3ADA9F","ESANIS",NA,"Summer","ALTULC","Upper Salmon","2008-05-18","Recovery","2008-11-17 12:01:00","W",110,FALSE,"sockeye"
"3D9.1C2C3ADB94","BCC","15X15 FULL-FLOW ANTENNA","Summer","ALTULC","Upper Salmon","2008-05-18","Observation","2008-06-10 06:23:09","W",85,FALSE,"sockeye"
"3D9.1C2C3B0021","FOUNDI",NA,"Summer","ALTULC","Upper Salmon","2008-05-20","Recovery","2012-09-22 12:00:00","W",89,FALSE,"sockeye"
"3D9.1C2C3B0021","GRJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-05-27 00:07:37","W",89,FALSE,"sockeye"
"3D9.1C2C3B0021","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-05-30 21:45:01","W",89,FALSE,"sockeye"
"3D9.1C2C3B0021","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-05-29 20:15:06","W",89,FALSE,"sockeye"
"3D9.1C2C3B0021","GRJ","DIVERSION / SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-05-27 00:07:34","W",89,FALSE,"sockeye"
"3D9.1C2C3B0021","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-05-30 20:19:24","W",89,FALSE,"sockeye"
"3D9.1C2C3B0021","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-05-29 20:15:07","W",89,FALSE,"sockeye"
"3D9.1C2C3B0300","LMJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-26","Observation","2008-06-12 20:36:07","W",89,FALSE,"sockeye"
"3D9.1C2C3B0300","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-26","Observation","2008-06-12 21:08:50","W",89,FALSE,"sockeye"
"3D9.1C2C3B0300","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-26","Observation","2008-06-11 11:02:58","W",89,FALSE,"sockeye"
"3D9.1C2C3B0300","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-26","Observation","2008-06-11 11:02:59","W",89,FALSE,"sockeye"
"3D9.1C2C3B0CE3","MCJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-29","Observation","2008-06-18 11:58:49","W",80,FALSE,"sockeye"
"3D9.1C2C3B0CE3","MCJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-29","Observation","2008-06-18 11:58:46","W",80,FALSE,"sockeye"
"3D9.1C2C3B12FE","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-05-31 07:44:20","W",83,FALSE,"sockeye"
"3D9.1C2C3B12FE","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-05-31 07:44:19","W",83,FALSE,"sockeye"
"3D9.1C2C3F1301","MCJ","RIVER-1 EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-07 07:45:53","W",100,FALSE,"sockeye"
"3D9.1C2C3F1301","MCJ","RIVER-1 EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-07 07:45:52","W",100,FALSE,"sockeye"
"3D9.1C2C3F1301","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-03 07:04:58","W",100,FALSE,"sockeye"
"3D9.1C2C3F1966","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-30","Observation","2008-06-08 14:58:22","W",81,FALSE,"sockeye"
"3D9.1C2C3F1966","LMJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-30","Observation","2008-06-08 14:57:01","W",81,FALSE,"sockeye"
"3D9.1C2C3F1966","CRESIS",NA,"Summer","ALTULC","Upper Salmon","2008-05-30","Recovery","2008-08-05 12:00:00","W",81,FALSE,"sockeye"
"3D9.1C2C3F1FC7","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-06-03 09:16:27","W",98,FALSE,"sockeye"
"3D9.1C2C3F1FC7","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-06-03 09:16:25","W",98,FALSE,"sockeye"
"3D9.1C2C3F1FC7","MCJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-06-04 23:21:54","W",98,FALSE,"sockeye"
"3D9.1C2C3F1FC7","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-05-31 22:13:07","W",98,FALSE,"sockeye"
"3D9.1C2C3F1FC7","MCJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-14","Observation","2008-06-04 23:21:58","W",98,FALSE,"sockeye"
"3D9.1C2C3F4BDD","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-05-29 21:09:46","W",108,FALSE,"sockeye"
"3D9.1C2C3F4BDD","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-05-29 21:10:00","W",108,FALSE,"sockeye"
"3D9.1C2C3F7EF4","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-06-02","Observation","2008-06-12 23:01:51","W",82,FALSE,"sockeye"
"3D9.1C2C41716B","LMJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-05-29 19:13:11","W",85,FALSE,"sockeye"
"3D9.1C2C41716B","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-05-29 19:23:52","W",85,FALSE,"sockeye"
"3D9.1C2C4172F0","MCJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-31","Observation","2008-06-14 20:38:42","W",110,FALSE,"sockeye"
"3D9.1C2C4172F0","GOJ","DIVERSION SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-31","Observation","2008-06-08 01:23:20","W",110,FALSE,"sockeye"
"3D9.1C2C4172F0","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-31","Observation","2008-06-08 01:23:23","W",110,FALSE,"sockeye"
"3D9.1C2C4172F0","MCJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-31","Observation","2008-06-14 20:38:44","W",110,FALSE,"sockeye"
"3D9.1C2C419DF8","TWX","MATRIX [EXPERIMENTAL] TRAWL","Summer","ALTULC","Upper Salmon","2008-06-01","Observation","2008-06-18 10:39:59","W",99,FALSE,"sockeye"
"3D9.1C2C419DF8","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-06-01","Observation","2008-06-09 08:10:22","W",99,FALSE,"sockeye"
"3D9.1C2C419DF8","TWX","MATRIX [EXPERIMENTAL] TRAWL","Summer","ALTULC","Upper Salmon","2008-06-01","Observation","2008-06-18 10:39:58","W",99,FALSE,"sockeye"
"3D9.1C2C419DF8","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-06-01","Observation","2008-06-07 14:12:31","W",99,FALSE,"sockeye"
"3D9.1C2C419DF8","MCJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-06-01","Observation","2008-06-12 20:26:34","W",99,FALSE,"sockeye"
