"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C96D88F","Summer","AMERR","South Fork Clearwater","2008-04-28","Observation","2008-05-08 21:19:54","W",166,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2C96D88F","Summer","AMERR","South Fork Clearwater","2008-04-28","Observation","2008-05-09 22:27:04","W",166,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C96D88F","Summer","AMERR","South Fork Clearwater","2008-04-28","Observation","2008-05-09 22:27:21","W",166,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C96D88F","Summer","AMERR","South Fork Clearwater","2008-04-28","Observation","2008-05-11 02:01:02","W",166,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C96D88F","Summer","AMERR","South Fork Clearwater","2008-04-28","Observation","2008-05-11 02:01:04","W",166,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2C96D88F","Summer","AMERR","South Fork Clearwater","2008-04-28","Observation","2008-05-12 12:05:32","W",166,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2C96D88F","Summer","AMERR","South Fork Clearwater","2008-04-28","Observation","2008-05-12 12:05:33","W",166,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C99F621","Summer","AMERR","South Fork Clearwater","2008-05-05","Observation","2008-05-15 20:35:39","W",154,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C99F621","Summer","AMERR","South Fork Clearwater","2008-05-05","Observation","2008-05-15 20:35:41","W",154,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C99F621","Summer","AMERR","South Fork Clearwater","2008-05-05","Observation","2008-05-18 02:39:21","W",154,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C99F621","Summer","AMERR","South Fork Clearwater","2008-05-05","Observation","2008-05-18 02:39:24","W",154,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C99F621","Summer","AMERR","South Fork Clearwater","2008-05-05","Observation","2008-05-19 15:15:34","W",154,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C99F621","Summer","AMERR","South Fork Clearwater","2008-05-05","Observation","2008-05-19 15:15:36","W",154,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C9E1946","Summer","AMERR","South Fork Clearwater","2008-05-16","Observation","2008-05-22 19:04:42","W",149,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C9E1946","Summer","AMERR","South Fork Clearwater","2008-05-16","Observation","2008-05-22 19:04:45","W",149,FALSE,"steelhead"
"LMJ","A-SEPARATOR GATE","3D9.1C2C9E1946","Summer","AMERR","South Fork Clearwater","2008-05-16","Observation","2008-05-23 21:33:18","W",149,FALSE,"steelhead"
"LMJ","A-RACEWAY","3D9.1C2C9E1946","Summer","AMERR","South Fork Clearwater","2008-05-16","Observation","2008-05-23 21:33:39","W",149,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2C9E4EAE","Summer","AMERR","South Fork Clearwater","2008-05-15","Observation","2008-05-21 08:32:55","W",155,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2C9E4EAE","Summer","AMERR","South Fork Clearwater","2008-05-15","Observation","2008-05-21 08:32:56","W",155,TRUE,"steelhead"
"GRJ","RCWY-10 GATE","3D9.1C2CA37B57","Summer","AMERR","South Fork Clearwater","2008-05-10","Observation","2008-05-17 20:36:59","W",163,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2CA37B57","Summer","AMERR","South Fork Clearwater","2008-05-10","Observation","2008-05-17 20:37:13","W",163,TRUE,"steelhead"
"LGR",NA,"3D9.1C2CA37B57","Summer","AMERR","South Fork Clearwater","2008-05-10","Recapture","2008-05-18 08:48:00","W",163,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF252CB38","Summer","ASOTIC","Lower Snake-Asotin","2006-05-24","Observation","2006-05-27 07:37:29","W",190,TRUE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1BF252CB38","Summer","ASOTIC","Lower Snake-Asotin","2006-05-24","Observation","2008-11-16 14:04:43","W",190,FALSE,"steelhead"
"MC2","COUNTING WINDOW","3D9.1BF252CB38","Summer","ASOTIC","Lower Snake-Asotin","2006-05-24","Observation","2008-09-13 10:53:25","W",190,FALSE,"steelhead"
"BO3","WEIR 34","3D9.1BF252CB38","Summer","ASOTIC","Lower Snake-Asotin","2006-05-24","Observation","2008-09-02 19:48:01","W",190,FALSE,"steelhead"
"MC2","COUNTING WINDOW","3D9.1BF252CB38","Summer","ASOTIC","Lower Snake-Asotin","2006-05-24","Observation","2008-09-13 10:53:22","W",190,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF252CB38","Summer","ASOTIC","Lower Snake-Asotin","2006-05-24","Observation","2008-09-03 13:33:47","W",190,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF252CB38","Summer","ASOTIC","Lower Snake-Asotin","2006-05-24","Observation","2006-05-27 07:37:30","W",190,TRUE,"steelhead"
"BO3","WEIR 34","3D9.1BF252CB38","Summer","ASOTIC","Lower Snake-Asotin","2006-05-24","Observation","2008-09-02 19:48:00","W",190,FALSE,"steelhead"
"BO2","WEIR 51","3D9.1BF252CB38","Summer","ASOTIC","Lower Snake-Asotin","2006-05-24","Observation","2008-09-03 11:46:43","W",190,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF252CB38","Summer","ASOTIC","Lower Snake-Asotin","2006-05-24","Observation","2008-09-03 13:33:48","W",190,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1BF252CB38","Summer","ASOTIC","Lower Snake-Asotin","2006-05-24","Observation","2008-11-16 14:04:42","W",190,FALSE,"steelhead"
"BO2","WEIR 52","3D9.1BF252CB38","Summer","ASOTIC","Lower Snake-Asotin","2006-05-24","Observation","2008-09-03 11:48:51","W",190,FALSE,"steelhead"
"BO3","WEIR 55","3D9.1BF2539C87","Summer","ASOTIC","Lower Snake-Asotin","2007-04-27","Observation","2008-07-31 07:26:37","W",165,FALSE,"steelhead"
"LMJ","B-RACEWAY","3D9.1BF2539C87","Summer","ASOTIC","Lower Snake-Asotin","2007-04-27","Observation","2007-05-22 00:47:13","W",165,TRUE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1BF2539C87","Summer","ASOTIC","Lower Snake-Asotin","2007-04-27","Observation","2008-08-09 16:22:11","W",165,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF2539C87","Summer","ASOTIC","Lower Snake-Asotin","2007-04-27","Observation","2008-07-31 08:17:18","W",165,FALSE,"steelhead"
"GRA","ISO WEST","3D9.1BF2539C87","Summer","ASOTIC","Lower Snake-Asotin","2007-04-27","Observation","2008-09-28 07:39:18","W",165,FALSE,"steelhead"
"GRA","ISO WEST","3D9.1BF2539C87","Summer","ASOTIC","Lower Snake-Asotin","2007-04-27","Observation","2008-09-28 07:39:19","W",165,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3D9.1BF2539C87","Summer","ASOTIC","Lower Snake-Asotin","2007-04-27","Observation","2007-05-22 00:46:31","W",165,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1BF2539C87","Summer","ASOTIC","Lower Snake-Asotin","2007-04-27","Observation","2008-09-19 08:01:21","W",165,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF2539C87","Summer","ASOTIC","Lower Snake-Asotin","2007-04-27","Observation","2008-07-31 08:19:05","W",165,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1BF2539C87","Summer","ASOTIC","Lower Snake-Asotin","2007-04-27","Observation","2008-09-19 08:01:20","W",165,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1BF2539C87","Summer","ASOTIC","Lower Snake-Asotin","2007-04-27","Observation","2008-08-09 16:22:18","W",165,FALSE,"steelhead"
"BO3","WEIR 55","3D9.1BF2539C87","Summer","ASOTIC","Lower Snake-Asotin","2007-04-27","Observation","2008-07-31 07:26:38","W",165,FALSE,"steelhead"
"ESANIS",NA,"3D9.1BF25E3C52","Summer","ASOTIC","Lower Snake-Asotin","2007-05-31","Recovery","2008-10-14 12:00:00","W",105,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF25E3C52","Summer","ASOTIC","Lower Snake-Asotin","2007-05-31","Observation","2008-05-08 03:45:13","W",105,TRUE,"steelhead"
"GRJ","A-SEPARATOR GATE","3D9.1BF25E3C52","Summer","ASOTIC","Lower Snake-Asotin","2007-05-31","Observation","2008-05-08 03:45:07","W",105,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF25E4B51","Summer","ASOTIC","Lower Snake-Asotin","2007-05-23","Observation","2008-05-09 21:30:03","W",108,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF25E4B51","Summer","ASOTIC","Lower Snake-Asotin","2007-05-23","Observation","2008-05-09 21:30:04","W",108,TRUE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF25E5775","Summer","ASOTIC","Lower Snake-Asotin","2007-06-13","Observation","2008-04-22 11:25:42","W",136,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF25E5775","Summer","ASOTIC","Lower Snake-Asotin","2007-06-13","Observation","2008-04-22 11:25:41","W",136,FALSE,"steelhead"
"MC2","COUNTING WINDOW","3D9.1BF25E5D15","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2010-07-21 12:21:19","W",114,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF25E5D15","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2010-07-14 15:01:35","W",114,FALSE,"steelhead"
"BO2","WEIR 51","3D9.1BF25E5D15","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2010-07-14 13:54:05","W",114,FALSE,"steelhead"
"PRA","LEFT [EAST] LADDER WEIR 7","3D9.1BF25E5D15","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2010-07-31 12:47:18","W",114,FALSE,"steelhead"
"GRJ","A-SEPARATOR GATE","3D9.1BF25E5D15","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2008-05-08 17:11:03","W",114,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF25E5D15","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2010-07-14 15:01:36","W",114,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF25E5D15","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2008-05-08 17:11:10","W",114,TRUE,"steelhead"
"PRA","LEFT [EAST] LADDER WEIR 3","3D9.1BF25E5D15","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2010-07-31 12:52:22","W",114,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1BF25E5D15","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2010-09-24 21:45:22","W",114,FALSE,"steelhead"
"MC2","COUNTING WINDOW","3D9.1BF25E5D15","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2010-07-21 12:21:18","W",114,FALSE,"steelhead"
"BO2","WEIR 51","3D9.1BF25E5D15","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2010-07-14 13:54:04","W",114,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 437 [O/S]","3D9.1BF25E5D15","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2010-09-24 21:45:05","W",114,FALSE,"steelhead"
"GRJ","A-SEPARATOR GATE","3D9.1BF25E7A94","Summer","ASOTIC","Lower Snake-Asotin","2007-05-23","Observation","2008-05-14 05:25:20","W",93,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF25E7A94","Summer","ASOTIC","Lower Snake-Asotin","2007-05-23","Observation","2008-05-14 05:25:27","W",93,TRUE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF25E7D32","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2008-05-06 10:38:57","W",91,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF25E7D32","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2008-05-06 10:38:56","W",91,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF25E7FE7","Summer","ASOTIC","Lower Snake-Asotin","2007-05-22","Observation","2008-05-10 22:33:09","W",100,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF25E7FE7","Summer","ASOTIC","Lower Snake-Asotin","2007-05-22","Observation","2008-05-16 08:43:24","W",100,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF25E7FE7","Summer","ASOTIC","Lower Snake-Asotin","2007-05-22","Observation","2008-05-10 22:33:07","W",100,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF25EA7FF","Summer","ASOTIC","Lower Snake-Asotin","2008-04-15","Observation","2008-04-27 20:56:55","W",149,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25EA7FF","Summer","ASOTIC","Lower Snake-Asotin","2008-04-15","Observation","2008-04-27 20:56:58","W",149,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1BF25EA7FF","Summer","ASOTIC","Lower Snake-Asotin","2008-04-15","Observation","2008-04-30 22:06:45","W",149,FALSE,"steelhead"
"GOJ","A-SEPARATOR GATE","3D9.1BF25EA7FF","Summer","ASOTIC","Lower Snake-Asotin","2008-04-15","Observation","2008-04-30 22:06:41","W",149,FALSE,"steelhead"
"ACB","5-ANTENNA PARALLEL ARRAY","3D9.1BF25EAE9B","Summer","ASOTIC","Lower Snake-Asotin","2007-05-28","Observation","2010-03-30 11:33:12","W",98,FALSE,"steelhead"
"BO3","WEIR 58","3D9.1BF25EAE9B","Summer","ASOTIC","Lower Snake-Asotin","2007-05-28","Observation","2009-08-02 13:08:43","W",98,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25EAE9B","Summer","ASOTIC","Lower Snake-Asotin","2007-05-28","Observation","2008-04-20 21:37:44","W",98,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1BF25EAE9B","Summer","ASOTIC","Lower Snake-Asotin","2007-05-28","Observation","2009-09-21 18:29:54","W",98,FALSE,"steelhead"
"AFC","MAINSTEM ASOTIN CREEK ARRAY","3D9.1BF25EAE9B","Summer","ASOTIC","Lower Snake-Asotin","2007-05-28","Observation","2010-04-13 21:08:56","W",98,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1BF25EAE9B","Summer","ASOTIC","Lower Snake-Asotin","2007-05-28","Observation","2009-09-21 18:26:15","W",98,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 437 [O/S]","3D9.1BF25EAE9B","Summer","ASOTIC","Lower Snake-Asotin","2007-05-28","Observation","2009-09-14 07:26:25","W",98,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1BF25EAE9B","Summer","ASOTIC","Lower Snake-Asotin","2007-05-28","Observation","2009-09-12 08:17:11","W",98,FALSE,"steelhead"
"BO3","WEIR 59","3D9.1BF25EAE9B","Summer","ASOTIC","Lower Snake-Asotin","2007-05-28","Observation","2009-08-02 13:11:44","W",98,FALSE,"steelhead"
"GRA","ISO WEST","3D9.1BF25EAE9B","Summer","ASOTIC","Lower Snake-Asotin","2007-05-28","Observation","2009-09-19 14:51:57","W",98,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25EAE9B","Summer","ASOTIC","Lower Snake-Asotin","2007-05-28","Observation","2008-04-20 21:37:43","W",98,FALSE,"steelhead"
"AFC","NORTH FORK ASOTIN CREEK ARRAY","3D9.1BF25EAE9B","Summer","ASOTIC","Lower Snake-Asotin","2007-05-28","Observation","2010-04-13 21:15:07","W",98,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1BF25EAE9B","Summer","ASOTIC","Lower Snake-Asotin","2007-05-28","Observation","2009-09-14 07:28:14","W",98,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF25EAE9B","Summer","ASOTIC","Lower Snake-Asotin","2007-05-28","Observation","2009-08-02 14:21:14","W",98,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF25EAE9B","Summer","ASOTIC","Lower Snake-Asotin","2007-05-28","Observation","2008-05-07 10:43:59","W",98,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF25EAE9B","Summer","ASOTIC","Lower Snake-Asotin","2007-05-28","Observation","2009-08-02 14:21:15","W",98,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1BF25EAE9B","Summer","ASOTIC","Lower Snake-Asotin","2007-05-28","Observation","2009-09-12 08:17:20","W",98,FALSE,"steelhead"
"ASOTIC",NA,"3D9.1BF25EAE9B","Summer","ASOTIC","Lower Snake-Asotin","2007-05-28","Recapture","2010-01-12 12:00:00","W",98,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","3D9.1BF25EAFF9","Summer","ASOTIC","Lower Snake-Asotin","2007-05-24","Observation","2008-05-21 15:10:11","W",85,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF25EAFF9","Summer","ASOTIC","Lower Snake-Asotin","2007-05-24","Observation","2008-05-21 15:10:14","W",85,TRUE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25EB77D","Summer","ASOTIC","Lower Snake-Asotin","2007-05-22","Observation","2008-04-21 16:28:39","W",97,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF25EB77D","Summer","ASOTIC","Lower Snake-Asotin","2007-05-22","Observation","2008-04-21 16:28:37","W",97,FALSE,"steelhead"
"GOJ","A-SEPARATOR GATE","3D9.1BF25EB77D","Summer","ASOTIC","Lower Snake-Asotin","2007-05-22","Observation","2008-04-25 08:44:33","W",97,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1BF25EB77D","Summer","ASOTIC","Lower Snake-Asotin","2007-05-22","Observation","2008-04-25 08:44:38","W",97,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25EBCB3","Summer","ASOTIC","Lower Snake-Asotin","2007-05-22","Observation","2008-04-19 10:46:17","W",101,FALSE,"steelhead"
"ESANIS",NA,"3D9.1BF25EBCB3","Summer","ASOTIC","Lower Snake-Asotin","2007-05-22","Recovery","2009-09-24 12:00:00","W",101,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25EBCB3","Summer","ASOTIC","Lower Snake-Asotin","2007-05-22","Observation","2008-04-19 10:46:16","W",101,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF25EC3F5","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2008-05-22 07:03:24","W",107,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF25EC3F5","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2008-05-18 06:38:32","W",107,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF25EC3F5","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2008-05-22 07:03:23","W",107,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF25EC3F5","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2008-05-18 06:38:35","W",107,FALSE,"steelhead"
"ASOTIC",NA,"3D9.1BF25EC3F5","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Recapture","2007-05-22 09:15:00","W",107,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF25EC498","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2008-04-18 19:34:14","W",105,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF25EC498","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2008-04-22 03:33:59","W",105,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF25EC498","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2008-04-22 03:34:00","W",105,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25EC498","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2008-04-18 19:34:16","W",105,FALSE,"steelhead"
"GOJ","A-SEPARATOR GATE","3D9.1BF25ED469","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2008-05-04 21:05:17","W",88,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1BF25ED469","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2008-05-04 21:05:21","W",88,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1BF25ED469","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2008-05-08 23:08:57","W",88,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1BF25ED469","Summer","ASOTIC","Lower Snake-Asotin","2007-05-21","Observation","2008-05-08 23:08:58","W",88,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF25ED96A","Summer","ASOTIC","Lower Snake-Asotin","2007-05-24","Observation","2008-05-14 00:31:47","W",90,TRUE,"steelhead"
"GOJ","B-SEPARATOR GATE","3D9.1BF25ED96A","Summer","ASOTIC","Lower Snake-Asotin","2007-05-24","Observation","2008-05-14 00:31:44","W",90,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF25EE558","Summer","ASOTIC","Lower Snake-Asotin","2007-05-17","Observation","2008-05-19 11:37:53","W",95,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF25EE558","Summer","ASOTIC","Lower Snake-Asotin","2007-05-17","Observation","2008-05-19 11:37:54","W",95,TRUE,"steelhead"
"ESANIS",NA,"3D9.1BF25EF88D","Summer","ASOTIC","Lower Snake-Asotin","2007-05-26","Recovery","2008-11-17 12:01:00","W",99,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1BF25EF88D","Summer","ASOTIC","Lower Snake-Asotin","2007-05-26","Observation","2008-05-04 23:45:55","W",99,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1BF25EF88D","Summer","ASOTIC","Lower Snake-Asotin","2007-05-26","Observation","2008-05-07 20:50:45","W",99,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1BF25EF88D","Summer","ASOTIC","Lower Snake-Asotin","2007-05-26","Observation","2008-05-04 23:45:56","W",99,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1BF25EF88D","Summer","ASOTIC","Lower Snake-Asotin","2007-05-26","Observation","2008-05-07 20:50:46","W",99,FALSE,"steelhead"
"TWX","MATRIX [EXPERIMENTAL] TRAWL","3D9.1BF2604963","Summer","ASOTIC","Lower Snake-Asotin","2008-04-15","Observation","2008-05-17 14:10:48","W",147,FALSE,"steelhead"
"ASOTIC",NA,"3D9.1BF2604963","Summer","ASOTIC","Lower Snake-Asotin","2008-04-15","Recapture","2008-04-17 14:00:00","W",147,FALSE,"steelhead"
"TWX","MATRIX [EXPERIMENTAL] TRAWL","3D9.1BF2604963","Summer","ASOTIC","Lower Snake-Asotin","2008-04-15","Observation","2008-05-17 14:10:55","W",147,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF2604963","Summer","ASOTIC","Lower Snake-Asotin","2008-04-15","Observation","2008-05-15 18:33:52","W",147,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1BF2604963","Summer","ASOTIC","Lower Snake-Asotin","2008-04-15","Observation","2008-05-07 15:00:24","W",147,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF2604963","Summer","ASOTIC","Lower Snake-Asotin","2008-04-15","Observation","2008-05-15 18:33:53","W",147,FALSE,"steelhead"
