"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"LMJ","DIVERSION RIVER EXIT","3DD.0077D05940","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-23 16:14:36","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077D05940","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-13 19:32:38","H",NA,FALSE,"steelhead"
"LMJ","B-DIVERSION","3DD.0077D05940","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-23 16:03:50","H",NA,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077D05A4F","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-11 00:41:20","H",NA,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.0077D05A4F","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-08 15:32:12","H",NA,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077D05A4F","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-11 00:41:18","H",NA,FALSE,"steelhead"
"LMJ","B-DIVERSION","3DD.0077D05A4F","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-07 18:20:49","H",NA,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.0077D05A4F","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-08 15:32:16","H",NA,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3DD.0077D05A4F","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-07 18:45:55","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3DD.0077D05A4F","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-30 19:26:04","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D05A4F","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-03 00:23:13","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077D05A4F","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-30 19:26:07","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D05A4F","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-03 00:23:12","H",NA,FALSE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077D05BF2","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-25 07:38:26","H",140,TRUE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077D05BF2","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-25 07:38:12","H",140,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077D05C7A","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-14 14:13:13","H",NA,TRUE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077D05C7A","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-08 22:09:42","H",NA,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","3DD.0077D05C7A","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-14 14:13:09","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077D05C7A","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-08 22:09:43","H",NA,FALSE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077D05F97","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-08 20:09:58","H",123,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077D05F97","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-08 20:09:57","H",123,TRUE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D065D5","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-26 18:28:39","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3DD.0077D065D5","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-13 14:39:56","H",NA,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D065D5","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-26 18:28:38","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077D065D5","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-13 14:39:58","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3DD.0077D06664","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-30 04:10:01","H",142,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D06664","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-30 04:10:04","H",142,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077D066F2","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-11 08:01:40","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D066F2","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-14 05:28:02","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D066F2","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-14 05:28:01","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077D066F2","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-11 08:01:39","H",NA,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3DD.0077D06B31","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-21 06:04:46","H",NA,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3DD.0077D06B31","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-16 04:29:21","H",NA,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.0077D06B31","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-17 19:03:35","H",NA,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.0077D06B31","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-17 19:03:32","H",NA,FALSE,"steelhead"
"LMJ","B-DIVERSION","3DD.0077D06B31","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-16 04:12:21","H",NA,FALSE,"steelhead"
"ESANIS",NA,"3DD.0077D06E88","Summer","BCANF","Wallowa","2018-04-05","Recovery","2018-09-25 08:00:00","H",NA,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3DD.0077D06E88","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-05-08 01:53:43","H",NA,TRUE,"steelhead"
"GRJ","B-SEPARATOR GATE","3DD.0077D06E88","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-05-08 01:53:38","H",NA,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077D06F2A","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-16 20:56:16","H",NA,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077D06F2A","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-16 20:56:29","H",NA,TRUE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3DD.0077D073C2","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-08 10:18:15","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D073C2","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-08 10:18:18","H",NA,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077D0756C","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-15 22:51:10","H",NA,TRUE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3DD.0077D0756C","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-15 22:51:35","H",NA,FALSE,"steelhead"
"GRJ","FULL FLOW BYPASS","3DD.0077D0756C","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-14 12:00:31","H",NA,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077D075A0","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-08 19:00:43","H",NA,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077D075A0","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-08 19:00:58","H",NA,TRUE,"steelhead"
"LMJ","B-DIVERSION","3DD.0077D07606","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-17 18:58:07","H",NA,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077D07606","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-14 04:48:52","H",NA,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3DD.0077D07606","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-17 19:13:16","H",NA,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077D07606","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-14 04:48:50","H",NA,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D07606","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-25 09:42:05","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D07724","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-21 19:59:09","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D07724","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-21 19:59:08","H",NA,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D0797F","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-21 14:26:51","H",NA,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D0797F","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-21 14:26:50","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D0797F","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-15 15:06:39","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D0797F","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-15 15:06:38","H",NA,FALSE,"steelhead"
"WR1","Right Bank","3DD.0077D07B6E","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-07 00:55:03","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D07B6E","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-09 15:55:11","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D07B6E","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-09 15:55:10","H",NA,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3DD.0077D082C9","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-12 19:59:13","H",NA,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D082C9","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-24 07:28:17","H",NA,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D082C9","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-24 07:28:18","H",NA,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077D082C9","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-12 19:59:01","H",NA,TRUE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3DD.0077D082E5","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-05-11 15:16:34","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D082E5","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-05-14 02:38:51","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D082E5","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-05-14 02:38:52","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077D082E5","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-05-11 15:16:36","H",NA,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3DD.0077D0831C","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-16 18:28:28","H",NA,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3DD.0077D0831C","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-16 18:28:30","H",NA,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3DD.0077D0831C","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-14 13:17:03","H",NA,FALSE,"steelhead"
"GOJ","A-SEPARATOR GATE","3DD.0077D0831C","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-14 13:16:59","H",NA,FALSE,"steelhead"
"JDJ","RIVER EXIT","3DD.0077D08348","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-05-21 13:53:57","H",NA,FALSE,"steelhead"
"JDJ","RIVER EXIT","3DD.0077D08348","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-05-21 13:53:58","H",NA,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D08433","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-09 02:55:30","H",NA,TRUE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.0077D08433","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-09 02:55:07","H",NA,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077D08A99","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-17 09:55:00","H",NA,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077D08A99","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-17 09:55:02","H",NA,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077D0904B","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-10 23:58:57","H",NA,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077D0904B","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-10 23:59:15","H",NA,TRUE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D090CD","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-26 08:56:20","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D090CD","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-26 08:56:21","H",NA,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077D0910F","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-09 23:23:57","H",NA,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077D0910F","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-09 23:23:58","H",NA,TRUE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3DD.0077D0961F","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-13 05:55:37","H",NA,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077D0961F","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-13 05:55:20","H",NA,TRUE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D0970A","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-09 00:08:48","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D0970A","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-09 00:08:49","H",NA,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3DD.0077D09826","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-30 20:29:36","H",NA,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3DD.0077D09826","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-30 20:29:37","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D09826","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-28 07:22:16","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D09826","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-28 07:22:17","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D0A291","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-14 14:30:28","H",NA,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3DD.0077D0A291","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-16 13:05:52","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3DD.0077D0A291","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-14 14:30:25","H",NA,FALSE,"steelhead"
"LMJ","B-DIVERSION","3DD.0077D0A291","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-16 12:29:18","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3DD.0077D0A35A","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-12 23:59:06","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D0A35A","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-12 23:59:08","H",NA,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077D0A364","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-19 20:50:33","H",NA,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.0077D0A364","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-19 20:50:34","H",NA,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3DD.0077D0A7B2","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-09 15:43:25","H",NA,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3DD.0077D0A7B2","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-09 15:43:26","H",NA,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077D0A8A2","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-04 19:30:37","H",150,TRUE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077D0A8A2","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-04 19:30:02","H",150,TRUE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077D0A8BF","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-18 08:48:43","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077D0A8BF","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-18 08:48:42","H",NA,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3DD.0077D0A955","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-11 10:35:58","H",NA,TRUE,"steelhead"
"GRJ","A-SEPARATOR GATE","3DD.0077D0A955","Summer","BCANF","Wallowa","2018-05-02","Observation","2018-05-11 10:35:53","H",NA,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3DD.0077D0AC5D","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-01 15:20:32","H",159,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3DD.0077D0AC5D","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-01 15:20:33","H",159,FALSE,"steelhead"
"MCJ","RIVER EXIT","3DD.0077D0AC5D","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-04 22:07:17","H",159,FALSE,"steelhead"
"MCJ","RIVER EXIT","3DD.0077D0AC5D","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-04 22:07:16","H",159,FALSE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077D0BB96","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-05-18 13:22:21","H",NA,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077D0BB96","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-05-18 13:22:22","H",NA,TRUE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077D0CAB9","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-08 02:20:28","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077D0CAB9","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-08 02:20:29","H",NA,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","3DD.0077D0CC21","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-01 02:15:14","H",NA,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077D0CC21","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-01 02:15:18","H",NA,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077D0CF11","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-05-08 20:48:24","H",123,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077D0CF11","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-05-08 20:48:23","H",123,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077D0D809","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-16 19:31:39","H",NA,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077D0D809","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-16 19:31:38","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077D0F3CB","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-05-20 06:17:50","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077D0F3CB","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-05-20 06:17:51","H",NA,FALSE,"steelhead"
"GOJ","A-SEPARATOR GATE","3DD.0077D0F45C","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-13 04:19:54","H",NA,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077D0F45C","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-05-02 11:31:08","H",NA,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3DD.0077D0F45C","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-13 04:20:05","H",NA,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077D0F45C","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-05-02 11:31:10","H",NA,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3DD.0077D10254","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-08 07:59:23","H",NA,TRUE,"steelhead"
"GRJ","B-SEPARATOR GATE","3DD.0077D10254","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-08 07:59:18","H",NA,FALSE,"steelhead"
"GRJ","EAST RACEWAY 10","3DD.0077D10B52","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-24 18:55:19","H",NA,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","3DD.0077D10B52","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-24 18:55:18","H",NA,TRUE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3DD.0077D10D48","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-30 11:14:44","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D10D48","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-04-30 11:14:47","H",NA,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077D10DA0","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-05-04 01:37:02","H",NA,TRUE,"steelhead"
"GOJ","B-SEPARATOR GATE","3DD.0077D10DA0","Summer","BCANF","Wallowa","2018-04-05","Observation","2018-05-04 01:36:59","H",NA,FALSE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077D10FF8","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-18 03:03:56","H",NA,TRUE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077D10FF8","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-05-18 03:03:43","H",NA,TRUE,"steelhead"
"LMJ","B-DIVERSION","3DD.0077D127DB","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-14 09:27:47","H",NA,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3DD.0077D127DB","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-14 09:29:12","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3DD.0077D127DB","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-12 06:58:57","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077D127DB","Summer","BCANF","Wallowa","2018-05-01","Observation","2018-05-12 06:59:00","H",NA,FALSE,"steelhead"
"WR1","Mid-Right","3DD.0077D129F7","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-06 20:33:39","H",104,FALSE,"steelhead"
"JDJ","RIVER EXIT","3DD.0077D129F7","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-30 01:59:26","H",104,FALSE,"steelhead"
"JDJ","RIVER EXIT","3DD.0077D129F7","Summer","BCANF","Wallowa","2018-04-06","Observation","2018-04-30 01:59:25","H",104,FALSE,"steelhead"
