"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2C965C9B","Summer","LOSTIR","Wallowa","2009-04-25","Observation","2009-05-22 08:23:01","W",137,TRUE,"steelhead"
"GOJ","B-SEPARATOR GATE","3D9.1C2C965C9B","Summer","LOSTIR","Wallowa","2009-04-25","Observation","2009-05-22 08:22:57","W",137,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2C965C9B","Summer","LOSTIR","Wallowa","2009-04-25","Recovery","2009-10-01 12:00:00","W",137,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C965CB2","Summer","LOSTIR","Wallowa","2009-05-12","Observation","2009-05-19 14:49:51","W",166,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C965CB2","Summer","LOSTIR","Wallowa","2009-05-12","Observation","2009-05-19 14:49:49","W",166,FALSE,"steelhead"
"LMJ","A-EXIT","3D9.1C2C966046","Summer","LOSTIR","Wallowa","2009-04-08","Observation","2009-04-25 19:42:45","W",172,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C966046","Summer","LOSTIR","Wallowa","2009-04-08","Observation","2009-05-08 00:28:38","W",172,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C966046","Summer","LOSTIR","Wallowa","2009-04-08","Observation","2009-05-08 00:28:39","W",172,FALSE,"steelhead"
"LMJ","A-SEPARATOR GATE","3D9.1C2C966046","Summer","LOSTIR","Wallowa","2009-04-08","Observation","2009-04-25 19:42:23","W",172,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C9686AF","Summer","LOSTIR","Wallowa","2009-05-16","Observation","2009-05-23 23:49:42","W",172,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C9686AF","Summer","LOSTIR","Wallowa","2009-05-16","Observation","2009-05-22 02:45:30","W",172,FALSE,"steelhead"
"LMJ","A-RACEWAY","3D9.1C2C9686AF","Summer","LOSTIR","Wallowa","2009-05-16","Observation","2009-05-26 01:41:23","W",172,TRUE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C9686AF","Summer","LOSTIR","Wallowa","2009-05-16","Observation","2009-05-22 02:45:28","W",172,FALSE,"steelhead"
"LMJ","A-RACEWAY","3D9.1C2C9686AF","Summer","LOSTIR","Wallowa","2009-05-16","Observation","2009-05-26 01:41:24","W",172,TRUE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C9686AF","Summer","LOSTIR","Wallowa","2009-05-16","Observation","2009-05-23 23:49:40","W",172,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C968D7C","Summer","LOSTIR","Wallowa","2009-05-16","Observation","2009-05-25 03:25:16","W",184,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C968D7C","Summer","LOSTIR","Wallowa","2009-05-16","Observation","2009-05-24 04:06:28","W",184,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C968D7C","Summer","LOSTIR","Wallowa","2009-05-16","Observation","2009-05-22 17:31:32","W",184,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C968D7C","Summer","LOSTIR","Wallowa","2009-05-16","Observation","2009-05-24 04:06:29","W",184,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C968D7C","Summer","LOSTIR","Wallowa","2009-05-16","Observation","2009-05-25 03:25:13","W",184,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C968D7C","Summer","LOSTIR","Wallowa","2009-05-16","Observation","2009-05-22 17:31:34","W",184,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C969501","Summer","LOSTIR","Wallowa","2009-05-15","Observation","2009-05-21 09:05:13","W",161,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2C969501","Summer","LOSTIR","Wallowa","2009-05-15","Recovery","2009-10-01 12:00:00","W",161,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C969501","Summer","LOSTIR","Wallowa","2009-05-15","Observation","2009-05-21 09:05:10","W",161,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C969501","Summer","LOSTIR","Wallowa","2009-05-15","Observation","2009-05-22 22:12:09","W",161,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C969501","Summer","LOSTIR","Wallowa","2009-05-15","Observation","2009-05-22 22:12:10","W",161,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C96B0DA","Summer","LOSTIR","Wallowa","2009-05-13","Observation","2009-05-20 00:50:15","W",214,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C96B0DA","Summer","LOSTIR","Wallowa","2009-05-13","Observation","2009-05-20 00:50:09","W",214,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C96B125","Summer","LOSTIR","Wallowa","2009-05-08","Observation","2009-05-20 21:35:30","W",173,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2C96B125","Summer","LOSTIR","Wallowa","2009-05-08","Observation","2009-05-22 23:57:23","W",173,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C96B125","Summer","LOSTIR","Wallowa","2009-05-08","Observation","2009-05-20 21:35:28","W",173,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C96B125","Summer","LOSTIR","Wallowa","2009-05-08","Observation","2009-05-23 00:11:15","W",173,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C96B125","Summer","LOSTIR","Wallowa","2009-05-08","Observation","2009-05-29 04:42:06","W",173,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C96B7C7","Summer","LOSTIR","Wallowa","2009-05-13","Observation","2009-05-23 11:50:11","W",166,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C96B7C7","Summer","LOSTIR","Wallowa","2009-05-13","Observation","2009-05-23 11:50:09","W",166,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C96CAAE","Summer","LOSTIR","Wallowa","2009-05-07","Observation","2009-05-14 19:32:09","W",184,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2C96CAAE","Summer","LOSTIR","Wallowa","2009-05-07","Observation","2009-05-21 07:46:28","W",184,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C96CAAE","Summer","LOSTIR","Wallowa","2009-05-07","Observation","2009-05-14 19:32:07","W",184,FALSE,"steelhead"
"MCJ","SBYC A-RACEWAY RIVER GATE","3D9.1C2C96CAAE","Summer","LOSTIR","Wallowa","2009-05-07","Observation","2009-05-24 13:19:46","W",184,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C96CAAE","Summer","LOSTIR","Wallowa","2009-05-07","Observation","2009-05-21 08:23:10","W",184,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2C96CAAE","Summer","LOSTIR","Wallowa","2009-05-07","Observation","2009-05-24 13:20:12","W",184,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1C2C96D280","Summer","LOSTIR","Wallowa","2009-05-15","Observation","2012-04-17 01:18:37","W",182,FALSE,"steelhead"
"MC1","WEIR 288","3D9.1C2C96D280","Summer","LOSTIR","Wallowa","2009-05-15","Observation","2011-12-26 10:02:22","W",182,FALSE,"steelhead"
"MC1","WEIR 287","3D9.1C2C96D280","Summer","LOSTIR","Wallowa","2009-05-15","Observation","2011-12-26 09:58:22","W",182,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2C96D280","Summer","LOSTIR","Wallowa","2009-05-15","Observation","2011-07-24 08:34:17","W",182,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2C96D280","Summer","LOSTIR","Wallowa","2009-05-15","Observation","2011-12-30 11:52:16","W",182,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2C96D280","Summer","LOSTIR","Wallowa","2009-05-15","Observation","2011-12-30 11:52:15","W",182,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2C96D280","Summer","LOSTIR","Wallowa","2009-05-15","Observation","2011-07-24 08:34:18","W",182,FALSE,"steelhead"
"BO2","WEIR 51","3D9.1C2C96D280","Summer","LOSTIR","Wallowa","2009-05-15","Observation","2011-07-24 06:53:02","W",182,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C96D280","Summer","LOSTIR","Wallowa","2009-05-15","Observation","2009-05-23 19:19:21","W",182,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2C96D280","Summer","LOSTIR","Wallowa","2009-05-15","Observation","2012-04-17 01:19:39","W",182,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C96D280","Summer","LOSTIR","Wallowa","2009-05-15","Observation","2009-05-23 19:19:22","W",182,FALSE,"steelhead"
"BO2","WEIR 52","3D9.1C2C96D280","Summer","LOSTIR","Wallowa","2009-05-15","Observation","2011-07-24 06:53:25","W",182,FALSE,"steelhead"
"LMJ","A-RACEWAY","3D9.1C2C96D31E","Summer","LOSTIR","Wallowa","2009-05-02","Observation","2009-05-26 10:36:40","W",147,TRUE,"steelhead"
"LMJ","A-RACEWAY","3D9.1C2C96D31E","Summer","LOSTIR","Wallowa","2009-05-02","Observation","2009-05-26 10:36:39","W",147,TRUE,"steelhead"
"B2J","RIVER EXIT","3D9.1C2C96D406","Summer","LOSTIR","Wallowa","2009-05-17","Observation","2009-05-28 22:07:40","W",159,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C96D406","Summer","LOSTIR","Wallowa","2009-05-17","Observation","2009-05-22 05:08:04","W",159,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C96D406","Summer","LOSTIR","Wallowa","2009-05-17","Observation","2009-05-22 05:08:02","W",159,FALSE,"steelhead"
"B2J","RIVER EXIT","3D9.1C2C96D406","Summer","LOSTIR","Wallowa","2009-05-17","Observation","2009-05-28 22:07:41","W",159,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2CA20DD6","Summer","LOSTIR","Wallowa","2008-10-10","Observation","2009-04-23 04:29:43","W",171,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA20DD6","Summer","LOSTIR","Wallowa","2008-10-10","Observation","2009-04-22 00:21:58","W",171,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2CA20DD6","Summer","LOSTIR","Wallowa","2008-10-10","Observation","2009-04-19 21:17:22","W",171,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA20DD6","Summer","LOSTIR","Wallowa","2008-10-10","Observation","2009-04-17 21:31:38","W",171,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2CA20DD6","Summer","LOSTIR","Wallowa","2008-10-10","Observation","2009-04-22 00:21:55","W",171,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2CA20DD6","Summer","LOSTIR","Wallowa","2008-10-10","Observation","2009-04-23 05:18:54","W",171,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CA20DD6","Summer","LOSTIR","Wallowa","2008-10-10","Observation","2009-04-17 21:31:36","W",171,FALSE,"steelhead"
"GRA","ISO WEST","3D9.1C2CA35291","Summer","LOSTIR","Wallowa","2008-11-18","Observation","2011-04-03 14:44:16","W",155,FALSE,"steelhead"
"ICH","RIGHT LADDER WEIR 437 [S/O]","3D9.1C2CA35291","Summer","LOSTIR","Wallowa","2008-11-18","Observation","2011-03-09 15:58:14","W",155,FALSE,"steelhead"
"MC1","WEIR 288","3D9.1C2CA35291","Summer","LOSTIR","Wallowa","2008-11-18","Observation","2010-12-29 08:44:31","W",155,FALSE,"steelhead"
"GRA","ISO WEST","3D9.1C2CA35291","Summer","LOSTIR","Wallowa","2008-11-18","Observation","2011-04-03 14:44:17","W",155,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2CA35291","Summer","LOSTIR","Wallowa","2008-11-18","Observation","2009-05-15 01:24:13","W",155,TRUE,"steelhead"
"MC1","WEIR 288","3D9.1C2CA35291","Summer","LOSTIR","Wallowa","2008-11-18","Observation","2010-12-29 08:44:30","W",155,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2CA35291","Summer","LOSTIR","Wallowa","2008-11-18","Observation","2011-04-04 18:17:16","W",155,FALSE,"steelhead"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1C2CA35291","Summer","LOSTIR","Wallowa","2008-11-18","Observation","2011-03-09 16:06:14","W",155,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2CA35291","Summer","LOSTIR","Wallowa","2008-11-18","Observation","2010-07-30 15:33:28","W",155,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2CA35291","Summer","LOSTIR","Wallowa","2008-11-18","Observation","2009-05-15 01:24:14","W",155,TRUE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2CA35291","Summer","LOSTIR","Wallowa","2008-11-18","Observation","2010-07-30 15:36:59","W",155,FALSE,"steelhead"
"BO3","WEIR 59","3D9.1C2CA35291","Summer","LOSTIR","Wallowa","2008-11-18","Observation","2010-07-30 14:28:54","W",155,FALSE,"steelhead"
"BO3","WEIR 59","3D9.1C2CA35291","Summer","LOSTIR","Wallowa","2008-11-18","Observation","2010-07-30 14:28:55","W",155,FALSE,"steelhead"
"LGRLDR",NA,"3D9.1C2CA35291","Summer","LOSTIR","Wallowa","2008-11-18","Recapture","2011-04-04 07:50:00","W",155,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1C2CA35291","Summer","LOSTIR","Wallowa","2008-11-18","Observation","2011-04-04 18:09:43","W",155,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3D9.1C2CA356EC","Summer","LOSTIR","Wallowa","2008-10-12","Observation","2009-05-20 22:39:00","W",143,TRUE,"steelhead"
"ESANIS",NA,"3D9.1C2CA356EC","Summer","LOSTIR","Wallowa","2008-10-12","Recovery","2009-10-28 12:00:00","W",143,FALSE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2CA356EC","Summer","LOSTIR","Wallowa","2008-10-12","Observation","2009-05-20 22:39:11","W",143,TRUE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2CA35AA7","Summer","LOSTIR","Wallowa","2008-10-08","Observation","2009-05-25 00:57:19","W",138,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2CA35AA7","Summer","LOSTIR","Wallowa","2008-10-08","Observation","2009-05-31 19:45:44","W",138,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA35AA7","Summer","LOSTIR","Wallowa","2008-10-08","Observation","2009-05-25 00:57:22","W",138,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CA35AA7","Summer","LOSTIR","Wallowa","2008-10-08","Observation","2009-05-27 07:42:53","W",138,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CA35AA7","Summer","LOSTIR","Wallowa","2008-10-08","Observation","2009-05-27 07:42:56","W",138,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2CA36767","Summer","LOSTIR","Wallowa","2008-10-07","Observation","2011-08-09 09:33:50","W",167,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2CA36767","Summer","LOSTIR","Wallowa","2008-10-07","Observation","2011-08-09 09:33:49","W",167,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2CA36767","Summer","LOSTIR","Wallowa","2008-10-07","Observation","2011-08-07 06:21:12","W",167,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2CA36767","Summer","LOSTIR","Wallowa","2008-10-07","Observation","2011-08-07 06:21:06","W",167,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2CA36767","Summer","LOSTIR","Wallowa","2008-10-07","Observation","2009-05-15 00:33:20","W",167,TRUE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2CA36767","Summer","LOSTIR","Wallowa","2008-10-07","Observation","2011-08-01 10:15:48","W",167,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2CA36767","Summer","LOSTIR","Wallowa","2008-10-07","Observation","2009-05-15 00:33:19","W",167,TRUE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2CA36767","Summer","LOSTIR","Wallowa","2008-10-07","Observation","2011-08-01 10:13:03","W",167,FALSE,"steelhead"
"B2J","RIVER EXIT","3D9.1C2CA367FA","Summer","LOSTIR","Wallowa","2008-11-26","Observation","2009-05-25 07:10:55","W",187,FALSE,"steelhead"
"B2J","RIVER EXIT","3D9.1C2CA367FA","Summer","LOSTIR","Wallowa","2008-11-26","Observation","2009-05-25 07:10:54","W",187,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2CA389D3","Summer","LOSTIR","Wallowa","2008-11-24","Observation","2009-05-20 19:25:18","W",138,FALSE,"steelhead"
"JDJ","SAMPLE / SBYC EXIT","3D9.1C2CA390C0","Summer","LOSTIR","Wallowa","2008-10-06","Observation","2009-06-09 06:50:53","W",176,FALSE,"steelhead"
"JDJ","SAMPLE ROOM","3D9.1C2CA390C0","Summer","LOSTIR","Wallowa","2008-10-06","Observation","2009-06-08 14:01:07","W",176,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CA390C0","Summer","LOSTIR","Wallowa","2008-10-06","Observation","2009-06-05 15:09:53","W",176,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CA390C0","Summer","LOSTIR","Wallowa","2008-10-06","Observation","2009-06-05 15:09:56","W",176,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA390C0","Summer","LOSTIR","Wallowa","2008-10-06","Observation","2009-05-23 02:08:30","W",176,FALSE,"steelhead"
"JDJ","SAMPLE / SBYC EXIT","3D9.1C2CA390C0","Summer","LOSTIR","Wallowa","2008-10-06","Observation","2009-06-09 06:50:52","W",176,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA390C0","Summer","LOSTIR","Wallowa","2008-10-06","Observation","2009-05-23 02:08:31","W",176,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2CA3AE5C","Summer","LOSTIR","Wallowa","2008-11-23","Observation","2009-05-03 20:06:38","W",222,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA3AE5C","Summer","LOSTIR","Wallowa","2008-11-23","Observation","2009-04-27 11:20:10","W",222,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA3AE5C","Summer","LOSTIR","Wallowa","2008-11-23","Observation","2009-04-23 12:30:05","W",222,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CA3AE5C","Summer","LOSTIR","Wallowa","2008-11-23","Observation","2009-04-30 20:01:05","W",222,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CA3AE5C","Summer","LOSTIR","Wallowa","2008-11-23","Observation","2009-04-30 20:01:07","W",222,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA3AE5C","Summer","LOSTIR","Wallowa","2008-11-23","Observation","2009-04-27 11:20:11","W",222,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA3AE5C","Summer","LOSTIR","Wallowa","2008-11-23","Observation","2009-04-23 12:30:04","W",222,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2CA3AE5C","Summer","LOSTIR","Wallowa","2008-11-23","Observation","2009-05-03 20:06:39","W",222,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2CA3B962","Summer","LOSTIR","Wallowa","2008-10-12","Observation","2009-05-22 22:26:36","W",145,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CA3B962","Summer","LOSTIR","Wallowa","2008-10-12","Observation","2009-05-21 21:07:53","W",145,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2CA3B962","Summer","LOSTIR","Wallowa","2008-10-12","Observation","2009-05-22 22:26:35","W",145,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2CA3B962","Summer","LOSTIR","Wallowa","2008-10-12","Recovery","2009-10-01 12:00:00","W",145,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CA3B962","Summer","LOSTIR","Wallowa","2008-10-12","Observation","2009-05-21 21:07:51","W",145,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2CA3B962","Summer","LOSTIR","Wallowa","2008-10-12","Observation","2009-05-26 16:08:48","W",145,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2CA3C362","Summer","LOSTIR","Wallowa","2008-09-30","Observation","2009-05-22 22:18:12","W",170,TRUE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA3C362","Summer","LOSTIR","Wallowa","2008-09-30","Observation","2009-05-21 03:19:51","W",170,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CA3C362","Summer","LOSTIR","Wallowa","2008-09-30","Observation","2009-05-21 03:19:49","W",170,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2CA3C362","Summer","LOSTIR","Wallowa","2008-09-30","Observation","2009-05-22 22:18:11","W",170,TRUE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2CA3D1A4","Summer","LOSTIR","Wallowa","2008-09-10","Observation","2009-04-26 09:59:13","W",158,FALSE,"steelhead"
"GOJ","A-SEPARATOR GATE","3D9.1C2CA3D1A4","Summer","LOSTIR","Wallowa","2008-09-10","Observation","2009-04-26 09:59:10","W",158,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3D9.1C2CA3D1A4","Summer","LOSTIR","Wallowa","2008-09-10","Observation","2009-04-24 04:29:06","W",158,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3D9.1C2CA3D1A4","Summer","LOSTIR","Wallowa","2008-09-10","Observation","2009-04-24 04:28:57","W",158,TRUE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2CA40242","Summer","LOSTIR","Wallowa","2008-09-25","Observation","2009-04-28 19:56:54","W",155,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2CA40242","Summer","LOSTIR","Wallowa","2008-09-25","Observation","2009-04-28 19:56:53","W",155,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2CA40242","Summer","LOSTIR","Wallowa","2008-09-25","Observation","2009-05-03 18:57:47","W",155,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2CA40242","Summer","LOSTIR","Wallowa","2008-09-25","Observation","2009-04-25 21:34:38","W",155,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2CA40242","Summer","LOSTIR","Wallowa","2008-09-25","Observation","2009-04-25 21:34:36","W",155,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CA821F2","Summer","LOSTIR","Wallowa","2008-10-02","Observation","2009-05-14 22:28:15","W",143,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CA821F2","Summer","LOSTIR","Wallowa","2008-10-02","Observation","2009-05-14 22:28:13","W",143,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CA85E8B","Summer","LOSTIR","Wallowa","2008-11-23","Observation","2009-05-08 20:13:34","W",155,FALSE,"steelhead"
"LOSTIR",NA,"3D9.1C2CA85E8B","Summer","LOSTIR","Wallowa","2008-11-23","Recapture","2008-11-24 10:38:00","W",155,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2CA85E8B","Summer","LOSTIR","Wallowa","2008-11-23","Observation","2009-05-14 21:40:58","W",155,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA85E8B","Summer","LOSTIR","Wallowa","2008-11-23","Observation","2009-05-08 20:13:36","W",155,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2CA85E8B","Summer","LOSTIR","Wallowa","2008-11-23","Observation","2009-05-14 21:40:57","W",155,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CA86865","Summer","LOSTIR","Wallowa","2008-10-02","Observation","2009-04-30 21:35:34","W",132,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA86865","Summer","LOSTIR","Wallowa","2008-10-02","Observation","2009-04-30 21:35:36","W",132,FALSE,"steelhead"
"MCJ","SBYC A-RACEWAY RIVER GATE","3D9.1C2CA86865","Summer","LOSTIR","Wallowa","2008-10-02","Observation","2009-05-08 22:59:04","W",132,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2CA86865","Summer","LOSTIR","Wallowa","2008-10-02","Observation","2009-05-08 22:59:31","W",132,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CA86907","Summer","LOSTIR","Wallowa","2008-10-28","Observation","2009-04-17 23:11:16","W",177,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA86907","Summer","LOSTIR","Wallowa","2008-10-28","Observation","2009-04-20 20:53:04","W",177,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA86907","Summer","LOSTIR","Wallowa","2008-10-28","Observation","2009-04-17 23:11:18","W",177,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA86907","Summer","LOSTIR","Wallowa","2008-10-28","Observation","2009-04-20 20:53:03","W",177,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2CA86B1D","Summer","LOSTIR","Wallowa","2008-10-11","Recovery","2010-10-15 12:00:00","W",175,FALSE,"steelhead"
"LMJ","B-RACEWAY","3D9.1C2CA86B1D","Summer","LOSTIR","Wallowa","2008-10-11","Observation","2009-05-15 16:14:59","W",175,TRUE,"steelhead"
"LMJ","B-RACEWAY","3D9.1C2CA86B1D","Summer","LOSTIR","Wallowa","2008-10-11","Observation","2009-05-15 16:14:58","W",175,TRUE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CA86B36","Summer","LOSTIR","Wallowa","2008-09-10","Observation","2009-05-22 02:50:38","W",154,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA86B36","Summer","LOSTIR","Wallowa","2008-09-10","Observation","2009-05-23 22:28:32","W",154,FALSE,"steelhead"
"CRESIS",NA,"3D9.1C2CA86B36","Summer","LOSTIR","Wallowa","2008-09-10","Recovery","2009-08-05 12:00:00","W",154,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA86B36","Summer","LOSTIR","Wallowa","2008-09-10","Observation","2009-05-22 02:50:40","W",154,FALSE,"steelhead"
