"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"ICHFFB","FULL FLOW BYPASS","3DD.00777F1D55","Summer","RLCTRP","Upper Salmon","2017-05-01","Observation","2017-05-13 07:11:25","W",109,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777F23C6","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-19 15:55:23","W",95,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777F23C6","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-19 15:55:21","W",95,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00777F321B","Summer","RLCTRP","Upper Salmon","2017-05-04","Observation","2017-05-21 04:59:18","W",101,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00777F321B","Summer","RLCTRP","Upper Salmon","2017-05-04","Observation","2017-05-21 04:59:16","W",101,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777F321B","Summer","RLCTRP","Upper Salmon","2017-05-04","Recapture","2017-05-05 06:00:00","W",101,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777F32D4","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-20 16:02:34","W",88,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777F32D4","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-20 16:02:37","W",88,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3DD.00777F33B5","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-20 00:45:37","W",131,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3DD.00777F33B5","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-20 00:45:38","W",131,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777F3444","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-20 01:06:55","W",92,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777F3444","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-20 01:06:51","W",92,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777F47C3","Summer","RLCTRP","Upper Salmon","2017-05-03","Observation","2017-05-18 18:10:57","W",102,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777F47C3","Summer","RLCTRP","Upper Salmon","2017-05-03","Observation","2017-05-21 14:54:43","W",102,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777F47C3","Summer","RLCTRP","Upper Salmon","2017-05-03","Observation","2017-05-18 18:10:56","W",102,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00777F47C3","Summer","RLCTRP","Upper Salmon","2017-05-03","Observation","2017-05-16 02:42:23","W",102,FALSE,"sockeye"
"LMJ","A-DIVERSION","3DD.00777F47C3","Summer","RLCTRP","Upper Salmon","2017-05-03","Observation","2017-05-20 20:23:53","W",102,FALSE,"sockeye"
"CBLAIS",NA,"3DD.00777F47C3","Summer","RLCTRP","Upper Salmon","2017-05-03","Recovery","2017-08-02 23:00:00","W",102,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777F4AE4","Summer","RLCTRP","Upper Salmon","2017-04-25","Observation","2017-05-07 13:11:39","W",123,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777F4AE4","Summer","RLCTRP","Upper Salmon","2017-04-25","Recapture","2017-04-26 06:00:00","W",123,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777F4AE4","Summer","RLCTRP","Upper Salmon","2017-04-25","Observation","2017-05-07 13:11:38","W",123,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777F4BFE","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-06-01 16:54:25","W",103,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00777F4BFE","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-27 22:14:20","W",103,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777F4BFE","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-06-01 16:54:28","W",103,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777F56D3","Summer","RLCTRP","Upper Salmon","2017-05-10","Recapture","2017-05-11 06:00:00","W",105,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777F56D3","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-20 08:27:05","W",105,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777F56D3","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-23 08:50:06","W",105,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777F56D3","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-23 08:50:07","W",105,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777F56D3","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-20 08:27:07","W",105,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00777F5A1F","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-27 20:05:46","W",111,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777F5A1F","Summer","RLCTRP","Upper Salmon","2017-05-14","Recapture","2017-05-16 06:00:00","W",111,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00777F5A1F","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-27 20:05:44","W",111,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777F5C85","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-19 23:38:06","W",100,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777F5C85","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-19 23:38:08","W",100,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.00777F5C85","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-29 07:33:41","W",100,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777F5C85","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-29 16:19:51","W",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777F6112","Summer","RLCTRP","Upper Salmon","2017-05-09","Observation","2017-05-17 21:09:18","W",98,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777F6112","Summer","RLCTRP","Upper Salmon","2017-05-09","Observation","2017-05-17 21:09:19","W",98,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.00777F6112","Summer","RLCTRP","Upper Salmon","2017-05-09","Observation","2017-05-19 04:06:54","W",98,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777F6112","Summer","RLCTRP","Upper Salmon","2017-05-09","Observation","2017-05-19 08:55:35","W",98,FALSE,"sockeye"
