"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"HLM","Upstream Array","384.3B239E6323","Summer","POTREF","Clearwater","2014-03-24","Observation","2014-03-24 18:37:11","W",233,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","384.3B239E6323","Summer","POTREF","Clearwater","2014-03-24","Observation","2014-04-22 16:38:29","W",233,FALSE,"steelhead"
"LMJ","ADULT FISH RETURN","384.3B239EA78A","Summer","POTREF","Clearwater","2014-04-12","Observation","2014-04-30 00:51:25","W",142,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","384.3B239EA78A","Summer","POTREF","Clearwater","2014-04-12","Observation","2014-04-30 00:36:07","W",142,FALSE,"steelhead"
"LMILIS",NA,"384.3B239EC52B","Summer","POTREF","Clearwater","2014-04-18","Recovery","2014-08-22 00:00:00","W",152,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B239EC52B","Summer","POTREF","Clearwater","2014-04-18","Observation","2014-04-29 05:59:17","W",152,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B239EC52B","Summer","POTREF","Clearwater","2014-04-18","Observation","2014-04-29 05:59:14","W",152,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","384.3B239EC52B","Summer","POTREF","Clearwater","2014-04-18","Observation","2014-04-26 19:59:56","W",152,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","384.3B239EC52B","Summer","POTREF","Clearwater","2014-04-18","Observation","2014-04-26 19:59:55","W",152,FALSE,"steelhead"
"GRJ","A-SEPARATOR GATE","384.3B239FCDA4","Summer","POTREF","Clearwater","2014-04-14","Observation","2014-05-16 22:36:12","W",145,FALSE,"steelhead"
"POTREF",NA,"384.3B239FCDA4","Summer","POTREF","Clearwater","2014-04-14","Recapture","2014-04-15 11:44:00","W",145,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B239FCDA4","Summer","POTREF","Clearwater","2014-04-14","Observation","2014-05-16 22:36:18","W",145,TRUE,"steelhead"
"JDJ","RIVER EXIT","384.3B23A04968","Summer","POTREF","Clearwater","2014-04-15","Observation","2014-05-07 09:58:10","W",168,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B23A04968","Summer","POTREF","Clearwater","2014-04-15","Observation","2014-05-07 09:58:09","W",168,FALSE,"steelhead"
"POTREF",NA,"384.3B23A1597A","Summer","POTREF","Clearwater","2014-04-22","Recapture","2014-04-23 16:33:00","W",142,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","384.3B23A1597A","Summer","POTREF","Clearwater","2014-04-22","Observation","2014-05-13 21:19:12","W",142,FALSE,"steelhead"
"B2J","RIVER EXIT","384.3B23A1597A","Summer","POTREF","Clearwater","2014-04-22","Observation","2014-05-20 22:43:13","W",142,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","384.3B23A1597A","Summer","POTREF","Clearwater","2014-04-22","Observation","2014-05-13 21:19:11","W",142,FALSE,"steelhead"
"B2J","RIVER EXIT","384.3B23A1597A","Summer","POTREF","Clearwater","2014-04-22","Observation","2014-05-20 22:43:14","W",142,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","384.3B23A1947E","Summer","POTREF","Clearwater","2014-04-10","Observation","2014-05-04 02:26:09","W",140,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","384.3B23A1947E","Summer","POTREF","Clearwater","2014-04-10","Observation","2014-05-05 05:28:34","W",140,FALSE,"steelhead"
"ESANIS",NA,"384.3B23A1947E","Summer","POTREF","Clearwater","2014-04-10","Recovery","2015-10-02 00:00:00","W",140,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","384.3B23A1947E","Summer","POTREF","Clearwater","2014-04-10","Observation","2014-05-04 02:26:07","W",140,FALSE,"steelhead"
"MCJ","SBYC A-SEPARATOR GATE","384.3B23A1947E","Summer","POTREF","Clearwater","2014-04-10","Observation","2014-05-05 05:33:44","W",140,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","384.3B23A24698","Summer","POTREF","Clearwater","2013-04-24","Observation","2014-03-30 03:12:37","W",122,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B23A24698","Summer","POTREF","Clearwater","2013-04-24","Observation","2014-04-04 00:02:02","W",122,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B23A24698","Summer","POTREF","Clearwater","2013-04-24","Observation","2014-04-04 00:02:05","W",122,FALSE,"steelhead"
"HLM","UPPER LEFT 20-FT ANTENNA","384.3B23A24698","Summer","POTREF","Clearwater","2013-04-24","Observation","2013-04-24 17:45:56","W",122,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","384.3B23A24698","Summer","POTREF","Clearwater","2013-04-24","Observation","2014-03-30 03:12:35","W",122,FALSE,"steelhead"
"HLM","LOWER LEFT 20-FT ANTENNA","384.3B23A252A9","Summer","POTREF","Clearwater","2013-05-16","Observation","2013-05-16 20:34:24","W",109,FALSE,"steelhead"
"HLM","LOWER RIGHT 20-FT ANTENNA","384.3B23A252A9","Summer","POTREF","Clearwater","2013-05-16","Observation","2013-05-16 19:47:29","W",109,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","384.3B23A252A9","Summer","POTREF","Clearwater","2013-05-16","Observation","2014-04-02 22:23:15","W",109,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B23A252A9","Summer","POTREF","Clearwater","2013-05-16","Observation","2014-04-17 07:08:56","W",109,FALSE,"steelhead"
"MCJ","RIVER EXIT","384.3B23A252A9","Summer","POTREF","Clearwater","2013-05-16","Observation","2014-04-28 22:53:38","W",109,FALSE,"steelhead"
"ESANIS",NA,"384.3B23A252A9","Summer","POTREF","Clearwater","2013-05-16","Recovery","2014-10-14 00:00:00","W",109,FALSE,"steelhead"
"MCJ","RIVER EXIT","384.3B23A252A9","Summer","POTREF","Clearwater","2013-05-16","Observation","2014-04-28 22:53:39","W",109,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","384.3B23A252A9","Summer","POTREF","Clearwater","2013-05-16","Observation","2014-04-02 22:23:13","W",109,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B23A252A9","Summer","POTREF","Clearwater","2013-05-16","Observation","2014-05-01 20:32:12","W",109,FALSE,"steelhead"
"JDJ","SBYC SEPARATOR GATE","384.3B23A252A9","Summer","POTREF","Clearwater","2013-05-16","Observation","2014-05-01 20:32:09","W",109,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B23A252A9","Summer","POTREF","Clearwater","2013-05-16","Observation","2014-04-17 07:08:57","W",109,FALSE,"steelhead"
"ESANIS",NA,"384.3B23A25345","Summer","POTREF","Clearwater","2013-05-04","Recovery","2014-10-16 00:00:00","W",80,FALSE,"steelhead"
"LMJ","B-DIVERSION","384.3B23A25345","Summer","POTREF","Clearwater","2013-05-04","Observation","2014-05-15 22:10:16","W",80,FALSE,"steelhead"
"HLM","LOWER LEFT 20-FT ANTENNA","384.3B23A25345","Summer","POTREF","Clearwater","2013-05-04","Observation","2013-05-04 22:33:54","W",80,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","384.3B23A25345","Summer","POTREF","Clearwater","2013-05-04","Observation","2014-05-15 22:27:02","W",80,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","384.3B23A26DA0","Summer","POTREF","Clearwater","2013-05-03","Observation","2014-04-28 20:54:30","W",97,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","384.3B23A26DA0","Summer","POTREF","Clearwater","2013-05-03","Observation","2014-04-28 20:54:29","W",97,FALSE,"steelhead"
"MC1","COUNTING WINDOW","384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Observation","2016-09-28 18:08:59","W",83,FALSE,"steelhead"
"LMA","Left Ladder","384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Observation","2016-10-02 13:51:45","W",83,FALSE,"steelhead"
"TD1","Counting Window","384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Observation","2016-09-24 14:55:00","W",83,FALSE,"steelhead"
"TD1","Counting Window","384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Observation","2016-09-24 14:54:58","W",83,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Observation","2016-08-05 05:31:10","W",83,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Observation","2014-05-25 07:28:47","W",83,FALSE,"steelhead"
"GRA","Ladder Exit","384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Observation","2016-10-07 14:13:02","W",83,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Observation","2016-09-30 12:02:24","W",83,FALSE,"steelhead"
"GOA","Counting Window","384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Observation","2016-10-03 15:42:54","W",83,FALSE,"steelhead"
"GOA","Counting Window","384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Observation","2016-10-03 15:42:55","W",83,FALSE,"steelhead"
"LMA","Left Ladder","384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Observation","2016-10-02 13:51:43","W",83,FALSE,"steelhead"
"GRA","ISO WEST","384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Observation","2016-10-06 15:54:33","W",83,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Observation","2016-08-05 05:23:12","W",83,FALSE,"steelhead"
"MC1","COUNTING WINDOW","384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Observation","2016-09-28 18:09:00","W",83,FALSE,"steelhead"
"LGRLDR",NA,"384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Recapture","2016-10-07 10:00:00","W",83,FALSE,"steelhead"
"GRA","ISO WEST","384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Observation","2016-10-06 15:54:32","W",83,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Observation","2014-05-25 07:25:09","W",83,FALSE,"steelhead"
"GRA","Ladder Exit","384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Observation","2016-10-07 14:13:03","W",83,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","384.3B23A26E3F","Summer","POTREF","Clearwater","2013-05-14","Observation","2016-09-30 12:02:23","W",83,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","384.3B23A27F89","Summer","POTREF","Clearwater","2013-04-17","Observation","2014-07-29 17:12:41","W",161,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","384.3B23A27F89","Summer","POTREF","Clearwater","2013-04-17","Observation","2014-07-29 17:14:16","W",161,FALSE,"steelhead"
"BO3","WEIR 58","384.3B23A27F89","Summer","POTREF","Clearwater","2013-04-17","Observation","2014-07-29 16:29:34","W",161,FALSE,"steelhead"
"BO3","WEIR 58","384.3B23A27F89","Summer","POTREF","Clearwater","2013-04-17","Observation","2014-07-29 16:29:33","W",161,FALSE,"steelhead"
"LMJ","B-RACEWAY","384.3B23A29796","Summer","POTREF","Clearwater","2013-05-07","Observation","2014-05-03 21:28:08","W",91,TRUE,"steelhead"
"HLM","LOWER LEFT 20-FT ANTENNA","384.3B23A29796","Summer","POTREF","Clearwater","2013-05-07","Observation","2013-05-07 21:40:32","W",91,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","384.3B23A29796","Summer","POTREF","Clearwater","2013-05-07","Observation","2014-05-02 06:51:14","W",91,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","384.3B23A29796","Summer","POTREF","Clearwater","2013-05-07","Observation","2014-05-03 21:27:45","W",91,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","384.3B23A29796","Summer","POTREF","Clearwater","2013-05-07","Observation","2014-05-02 06:51:15","W",91,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B23A29880","Summer","POTREF","Clearwater","2013-05-05","Observation","2014-04-25 02:36:16","W",108,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","384.3B23A29880","Summer","POTREF","Clearwater","2013-05-05","Observation","2014-04-22 23:18:26","W",108,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","384.3B23A29880","Summer","POTREF","Clearwater","2013-05-05","Observation","2014-04-22 23:18:20","W",108,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B23A29880","Summer","POTREF","Clearwater","2013-05-05","Observation","2014-04-25 02:36:15","W",108,FALSE,"steelhead"
"HLM","LOWER RIGHT 20-FT ANTENNA","384.3B23A29880","Summer","POTREF","Clearwater","2013-05-05","Observation","2013-05-05 21:13:02","W",108,FALSE,"steelhead"
"HLM","LOWER RIGHT 20-FT ANTENNA","384.3B23A29880","Summer","POTREF","Clearwater","2013-05-05","Observation","2013-05-05 21:11:29","W",108,FALSE,"steelhead"
"TD1","Counting Window","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2015-10-06 12:15:50","W",92,FALSE,"steelhead"
"HLM","UPPER LEFT 20-FT ANTENNA","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2013-04-30 11:41:23","W",92,FALSE,"steelhead"
"GRJ","EAST RACEWAY 10","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2014-05-16 01:33:31","W",92,TRUE,"steelhead"
"TD1","Counting Window","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2015-08-02 14:19:43","W",92,FALSE,"steelhead"
"HLM","UPPER LEFT 20-FT ANTENNA","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2013-06-10 21:53:01","W",92,FALSE,"steelhead"
"NEALC",NA,"384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Recapture","2016-03-30 11:07:00","W",92,FALSE,"steelhead"
"BO3","WEIR 57","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2015-07-31 17:12:44","W",92,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2015-07-31 17:54:21","W",92,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2015-11-24 10:11:23","W",92,FALSE,"steelhead"
"BO3","WEIR 58","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2015-11-24 09:31:30","W",92,FALSE,"steelhead"
"BO3","WEIR 59","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2015-07-31 17:15:59","W",92,FALSE,"steelhead"
"GRJ","EAST RACEWAY 10","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2014-05-16 01:33:32","W",92,TRUE,"steelhead"
"TD1","Counting Window","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2015-10-18 15:00:13","W",92,FALSE,"steelhead"
"TD1","Counting Window","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2015-10-18 15:00:17","W",92,FALSE,"steelhead"
"BO3","WEIR 59","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2015-11-24 09:31:57","W",92,FALSE,"steelhead"
"TD1","Counting Window","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2015-11-28 01:48:07","W",92,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2015-07-31 17:54:20","W",92,FALSE,"steelhead"
"HRM","Upstream Array","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2016-03-29 15:15:05","W",92,FALSE,"steelhead"
"TD1","Counting Window","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2015-11-28 01:48:10","W",92,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","384.3B23A298A3","Summer","POTREF","Clearwater","2013-04-29","Observation","2015-11-24 10:11:24","W",92,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","384.3B23A2A5AC","Summer","POTREF","Clearwater","2013-05-05","Observation","2014-05-05 22:18:16","W",91,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","384.3B23A2A5AC","Summer","POTREF","Clearwater","2013-05-05","Observation","2014-05-05 22:18:12","W",91,FALSE,"steelhead"
"HLM","UPPER RIGHT 10-FT ANTENNA","384.3B23A2A5AC","Summer","POTREF","Clearwater","2013-05-05","Observation","2013-05-05 22:58:42","W",91,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B23A2D676","Summer","POTREF","Clearwater","2013-05-11","Observation","2014-05-23 22:23:24","W",92,FALSE,"steelhead"
"HLM","UPPER LEFT 20-FT ANTENNA","384.3B23A2D676","Summer","POTREF","Clearwater","2013-05-11","Observation","2013-05-11 22:38:59","W",92,FALSE,"steelhead"
"HLM","LOWER LEFT 20-FT ANTENNA","384.3B23A2D676","Summer","POTREF","Clearwater","2013-05-11","Observation","2013-05-11 22:39:40","W",92,FALSE,"steelhead"
"POTREF",NA,"384.3B23A2D676","Summer","POTREF","Clearwater","2013-05-11","Recapture","2013-09-26 09:24:00","W",92,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B23A2D676","Summer","POTREF","Clearwater","2013-05-11","Observation","2014-05-23 22:12:59","W",92,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","384.3B23A2DD8E","Summer","POTREF","Clearwater","2013-05-02","Observation","2014-05-01 05:53:06","W",110,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","384.3B23A2DD8E","Summer","POTREF","Clearwater","2013-05-02","Observation","2014-05-01 05:53:05","W",110,FALSE,"steelhead"
"ESANIS",NA,"384.3B23A2DD8E","Summer","POTREF","Clearwater","2013-05-02","Recovery","2014-10-16 00:00:00","W",110,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23A34F6D","Summer","POTREF","Clearwater","2013-04-29","Observation","2014-05-23 01:19:21","W",88,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23A34F6D","Summer","POTREF","Clearwater","2013-04-29","Observation","2014-05-23 01:19:22","W",88,TRUE,"steelhead"
"HLM","Downstream Array","384.3B23A3823E","Summer","POTREF","Clearwater","2013-05-10","Observation","2014-02-12 14:25:05","W",105,FALSE,"steelhead"
"HLM","UPPER LEFT 20-FT ANTENNA","384.3B23A3823E","Summer","POTREF","Clearwater","2013-05-10","Observation","2013-05-11 04:55:08","W",105,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B23A3823E","Summer","POTREF","Clearwater","2013-05-10","Observation","2014-05-13 20:30:05","W",105,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B23A3823E","Summer","POTREF","Clearwater","2013-05-10","Observation","2014-05-13 20:30:06","W",105,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","384.3B23A3831E","Summer","POTREF","Clearwater","2013-05-05","Observation","2014-05-09 20:57:37","W",82,TRUE,"steelhead"
"HLM","UPPER LEFT 20-FT ANTENNA","384.3B23A3831E","Summer","POTREF","Clearwater","2013-05-05","Observation","2013-05-05 21:41:06","W",82,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","384.3B23A3831E","Summer","POTREF","Clearwater","2013-05-05","Observation","2014-05-09 20:57:36","W",82,TRUE,"steelhead"
"HLM","UPPER LEFT 20-FT ANTENNA","384.3B23A38D68","Summer","POTREF","Clearwater","2013-05-14","Observation","2013-05-14 21:28:34","W",120,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","384.3B23A38D68","Summer","POTREF","Clearwater","2013-05-14","Observation","2014-05-17 07:02:31","W",120,TRUE,"steelhead"
"HLM","UPPER RIGHT 10-FT ANTENNA","384.3B23A38D68","Summer","POTREF","Clearwater","2013-05-14","Observation","2013-05-14 21:28:33","W",120,FALSE,"steelhead"
"GOJ","A-SEPARATOR GATE","384.3B23A38D68","Summer","POTREF","Clearwater","2013-05-14","Observation","2014-05-17 07:02:28","W",120,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B23A3955D","Summer","POTREF","Clearwater","2013-05-06","Observation","2014-04-28 21:37:00","W",100,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B23A3955D","Summer","POTREF","Clearwater","2013-05-06","Observation","2014-04-28 21:37:01","W",100,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B23A3955D","Summer","POTREF","Clearwater","2013-05-06","Observation","2014-05-06 23:12:57","W",100,FALSE,"steelhead"
"HLM","UPPER LEFT 20-FT ANTENNA","384.3B23A3955D","Summer","POTREF","Clearwater","2013-05-06","Observation","2013-05-07 05:10:42","W",100,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B23A3955D","Summer","POTREF","Clearwater","2013-05-06","Observation","2014-05-06 23:12:56","W",100,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2016-06-27 12:16:08","W",95,FALSE,"steelhead"
"BO3","WEIR 58","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2016-06-27 11:06:48","W",95,FALSE,"steelhead"
"TD1","Counting Window","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2016-06-30 06:50:16","W",95,FALSE,"steelhead"
"TD1","Counting Window","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2016-06-30 06:50:17","W",95,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2014-05-23 09:24:20","W",95,FALSE,"steelhead"
"MC1","COUNTING WINDOW","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2016-07-03 14:49:59","W",95,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2014-05-23 09:24:17","W",95,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2016-07-05 11:30:00","W",95,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2016-06-27 12:16:09","W",95,FALSE,"steelhead"
"BO3","WEIR 58","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2016-06-27 11:06:47","W",95,FALSE,"steelhead"
"GOA","Counting Window","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2016-07-09 15:49:59","W",95,FALSE,"steelhead"
"LMA","Right Ladder","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2016-07-08 10:17:52","W",95,FALSE,"steelhead"
"MC1","COUNTING WINDOW","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2016-07-03 14:49:51","W",95,FALSE,"steelhead"
"GOA","Counting Window","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2016-07-09 15:49:58","W",95,FALSE,"steelhead"
"LGRLDR",NA,"384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Recapture","2016-07-11 10:00:00","W",95,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2016-07-05 11:30:01","W",95,FALSE,"steelhead"
"GRJ","A-SEPARATOR GATE","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2014-05-19 16:02:43","W",95,FALSE,"steelhead"
"GRA","Ladder Exit","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2016-07-11 09:42:14","W",95,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2014-05-19 16:02:49","W",95,TRUE,"steelhead"
"GRA","Ladder Exit","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2016-07-11 09:42:13","W",95,FALSE,"steelhead"
"LMA","Right Ladder","384.3B23A39AA6","Summer","POTREF","Clearwater","2013-01-15","Observation","2016-07-08 10:17:53","W",95,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","384.3B23A3A6D4","Summer","POTREF","Clearwater","2013-04-21","Observation","2014-04-27 06:21:14","W",94,TRUE,"steelhead"
"POTREF",NA,"384.3B23A3A6D4","Summer","POTREF","Clearwater","2013-04-21","Recapture","2013-04-22 14:53:00","W",94,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","384.3B23A3A6D4","Summer","POTREF","Clearwater","2013-04-21","Observation","2014-04-27 06:21:24","W",94,FALSE,"steelhead"
"HLM","LOWER LEFT 20-FT ANTENNA","384.3B23A3B82A","Summer","POTREF","Clearwater","2013-05-13","Observation","2013-05-14 01:17:21","W",85,FALSE,"steelhead"
"GRJ","RACEWAY EAST","384.3B23A3B82A","Summer","POTREF","Clearwater","2013-05-13","Observation","2014-05-13 05:34:47","W",85,TRUE,"steelhead"
"GRJ","RCWY-10 GATE","384.3B23A3B82A","Summer","POTREF","Clearwater","2013-05-13","Observation","2014-05-13 05:34:35","W",85,TRUE,"steelhead"
"HLM","UPPER LEFT 20-FT ANTENNA","384.3B23A3B82A","Summer","POTREF","Clearwater","2013-05-13","Observation","2013-05-14 01:16:36","W",85,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","384.3B23A3C222","Summer","POTREF","Clearwater","2013-05-12","Observation","2014-04-29 01:52:10","W",89,TRUE,"steelhead"
"GRJ","BYPASS RIVER EXIT","384.3B23A3C222","Summer","POTREF","Clearwater","2013-05-12","Observation","2014-04-29 01:52:17","W",89,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","384.3B23A3C41D","Summer","POTREF","Clearwater","2013-05-21","Observation","2014-05-21 09:17:01","W",101,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","384.3B23A3C41D","Summer","POTREF","Clearwater","2013-05-21","Observation","2014-05-21 09:17:04","W",101,TRUE,"steelhead"
"B2J","SBYC SEPARATOR GATE","384.3B23A3F6E1","Summer","POTREF","Clearwater","2013-03-30","Observation","2014-04-18 20:51:09","W",102,FALSE,"steelhead"
"B2J","RIVER EXIT","384.3B23A3F6E1","Summer","POTREF","Clearwater","2013-03-30","Observation","2014-04-18 20:51:14","W",102,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B23A41851","Summer","POTREF","Clearwater","2014-04-24","Observation","2014-05-24 12:21:42","W",156,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B23A41851","Summer","POTREF","Clearwater","2014-04-24","Observation","2014-05-24 12:20:59","W",156,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B23A46DF0","Summer","POTREF","Clearwater","2014-04-16","Observation","2014-05-13 09:12:17","W",190,FALSE,"steelhead"
"HLM","Downstream Array","384.3B23A46DF0","Summer","POTREF","Clearwater","2014-04-16","Observation","2014-04-16 19:33:16","W",190,FALSE,"steelhead"
