"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2C803A0B","MCJ","RIVER-1 EXIT","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-14 11:00:32","H",NA,FALSE,"steelhead"
"3D9.1C2C803A0B","GRA","WEIR 732","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-09-07 10:16:35","H",NA,FALSE,"steelhead"
"3D9.1C2C803A0B","GRJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-05 22:29:40","H",NA,FALSE,"steelhead"
"3D9.1C2C803A0B","GOJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-08 14:17:40","H",NA,FALSE,"steelhead"
"3D9.1C2C803A0B","GOJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-08 14:17:39","H",NA,FALSE,"steelhead"
"3D9.1C2C803CF8","MCJ","FULL FLOW BYPASS","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-11-03 19:13:47","H",NA,FALSE,"steelhead"
"3D9.1C2C803CF8","BO3","WEIR 59","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-09-09 07:11:19","H",NA,FALSE,"steelhead"
"3D9.1C2C803CF8","MCJ","ADULT FISH RETURN","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-09-24 00:32:21","H",NA,FALSE,"steelhead"
"3D9.1C2C803CF8","BO3","WEIR 59","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-09-09 07:11:18","H",NA,FALSE,"steelhead"
"3D9.1C2C803CF8","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-10-10 10:36:58","H",NA,FALSE,"steelhead"
"3D9.1C2C803CF8","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-10-10 10:36:51","H",NA,FALSE,"steelhead"
"3D9.1C2C803CF8","JDJ","FULL FLOW BYPASS","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-09-30 21:14:42","H",NA,FALSE,"steelhead"
"3D9.1C2C803CF8","MCJ","FULL FLOW BYPASS","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-11-03 19:13:51","H",NA,FALSE,"steelhead"
"3D9.1C2C803CF8","BO4","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-09-09 08:19:40","H",NA,FALSE,"steelhead"
"3D9.1C2C803CF8","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2008-05-16 05:40:39","H",NA,TRUE,"steelhead"
"3D9.1C2C803CF8","JDJ","FULL FLOW BYPASS","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-09-30 21:14:40","H",NA,FALSE,"steelhead"
"3D9.1C2C803CF8","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-09-20 07:25:52","H",NA,FALSE,"steelhead"
"3D9.1C2C803CF8","JDJ","FULL FLOW BYPASS","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-11-08 03:50:07","H",NA,FALSE,"steelhead"
"3D9.1C2C803CF8","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2008-05-16 05:40:38","H",NA,TRUE,"steelhead"
"3D9.1C2C803CF8","MCJ","ADULT FISH RETURN","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-09-24 00:32:22","H",NA,FALSE,"steelhead"
"3D9.1C2C803CF8","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-09-20 07:25:43","H",NA,FALSE,"steelhead"
"3D9.1C2C803CF8","JDJ","FULL FLOW BYPASS","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-11-08 03:50:05","H",NA,FALSE,"steelhead"
"3D9.1C2C803CF8","BO4","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-09-09 08:19:39","H",NA,FALSE,"steelhead"
"3D9.1C2C803D26","ESANIS",NA,"Summer","SAWTRP","Upper Salmon","2008-04-18","Recovery","2008-10-14 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C803D26","BCC","15X15 FULL-FLOW ANTENNA","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2008-05-16 06:19:05","H",NA,FALSE,"steelhead"
"3D9.1C2C80646D","ESANIS",NA,"Summer","SAWTRP","Upper Salmon","2008-04-22","Recovery","2016-10-19 11:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C80646D","ESANIS",NA,"Summer","SAWTRP","Upper Salmon","2008-04-22","Recovery","2008-11-17 12:01:00","H",NA,FALSE,"steelhead"
"3D9.1C2C80646D","GRJ","DIVERSION / SBYC GATE","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-07 23:30:05","H",NA,FALSE,"steelhead"
"3D9.1C2C80646D","GRJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-07 23:30:07","H",NA,FALSE,"steelhead"
"3D9.1C2C80646D","ESANIS",NA,"Summer","SAWTRP","Upper Salmon","2008-04-22","Recovery","2016-10-16 11:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C80646D","GOJ","B-SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-11 01:29:24","H",NA,FALSE,"steelhead"
"3D9.1C2C80646D","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-11 01:29:29","H",NA,TRUE,"steelhead"
"3D9.1C2C806487","GRJ","EAST RACEWAY 10","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-26 17:13:48","H",NA,TRUE,"steelhead"
"3D9.1C2C806487","ESANIS",NA,"Summer","SAWTRP","Upper Salmon","2008-05-05","Recovery","2008-10-14 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C806487","GRJ","EAST RACEWAY 10","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-26 17:13:49","H",NA,TRUE,"steelhead"
"3D9.1C2C807933","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-21 01:55:37","H",NA,TRUE,"steelhead"
"3D9.1C2C807933","GOJ","B-SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-21 01:55:34","H",NA,FALSE,"steelhead"
"3D9.1C2C807933","ESANIS",NA,"Summer","SAWTRP","Upper Salmon","2008-05-05","Recovery","2008-10-14 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C807939","GRJ","EAST RACEWAY 10","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-30 06:09:50","H",NA,TRUE,"steelhead"
"3D9.1C2C807939","GRJ","EAST RACEWAY 10","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-29 21:20:42","H",NA,TRUE,"steelhead"
"3D9.1C2C807B1F","ESANIS",NA,"Summer","SAWTRP","Upper Salmon","2008-05-05","Recovery","2008-10-14 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C807B1F","GOJ","B-SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-18 13:37:12","H",NA,FALSE,"steelhead"
"3D9.1C2C807B1F","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-18 13:37:16","H",NA,TRUE,"steelhead"
"3D9.1C2C8081A9","GRJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-16 06:51:47","H",NA,FALSE,"steelhead"
"3D9.1C2C8081A9","GRJ","DIVERSION / SBYC GATE","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-16 06:51:41","H",NA,FALSE,"steelhead"
"3D9.1C2C808838","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2008-05-11 03:08:09","H",NA,TRUE,"steelhead"
"3D9.1C2C808838","GOJ","B-SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2008-05-11 03:08:06","H",NA,FALSE,"steelhead"
"3D9.1C2C808838","ESANIS",NA,"Summer","SAWTRP","Upper Salmon","2008-04-18","Recovery","2008-11-17 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C808858","GRJ","RACEWAY WEST / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-05 02:12:03","H",NA,TRUE,"steelhead"
"3D9.1C2C808858","GRJ","B-SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-05 02:11:58","H",NA,FALSE,"steelhead"
"3D9.1C2C8097D6","GOJ","B-SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-21 03:12:32","H",NA,FALSE,"steelhead"
"3D9.1C2C8097D6","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-21 03:12:35","H",NA,TRUE,"steelhead"
"3D9.1C2C8097F6","GOJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-16 06:04:45","H",NA,FALSE,"steelhead"
"3D9.1C2C8097F6","MCJ","RIVER-1 EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-23 01:58:53","H",NA,FALSE,"steelhead"
"3D9.1C2C8097F6","GRJ","DIVERSION / SBYC GATE","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-12 01:20:47","H",NA,FALSE,"steelhead"
"3D9.1C2C8097F6","GRJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-12 01:20:49","H",NA,FALSE,"steelhead"
"3D9.1C2C8097F6","GOJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-16 06:04:46","H",NA,FALSE,"steelhead"
"3D9.1C2C8097F6","ICHFFB","FULL FLOW BYPASS","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-21 22:58:41","H",NA,FALSE,"steelhead"
"3D9.1C2C8097F6","MCJ","RIVER-1 EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-23 01:58:54","H",NA,FALSE,"steelhead"
"3D9.1C2C8097F6","ICHFFB","FULL FLOW BYPASS","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-21 22:58:43","H",NA,FALSE,"steelhead"
"3D9.1C2C809C20","GOJ","B-SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-18 09:39:13","H",NA,FALSE,"steelhead"
"3D9.1C2C809C20","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-18 09:39:16","H",NA,TRUE,"steelhead"
"3D9.1C2C809F2D","GRJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-08 21:43:44","H",NA,FALSE,"steelhead"
"3D9.1C2C809F2D","GRJ","DIVERSION / SBYC GATE","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-08 21:43:42","H",NA,FALSE,"steelhead"
"3D9.1C2C80AF0B","GRJ","EAST RACEWAY 10","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-16 21:38:12","H",NA,TRUE,"steelhead"
"3D9.1C2C80AF0B","GRJ","EAST RACEWAY 10","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-16 21:38:13","H",NA,TRUE,"steelhead"
"3D9.1C2C80B172","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-09 23:15:38","H",NA,FALSE,"steelhead"
"3D9.1C2C80B172","GOJ","B-SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-09 23:15:35","H",NA,FALSE,"steelhead"
"3D9.1C2C80BEE5","BCC","15X15 FULL-FLOW ANTENNA","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2008-05-13 18:13:52","H",NA,FALSE,"steelhead"
"3D9.1C2C80BEE5","ESANIS",NA,"Summer","SAWTRP","Upper Salmon","2008-04-21","Recovery","2008-11-17 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C80C6E0","ICHFFB","FULL FLOW BYPASS","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2008-05-12 07:40:46","H",NA,FALSE,"steelhead"
"3D9.1C2C80C6E0","ICHFFB","FULL FLOW BYPASS","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2008-05-12 07:40:45","H",NA,FALSE,"steelhead"
"3D9.1C2C80EE1A","ICHFFB","FULL FLOW BYPASS","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-08 07:14:54","H",NA,FALSE,"steelhead"
"3D9.1C2C80EE1A","ICHFFB","FULL FLOW BYPASS","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-08 07:14:57","H",NA,FALSE,"steelhead"
"3D9.1C2C8132AD","GRJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-05 03:12:59","H",NA,FALSE,"steelhead"
"3D9.1C2C8132AD","GRJ","DIVERSION / SBYC GATE","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-05 03:12:57","H",NA,FALSE,"steelhead"
"3D9.1C2C8133F6","LMJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-20 06:33:08","H",NA,FALSE,"steelhead"
"3D9.1C2C8133F6","LMJ","B-DIVERSION","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-20 06:31:29","H",NA,FALSE,"steelhead"
"3D9.1C2C81354B","GOJ","B-SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-08 04:47:33","H",NA,FALSE,"steelhead"
"3D9.1C2C81354B","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-31 11:22:12","H",NA,FALSE,"steelhead"
"3D9.1C2C81354B","MCJ","FULL FLOW BYPASS","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-12 04:22:51","H",NA,FALSE,"steelhead"
"3D9.1C2C81354B","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-08 04:47:36","H",NA,FALSE,"steelhead"
"3D9.1C2C81354B","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-27 16:29:52","H",NA,FALSE,"steelhead"
"3D9.1C2C81354B","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-27 16:29:53","H",NA,FALSE,"steelhead"
"3D9.1C2C81354B","BO4","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-20 09:42:10","H",NA,FALSE,"steelhead"
"3D9.1C2C81354B","BO3","WEIR 58","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-20 08:37:05","H",NA,FALSE,"steelhead"
"3D9.1C2C81354B","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-31 11:22:13","H",NA,FALSE,"steelhead"
"3D9.1C2C81354B","BO3","WEIR 58","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-20 08:37:04","H",NA,FALSE,"steelhead"
"3D9.1C2C81354B","BO4","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-20 09:42:11","H",NA,FALSE,"steelhead"
"3D9.1C2C81354B","GRA","WEIR 733","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-09-07 08:29:10","H",NA,FALSE,"steelhead"
"3D9.1C2C81354B","GRA","WEIR 732","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-09-07 08:28:38","H",NA,FALSE,"steelhead"
"3D9.1C2C81354B","MCJ","FULL FLOW BYPASS","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-12 04:22:55","H",NA,FALSE,"steelhead"
"3D9.1C2C813585","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-18 04:56:27","H",NA,TRUE,"steelhead"
"3D9.1C2C813585","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-18 04:56:26","H",NA,TRUE,"steelhead"
"3D9.1C2C8135D7","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-17 00:53:30","H",NA,TRUE,"steelhead"
"3D9.1C2C8135D7","BO1","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2009-08-02 10:25:24","H",NA,FALSE,"steelhead"
"3D9.1C2C8135D7","BO1","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2009-08-02 10:21:50","H",NA,FALSE,"steelhead"
"3D9.1C2C8135D7","GOJ","B-SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-17 00:53:27","H",NA,FALSE,"steelhead"
"3D9.1C2C813B84","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2008-05-07 19:04:55","H",NA,FALSE,"steelhead"
"3D9.1C2C813B84","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2008-05-07 19:04:54","H",NA,FALSE,"steelhead"
"3D9.1C2C813EDF","GOJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2008-05-15 06:48:00","H",NA,FALSE,"steelhead"
"3D9.1C2C813EDF","GOJ","DIVERSION SBYC GATE","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2008-05-15 06:47:58","H",NA,FALSE,"steelhead"
"3D9.1C2C814152","LMJ","B-RACEWAY","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-17 04:47:37","H",NA,TRUE,"steelhead"
"3D9.1C2C814152","LMJ","B-RACEWAY","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-17 04:47:36","H",NA,TRUE,"steelhead"
"3D9.1C2C81432A","GRJ","DIVERSION / SBYC GATE","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-29 09:24:27","H",NA,FALSE,"steelhead"
"3D9.1C2C81432A","LMJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-31 22:53:44","H",NA,FALSE,"steelhead"
"3D9.1C2C81432A","GRJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-29 09:24:29","H",NA,FALSE,"steelhead"
"3D9.1C2C81432A","GOJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-30 11:54:06","H",NA,FALSE,"steelhead"
"3D9.1C2C81432A","GOJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-30 11:54:05","H",NA,FALSE,"steelhead"
"3D9.1C2C81432A","LMJ","B-DIVERSION","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-31 22:49:51","H",NA,FALSE,"steelhead"
"3D9.1C2C8146F1","GRJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2008-05-10 01:21:55","H",NA,FALSE,"steelhead"
"3D9.1C2C8146F1","GRJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2008-05-10 01:21:56","H",NA,FALSE,"steelhead"
"3D9.1C2C814B84","MCJ","RIVER-1 EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-22 10:01:31","H",NA,FALSE,"steelhead"
"3D9.1C2C814B84","MCJ","RIVER-1 EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-22 10:01:30","H",NA,FALSE,"steelhead"
"3D9.1C2C814BB9","BO3","WEIR 57","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-17 10:27:06","H",NA,FALSE,"steelhead"
"3D9.1C2C814BB9","BO4","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-17 11:18:13","H",NA,FALSE,"steelhead"
"3D9.1C2C814BB9","GRJ","A-SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-16 08:38:22","H",NA,FALSE,"steelhead"
"3D9.1C2C814BB9","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-10-04 16:26:56","H",NA,FALSE,"steelhead"
"3D9.1C2C814BB9","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-10-04 16:26:53","H",NA,FALSE,"steelhead"
"3D9.1C2C814BB9","GRJ","RACEWAY WEST / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-16 08:38:28","H",NA,TRUE,"steelhead"
"3D9.1C2C814BB9","BO3","WEIR 58","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-17 10:27:12","H",NA,FALSE,"steelhead"
"3D9.1C2C814BB9","BO4","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-17 11:18:12","H",NA,FALSE,"steelhead"
"3D9.1C2C814CE6","B2J","SBYC SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-24 23:18:08","H",NA,FALSE,"steelhead"
"3D9.1C2C814CE6","JDJ","RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-23 08:58:47","H",NA,FALSE,"steelhead"
"3D9.1C2C814CE6","B2J","RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-24 23:18:13","H",NA,FALSE,"steelhead"
"3D9.1C2C814CE6","JDJ","RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-23 08:58:46","H",NA,FALSE,"steelhead"
"3D9.1C2C815021","LMJ","B-RACEWAY","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-18 06:12:53","H",NA,TRUE,"steelhead"
"3D9.1C2C815021","LMJ","B-RACEWAY","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-18 06:12:54","H",NA,TRUE,"steelhead"
"3D9.1C2C8152EB","BCC","15X15 FULL-FLOW ANTENNA","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-19 06:27:06","H",NA,FALSE,"steelhead"
"3D9.1C2C81552A","GOJ","B-SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-10 05:48:03","H",NA,FALSE,"steelhead"
"3D9.1C2C81552A","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-10 05:48:07","H",NA,TRUE,"steelhead"
"3D9.1C2C8155AF","BCC","15X15 FULL-FLOW ANTENNA","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2008-05-14 20:14:40","H",NA,FALSE,"steelhead"
"3D9.1C2C83B837","GRJ","A-SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-06 02:29:29","H",NA,FALSE,"steelhead"
"3D9.1C2C83B837","GRJ","RACEWAY WEST / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-06 02:29:36","H",NA,TRUE,"steelhead"
"3D9.1C2C83D7AB","GRJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-12 00:02:41","H",NA,FALSE,"steelhead"
"3D9.1C2C83D7AB","BCC","15X15 FULL-FLOW ANTENNA","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-21 09:16:31","H",NA,FALSE,"steelhead"
"3D9.1C2C83D7AB","GRJ","DIVERSION / SBYC GATE","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-12 00:02:38","H",NA,FALSE,"steelhead"
"3D9.1C2C83E0F9","BCC","15X15 FULL-FLOW ANTENNA","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-14 13:28:40","H",NA,FALSE,"steelhead"
"3D9.1C2C83E0F9","GOJ","B-SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-07 02:53:28","H",NA,FALSE,"steelhead"
"3D9.1C2C83E0F9","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-07 02:53:32","H",NA,FALSE,"steelhead"
"3D9.1C2C83E0F9","ESANIS",NA,"Summer","SAWTRP","Upper Salmon","2008-04-17","Recovery","2008-10-14 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C851D97","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-09-27 08:36:59","H",NA,FALSE,"steelhead"
"3D9.1C2C851D97","BO1","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-08-15 11:45:49","H",NA,FALSE,"steelhead"
"3D9.1C2C851D97","GRA","WEIR 733","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-10-06 07:11:41","H",NA,FALSE,"steelhead"
"3D9.1C2C851D97","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-09-29 13:26:02","H",NA,FALSE,"steelhead"
"3D9.1C2C851D97","BCC","15X15 FULL-FLOW ANTENNA","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-15 08:16:17","H",NA,FALSE,"steelhead"
"3D9.1C2C851D97","BO1","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-08-15 11:47:15","H",NA,FALSE,"steelhead"
