"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3DD.007743E96C","GRJ","DIVERSION / SBYC GATE","Summer","BCANF","Wallowa","2015-05-02","Observation","2015-05-27 01:07:19","H",NA,FALSE,"steelhead"
"3DD.007743E96C","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2015-05-02","Observation","2015-05-27 01:07:21","H",NA,FALSE,"steelhead"
"3DD.0077446E87","LGRLDR",NA,"Summer","BCANF","Wallowa","2014-04-24","Recapture","2015-10-27 10:00:00","H",118,FALSE,"steelhead"
"3DD.0077446E87","GOA","Counting Window","Summer","BCANF","Wallowa","2014-04-24","Observation","2015-10-22 10:00:36","H",118,FALSE,"steelhead"
"3DD.0077446E87","GRA","WEIR 732","Summer","BCANF","Wallowa","2014-04-24","Observation","2015-10-27 14:34:50","H",118,FALSE,"steelhead"
"3DD.0077446E87","LMA","Right Ladder","Summer","BCANF","Wallowa","2014-04-24","Observation","2015-10-20 15:25:29","H",118,FALSE,"steelhead"
"3DD.0077446E87","GRJ","RACEWAY EAST","Summer","BCANF","Wallowa","2014-04-24","Observation","2014-05-03 17:40:31","H",118,TRUE,"steelhead"
"3DD.0077446E87","GOA","Counting Window","Summer","BCANF","Wallowa","2014-04-24","Observation","2015-10-22 10:00:37","H",118,FALSE,"steelhead"
"3DD.0077446E87","GRJ","RACEWAY EAST","Summer","BCANF","Wallowa","2014-04-24","Observation","2014-05-03 17:40:30","H",118,TRUE,"steelhead"
"3DD.0077446E87","BCANF",NA,"Summer","BCANF","Wallowa","2014-04-24","Passive Recapture","2016-02-18 16:17:00","H",118,FALSE,"steelhead"
"3DD.0077446E87","GRA","ISO WEST","Summer","BCANF","Wallowa","2014-04-24","Observation","2015-10-27 09:14:10","H",118,FALSE,"steelhead"
"3DD.0077446E87","MC2","COUNTING WINDOW","Summer","BCANF","Wallowa","2014-04-24","Observation","2015-10-14 07:53:11","H",118,FALSE,"steelhead"
"3DD.0077446E87","GRA","WEIR 733","Summer","BCANF","Wallowa","2014-04-24","Observation","2015-10-27 14:37:50","H",118,FALSE,"steelhead"
"3DD.0077446E87","LMA","Right Ladder","Summer","BCANF","Wallowa","2014-04-24","Observation","2015-10-20 15:25:34","H",118,FALSE,"steelhead"
"3DD.0077446E87","ICH","RIGHT LADDER WEIR 438 [S/O]","Summer","BCANF","Wallowa","2014-04-24","Observation","2015-10-18 12:48:21","H",118,FALSE,"steelhead"
"3DD.0077446E87","BO1","VERTICAL SLOT DETECTORS","Summer","BCANF","Wallowa","2014-04-24","Observation","2015-08-30 07:58:10","H",118,FALSE,"steelhead"
"3DD.0077446E87","TD1","Counting Window","Summer","BCANF","Wallowa","2014-04-24","Observation","2015-09-01 17:32:51","H",118,FALSE,"steelhead"
"3DD.0077446E87","ICH","RIGHT LADDER WEIR 438 [S/O]","Summer","BCANF","Wallowa","2014-04-24","Observation","2015-10-18 12:48:22","H",118,FALSE,"steelhead"
"3DD.0077446E87","TD1","Counting Window","Summer","BCANF","Wallowa","2014-04-24","Observation","2015-09-01 17:32:50","H",118,FALSE,"steelhead"
"3DD.0077446E87","BO1","VERTICAL SLOT DETECTORS","Summer","BCANF","Wallowa","2014-04-24","Observation","2015-08-30 07:56:07","H",118,FALSE,"steelhead"
"3DD.0077446E87","GRA","ISO WEST","Summer","BCANF","Wallowa","2014-04-24","Observation","2015-10-27 09:14:09","H",118,FALSE,"steelhead"
"3DD.0077446E87","MC2","COUNTING WINDOW","Summer","BCANF","Wallowa","2014-04-24","Observation","2015-10-14 07:53:09","H",118,FALSE,"steelhead"
"3DD.007765C4A8","GOJ","A-SEPARATOR GATE","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-10 07:49:12","H",NA,FALSE,"steelhead"
"3DD.007765C4A8","GOJ","A-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-10 07:49:15","H",NA,TRUE,"steelhead"
"3DD.007765CB24","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-24 17:44:53","H",NA,FALSE,"steelhead"
"3DD.007765CB24","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-24 17:44:54","H",NA,FALSE,"steelhead"
"3DD.00776618A4","GRJ","EAST RACEWAY 10","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-20 22:36:48","H",NA,TRUE,"steelhead"
"3DD.00776618A4","GRJ","EAST RACEWAY 10","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-20 22:36:49","H",NA,TRUE,"steelhead"
"3DD.0077664136","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-17 07:09:49","H",122,FALSE,"steelhead"
"3DD.0077664136","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-17 07:09:50","H",122,FALSE,"steelhead"
"3DD.0077666046","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-18 04:10:28","H",NA,FALSE,"steelhead"
"3DD.0077666A4A","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-23 20:52:33","H",NA,FALSE,"steelhead"
"3DD.0077666A4A","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-23 20:52:32","H",NA,FALSE,"steelhead"
"3DD.0077666AE2","GRJ","RACEWAY EAST","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-12 07:03:09","H",NA,TRUE,"steelhead"
"3DD.0077666AE2","GRJ","RACEWAY EAST","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-12 07:03:10","H",NA,TRUE,"steelhead"
"3DD.00776693F7","MCJ","FULL FLOW BYPASS","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-30 05:09:26","H",NA,FALSE,"steelhead"
"3DD.00776693F7","MCJ","FULL FLOW BYPASS","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-30 05:09:30","H",NA,FALSE,"steelhead"
"3DD.007766C87F","GOJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-10 02:28:25","H",NA,FALSE,"steelhead"
"3DD.007766C87F","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-10 02:28:29","H",NA,TRUE,"steelhead"
"3DD.007766CA1F","GRJ","RACEWAY EAST","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-08 09:13:00","H",NA,TRUE,"steelhead"
"3DD.007766CA1F","WR1","Left Center","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-02 00:10:50","H",NA,FALSE,"steelhead"
"3DD.007766CA1F","GRJ","RACEWAY EAST","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-08 09:13:01","H",NA,TRUE,"steelhead"
"3DD.007766D4FD","GOJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-09 04:10:33","H",NA,FALSE,"steelhead"
"3DD.007766D4FD","GOJ","DIVERSION SBYC GATE","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-09 04:10:31","H",NA,FALSE,"steelhead"
"3DD.007766E3EA","GOJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-08 06:57:15","H",148,FALSE,"steelhead"
"3DD.007766E3EA","WR1","Left Center","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-02 00:43:51","H",148,FALSE,"steelhead"
"3DD.007766E3EA","GOJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-08 06:57:16","H",148,FALSE,"steelhead"
"3DD.007766E3EA","LMJ","B-DIVERSION","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-10 18:05:28","H",148,FALSE,"steelhead"
"3DD.007766E3EA","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-18 19:23:45","H",148,FALSE,"steelhead"
"3DD.007766E3EA","LMJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-10 18:17:52","H",148,FALSE,"steelhead"
"3DD.007766E9DB","B2J","RIVER EXIT","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-24 22:04:31","H",NA,FALSE,"steelhead"
"3DD.007766E9DB","B2J","RIVER EXIT","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-24 22:04:30","H",NA,FALSE,"steelhead"
"3DD.007767081D","B2J","RIVER EXIT","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-22 03:49:39","H",NA,FALSE,"steelhead"
"3DD.007767081D","B2J","RIVER EXIT","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-22 03:49:38","H",NA,FALSE,"steelhead"
"3DD.0077670A8D","ICHFFB","FULL FLOW BYPASS","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-21 05:29:10","H",NA,FALSE,"steelhead"
"3DD.0077670A8D","ICHFFB","FULL FLOW BYPASS","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-21 05:29:12","H",NA,FALSE,"steelhead"
"3DD.0077671C8B","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-26 08:58:51","H",NA,TRUE,"steelhead"
"3DD.0077671C8B","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-26 08:58:52","H",NA,TRUE,"steelhead"
"3DD.0077671EE5","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-17 04:51:12","H",NA,TRUE,"steelhead"
"3DD.0077671EE5","GOJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-17 04:51:07","H",NA,FALSE,"steelhead"
"3DD.00776725ED","ICHFFB","FULL FLOW BYPASS","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-10 09:12:38","H",NA,FALSE,"steelhead"
"3DD.00776725ED","ICHFFB","FULL FLOW BYPASS","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-10 09:12:35","H",NA,FALSE,"steelhead"
"3DD.0077673213","MCJ","RIVER EXIT","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-21 00:52:29","H",NA,FALSE,"steelhead"
"3DD.0077673213","MCJ","RIVER EXIT","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-21 00:52:27","H",NA,FALSE,"steelhead"
"3DD.0077673213","ESANIS",NA,"Summer","BCANF","Wallowa","2015-04-15","Recovery","2016-09-19 23:00:00","H",NA,FALSE,"steelhead"
"3DD.007767364B","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-08 20:49:38","H",NA,TRUE,"steelhead"
"3DD.007767364B","GOJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-08 20:49:35","H",NA,FALSE,"steelhead"
"3DD.0077673A47","MCJ","RIVER EXIT","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-26 11:05:21","H",NA,FALSE,"steelhead"
"3DD.0077673A47","MCJ","RIVER EXIT","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-26 11:05:19","H",NA,FALSE,"steelhead"
"3DD.007767419C","WR1","Mid-Left","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-04-24 14:59:48","H",NA,FALSE,"steelhead"
"3DD.007767419C","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-06-02 20:27:44","H",NA,FALSE,"steelhead"
"3DD.007767419C","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-06-02 20:27:45","H",NA,FALSE,"steelhead"
"3DD.0077674DFF","WR1","Left Bank","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-04-22 02:56:00","H",NA,FALSE,"steelhead"
"3DD.0077674DFF","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-21 04:46:24","H",NA,TRUE,"steelhead"
"3DD.0077674DFF","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-21 04:46:23","H",NA,TRUE,"steelhead"
"3DD.0077675503","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-04 14:20:56","H",NA,TRUE,"steelhead"
"3DD.0077675503","GOJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-04 14:20:53","H",NA,FALSE,"steelhead"
"3DD.0077675B49","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-23 21:10:55","H",NA,FALSE,"steelhead"
"3DD.0077676366","GOJ","A-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-15 07:21:39","H",NA,TRUE,"steelhead"
"3DD.0077676366","GOJ","A-SEPARATOR GATE","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-15 07:21:35","H",NA,FALSE,"steelhead"
"3DD.0077676766","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-09 00:10:42","H",NA,TRUE,"steelhead"
"3DD.0077676766","WR1","Right Bank","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-02 11:38:48","H",NA,FALSE,"steelhead"
"3DD.0077676766","GOJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-09 00:10:39","H",NA,FALSE,"steelhead"
"3DD.0077676D5E","B2J","RIVER EXIT","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-06-04 21:56:28","H",NA,FALSE,"steelhead"
"3DD.0077676D5E","B2J","SBYC SEPARATOR GATE","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-06-04 21:56:22","H",NA,FALSE,"steelhead"
"3DD.0077676DA9","GRJ","EAST RACEWAY 10","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-20 21:14:41","H",NA,TRUE,"steelhead"
"3DD.0077676DA9","GRJ","EAST RACEWAY 10","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-20 21:14:40","H",NA,TRUE,"steelhead"
"3DD.0077677000","GRJ","RACEWAY EAST","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-23 03:12:09","H",NA,TRUE,"steelhead"
"3DD.0077677000","GRJ","RACEWAY EAST","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-23 03:12:08","H",NA,TRUE,"steelhead"
"3DD.00776786BC","GRJ","RACEWAY EAST","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-08 08:55:05","H",NA,TRUE,"steelhead"
"3DD.00776786BC","GRJ","RACEWAY EAST","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-08 08:55:06","H",NA,TRUE,"steelhead"
"3DD.0077678BA0","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-18 09:45:49","H",NA,FALSE,"steelhead"
"3DD.007767B069","GRJ","EAST RACEWAY 10","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-12 05:07:26","H",NA,TRUE,"steelhead"
"3DD.007767B069","GRJ","EAST RACEWAY 10","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-12 05:07:24","H",NA,TRUE,"steelhead"
"3DD.007767CA7A","MCJ","RIVER EXIT","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-27 03:58:18","H",132,FALSE,"steelhead"
"3DD.007767CA7A","MCJ","RIVER EXIT","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-27 03:58:19","H",132,FALSE,"steelhead"
"3DD.007767F0EB","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-16 20:21:51","H",138,FALSE,"steelhead"
"3DD.0077680034","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-18 21:13:49","H",NA,FALSE,"steelhead"
"3DD.0077680034","WR1","Mid-Right","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-02 14:08:42","H",NA,FALSE,"steelhead"
"3DD.0077680034","WR1","Right Center","Summer","BCANF","Wallowa","2015-05-01","Observation","2015-05-02 14:08:43","H",NA,FALSE,"steelhead"
"3DD.0077683974","LMJ","B-RACEWAY","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-03 05:21:59","H",NA,TRUE,"steelhead"
"3DD.0077683974","LMJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2015-04-15","Observation","2015-05-03 05:21:42","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","ICH","RIGHT LADDER WEIR 438 [S/O]","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2015-10-01 04:23:59","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","TD1","Counting Window","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2015-09-25 07:50:22","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","BO4","VERTICAL SLOT DETECTORS","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2015-09-22 17:13:12","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","BO4","VERTICAL SLOT DETECTORS","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2015-09-22 17:13:13","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","MC1","COUNTING WINDOW","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2015-09-28 11:14:48","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","ICH","RIGHT LADDER WEIR 438 [S/O]","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2015-10-01 04:24:00","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","MC1","COUNTING WINDOW","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2015-09-28 11:14:51","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","GRA","WEIR 733","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2015-10-07 11:48:30","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","LMA","Right Ladder","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2015-10-03 05:50:54","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","BO3","WEIR 57","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2015-09-22 16:31:53","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","JDJ","RIVER EXIT","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2013-04-29 01:34:06","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","BCC","15X15 FULL-FLOW ANTENNA","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2013-05-01 05:28:19","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","BO3","WEIR 56","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2015-09-22 16:31:21","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","GRA","WEIR 733","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2015-10-07 11:48:31","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","TD1","Counting Window","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2015-09-25 07:50:21","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","LGRLDR",NA,"Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Recapture","2015-10-07 10:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","GRA","ISO WEST","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2015-10-07 07:30:29","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","GOA","Counting Window","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2015-10-05 06:29:22","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","GRA","ISO WEST","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2015-10-07 07:30:30","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","GOA","Counting Window","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2015-10-05 06:29:21","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","LMA","Right Ladder","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2015-10-03 05:50:55","H",NA,FALSE,"steelhead"
"3D9.1C2DF02788","JDJ","RIVER EXIT","Summer","CLEARC","Middle Fork Clearwater","2013-04-10","Observation","2013-04-29 01:34:07","H",NA,FALSE,"steelhead"
"3DD.003BD0AFFD","GOJ","B-RACEWAY / RIVER EXIT","Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Observation","2015-05-10 21:36:11","H",NA,TRUE,"steelhead"
"3DD.003BD0AFFD","GOJ","B-SEPARATOR GATE","Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Observation","2015-05-10 21:36:08","H",NA,FALSE,"steelhead"
"3DD.003BD0B022","LMJ","FULL FLOW BYPASS","Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Observation","2015-04-26 00:41:54","H",NA,FALSE,"steelhead"
"3DD.003BD0B022","LMJ","FULL FLOW BYPASS","Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Observation","2015-04-26 00:41:52","H",NA,FALSE,"steelhead"
"3DD.003BD0B038","LMJ","A-RACEWAY","Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Observation","2015-05-03 02:18:30","H",NA,TRUE,"steelhead"
"3DD.003BD0B038","LMJ","A-RACEWAY","Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Observation","2015-05-03 02:18:31","H",NA,TRUE,"steelhead"
"3DD.003BD0B038","ESANIS",NA,"Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Recovery","2015-10-02 00:00:00","H",NA,FALSE,"steelhead"
"3DD.003BD0B0AC","MCJ","FULL FLOW BYPASS","Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Observation","2015-05-01 19:56:14","H",NA,FALSE,"steelhead"
"3DD.003BD0B0AC","GOJ","B-SEPARATOR GATE","Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Observation","2015-04-24 04:33:39","H",NA,FALSE,"steelhead"
"3DD.003BD0B0AC","GOJ","B-RACEWAY / RIVER EXIT","Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Observation","2015-04-24 04:33:42","H",NA,FALSE,"steelhead"
"3DD.003BD0B0AC","MCJ","FULL FLOW BYPASS","Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Observation","2015-05-01 19:56:17","H",NA,FALSE,"steelhead"
"3DD.003BD0B0AF","MCJ","FULL FLOW BYPASS","Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Observation","2015-04-29 15:03:55","H",NA,FALSE,"steelhead"
"3DD.003BD0B0AF","MCJ","FULL FLOW BYPASS","Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Observation","2015-04-29 15:03:58","H",NA,FALSE,"steelhead"
"3DD.003BD0B0AF","CLC","Clear Creek Array","Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Observation","2015-04-14 17:40:35","H",NA,FALSE,"steelhead"
"3DD.003BD0B0D0","GRJ","BYPASS RIVER EXIT","Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Observation","2015-04-22 07:34:20","H",NA,FALSE,"steelhead"
"3DD.003BD0B0D0","GRJ","RCWY-10 GATE","Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Observation","2015-04-22 07:34:13","H",NA,TRUE,"steelhead"
"3DD.003BD0B10F","ESANIS",NA,"Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Recovery","2016-10-19 11:00:00","H",NA,FALSE,"steelhead"
"3DD.003BD0B10F","LMJ","FULL FLOW BYPASS","Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Observation","2015-04-24 05:10:35","H",NA,FALSE,"steelhead"
"3DD.003BD0B10F","LMJ","FULL FLOW BYPASS","Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Observation","2015-04-24 05:10:32","H",NA,FALSE,"steelhead"
"3DD.003BD0B10F","MCJ","RIVER EXIT","Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Observation","2015-04-28 13:14:20","H",NA,FALSE,"steelhead"
"3DD.003BD0B10F","ESANIS",NA,"Summer","CLEARC","Middle Fork Clearwater","2015-04-14","Recovery","2015-10-21 00:00:00","H",NA,FALSE,"steelhead"
