"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2C803313","MC1","COUNTING WINDOW","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2011-07-03 10:03:37","H",NA,FALSE,"sockeye"
"3D9.1C2C803313","LMJ","ADULT FISH RETURN","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-24 18:25:29","H",NA,FALSE,"sockeye"
"3D9.1C2C803313","MC1","COUNTING WINDOW","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2011-07-03 10:03:36","H",NA,FALSE,"sockeye"
"3D9.1C2C803313","MC1","WEIR 284","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2011-07-02 13:41:40","H",NA,FALSE,"sockeye"
"3D9.1C2C803313","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2011-07-05 07:26:43","H",NA,FALSE,"sockeye"
"3D9.1C2C806EFD","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-20 22:47:48","H",NA,FALSE,"sockeye"
"3D9.1C2C806EFD","GOJ","DIVERSION SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-20 22:47:45","H",NA,FALSE,"sockeye"
"3D9.1C2C806EFD","GRJ","DIVERSION / SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-20 04:47:11","H",NA,FALSE,"sockeye"
"3D9.1C2C806EFD","GRJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-20 04:47:13","H",NA,FALSE,"sockeye"
"3D9.1C2C8070A9","GOJ","ADULT FISH RETURN","Summer","RLCTRP","Upper Salmon","2008-05-19","Observation","2008-05-31 06:49:35","H",107,FALSE,"sockeye"
"3D9.1C2C80BB2D","LMJ","FULL FLOW BYPASS","Summer","RLCTRP","Upper Salmon","2008-05-23","Observation","2008-06-07 07:39:53","H",100,FALSE,"sockeye"
"3D9.1C2C80BB2D","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-23","Observation","2008-06-06 01:02:24","H",100,FALSE,"sockeye"
"3D9.1C2C80BB2D","GOJ","DIVERSION SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-05-23","Observation","2008-06-06 01:02:21","H",100,FALSE,"sockeye"
"3D9.1C2C80BB2D","ESANIS",NA,"Summer","RLCTRP","Upper Salmon","2008-05-23","Recovery","2008-10-14 12:00:00","H",100,FALSE,"sockeye"
"3D9.1C2C80BB2D","LMJ","ADULT FISH RETURN","Summer","RLCTRP","Upper Salmon","2008-05-23","Observation","2008-06-07 08:10:39","H",100,FALSE,"sockeye"
"3D9.1C2C80E702","JDJ","SBYC SEPARATOR GATE","Summer","RLCTRP","Upper Salmon","2008-05-08","Observation","2008-05-25 23:53:33","H",NA,FALSE,"sockeye"
"3D9.1C2C80E702","B2J","RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-08","Observation","2008-05-27 05:20:25","H",NA,FALSE,"sockeye"
"3D9.1C2C80E702","JDJ","RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-08","Observation","2008-05-25 23:53:36","H",NA,FALSE,"sockeye"
"3D9.1C2C80E702","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-08","Observation","2008-05-20 20:51:45","H",NA,FALSE,"sockeye"
"3D9.1C2C80E702","B2J","SBYC SEPARATOR GATE","Summer","RLCTRP","Upper Salmon","2008-05-08","Observation","2008-05-27 05:20:19","H",NA,FALSE,"sockeye"
"3D9.1C2C80E702","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-08","Observation","2008-05-20 20:51:44","H",NA,FALSE,"sockeye"
"3D9.1C2C80F04E","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-22 06:29:41","H",NA,FALSE,"sockeye"
"3D9.1C2C80F04E","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-22 06:29:40","H",NA,FALSE,"sockeye"
"3D9.1C2C80F06B","BCC","15X15 FULL-FLOW ANTENNA","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-27 17:26:53","H",NA,FALSE,"sockeye"
"3D9.1C2C80F06B","ESANIS",NA,"Summer","RLCTRP","Upper Salmon","2008-05-07","Recovery","2008-11-17 12:00:00","H",NA,FALSE,"sockeye"
"3D9.1C2C80F06B","MCJ","SBYC B-RACEWAY RIVER GATE","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-24 20:04:46","H",NA,FALSE,"sockeye"
"3D9.1C2C80F06B","MCJ","RIVER-1 EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-24 20:05:42","H",NA,FALSE,"sockeye"
"3D9.1C2C80F57B","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-20 15:52:33","H",NA,FALSE,"sockeye"
"3D9.1C2C80F57B","LMJ","A-DIVERSION","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-20 15:28:45","H",NA,FALSE,"sockeye"
"3D9.1C2C80F8D3","BCC","15X15 FULL-FLOW ANTENNA","Summer","RLCTRP","Upper Salmon","2008-06-15","Observation","2008-06-29 17:10:01","H",102,FALSE,"sockeye"
"3D9.1C2C80F8D3","BCC","15X15 FULL-FLOW ANTENNA","Summer","RLCTRP","Upper Salmon","2008-06-15","Observation","2008-06-29 17:10:02","H",102,FALSE,"sockeye"
"3D9.1C2C80FB08","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-28","Observation","2008-06-07 10:25:20","H",102,FALSE,"sockeye"
"3D9.1C2C80FB08","RLCTRP",NA,"Summer","RLCTRP","Upper Salmon","2008-05-28","Recapture","2008-05-29 09:52:00","H",102,FALSE,"sockeye"
"3D9.1C2C80FB08","GOJ","DIVERSION SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-05-28","Observation","2008-06-07 10:25:18","H",102,FALSE,"sockeye"
"3D9.1C2C80FBC0","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-06-02","Observation","2008-06-14 16:10:13","H",112,FALSE,"sockeye"
"3D9.1C2C80FBC0","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-06-02","Observation","2008-06-14 16:10:12","H",112,FALSE,"sockeye"
"3D9.1C2C80FBC0","RLCTRP",NA,"Summer","RLCTRP","Upper Salmon","2008-06-02","Recapture","2008-06-03 09:07:00","H",112,FALSE,"sockeye"
"3D9.1C2C80FBE4","RLCTRP",NA,"Summer","RLCTRP","Upper Salmon","2008-06-05","Recapture","2008-06-06 09:02:00","H",100,FALSE,"sockeye"
"3D9.1C2C80FBE4","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-06-05","Observation","2008-06-18 15:23:11","H",100,FALSE,"sockeye"
"3D9.1C2C80FBE4","GRJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-06-05","Observation","2008-06-15 23:00:29","H",100,FALSE,"sockeye"
"3D9.1C2C80FBE4","GOJ","DIVERSION SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-06-05","Observation","2008-06-18 15:23:08","H",100,FALSE,"sockeye"
"3D9.1C2C80FBE4","GRJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-06-05","Observation","2008-06-15 23:00:30","H",100,FALSE,"sockeye"
"3D9.1C2C80FD62","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-22 12:38:29","H",NA,FALSE,"sockeye"
"3D9.1C2C80FD62","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-22 12:38:30","H",NA,FALSE,"sockeye"
"3D9.1C2C810478","MC1","COUNTING WINDOW","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2010-06-25 14:10:44","H",NA,FALSE,"sockeye"
"3D9.1C2C810478","BO1","VERTICAL SLOT DETECTORS","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2010-06-19 18:51:48","H",NA,FALSE,"sockeye"
"3D9.1C2C810478","MC1","COUNTING WINDOW","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2010-06-25 14:10:51","H",NA,FALSE,"sockeye"
"3D9.1C2C810478","BO1","VERTICAL SLOT DETECTORS","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2010-06-19 19:00:34","H",NA,FALSE,"sockeye"
"3D9.1C2C810478","ICHFFB","FULL FLOW BYPASS","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-27 17:56:46","H",NA,FALSE,"sockeye"
"3D9.1C2C810478","ICH","RIGHT LADDER WEIR 438 [S/O]","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2010-06-28 18:26:00","H",NA,FALSE,"sockeye"
"3D9.1C2C810478","ICHFFB","FULL FLOW BYPASS","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-27 17:56:48","H",NA,FALSE,"sockeye"
"3D9.1C2C810478","ICH","RIGHT LADDER WEIR 438 [S/O]","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2010-06-28 18:25:59","H",NA,FALSE,"sockeye"
"3D9.1C2C810478","RLCTRP",NA,"Summer","RLCTRP","Upper Salmon","2008-05-07","Recapture","2010-08-06 11:21:00","H",NA,FALSE,"sockeye"
"3D9.1C2C810478","GRA","WEIR 733","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2010-07-03 10:05:47","H",NA,FALSE,"sockeye"
"3D9.1C2C810478","GRA","WEIR 733","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2010-07-03 10:06:01","H",NA,FALSE,"sockeye"
"3D9.1C2C8108AD","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-21 23:17:57","H",NA,FALSE,"sockeye"
"3D9.1C2C8108AD","LMJ","A-DIVERSION","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-21 23:17:37","H",NA,FALSE,"sockeye"
"3D9.1C2C81117D","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-24 20:45:05","H",NA,FALSE,"sockeye"
"3D9.1C2C81117D","MC1","COUNTING WINDOW","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2010-07-03 08:58:10","H",NA,FALSE,"sockeye"
"3D9.1C2C81117D","GRA","WEIR 732","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2010-07-09 19:52:22","H",NA,FALSE,"sockeye"
"3D9.1C2C81117D","MC1","COUNTING WINDOW","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2010-07-03 08:58:14","H",NA,FALSE,"sockeye"
"3D9.1C2C81117D","GOJ","DIVERSION SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-24 20:45:02","H",NA,FALSE,"sockeye"
"3D9.1C2C81117D","RLCTRP",NA,"Summer","RLCTRP","Upper Salmon","2008-05-07","Recapture","2010-08-16 11:30:00","H",NA,FALSE,"sockeye"
"3D9.1C2C81117D","ICHFFB","FULL FLOW BYPASS","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-29 04:10:51","H",NA,FALSE,"sockeye"
"3D9.1C2C81117D","BO1","VERTICAL SLOT DETECTORS","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2010-06-26 15:58:38","H",NA,FALSE,"sockeye"
"3D9.1C2C81117D","ICHFFB","FULL FLOW BYPASS","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-29 04:10:49","H",NA,FALSE,"sockeye"
"3D9.1C2C81117D","BO1","VERTICAL SLOT DETECTORS","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2010-06-26 16:01:28","H",NA,FALSE,"sockeye"
"3D9.1C2C81117D","GRA","WEIR 733","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2010-07-09 19:56:30","H",NA,FALSE,"sockeye"
"3D9.1C2C811305","GRJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-21 15:15:08","H",NA,FALSE,"sockeye"
"3D9.1C2C811305","GOJ","DIVERSION SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-24 04:50:10","H",NA,FALSE,"sockeye"
"3D9.1C2C811305","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-24 04:50:12","H",NA,FALSE,"sockeye"
"3D9.1C2C811305","GRJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-21 15:15:07","H",NA,FALSE,"sockeye"
"3D9.1C2C81130E","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-08","Observation","2008-05-21 18:58:59","H",NA,FALSE,"sockeye"
"3D9.1C2C81130E","LMJ","B-DIVERSION","Summer","RLCTRP","Upper Salmon","2008-05-08","Observation","2008-05-21 18:57:27","H",NA,FALSE,"sockeye"
"3D9.1C2C811382","GRJ","DIVERSION / SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-05-08","Observation","2008-05-15 21:24:38","H",NA,FALSE,"sockeye"
"3D9.1C2C811382","GRJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-08","Observation","2008-05-15 21:24:40","H",NA,FALSE,"sockeye"
"3D9.1C2C8113A1","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-24 07:04:46","H",NA,FALSE,"sockeye"
"3D9.1C2C8113A1","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-23 05:30:49","H",NA,FALSE,"sockeye"
"3D9.1C2C8113A1","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-24 07:04:45","H",NA,FALSE,"sockeye"
"3D9.1C2C8113A1","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-23 05:30:50","H",NA,FALSE,"sockeye"
"3D9.1C2C8113E7","GOJ","DIVERSION SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-21 10:43:10","H",NA,FALSE,"sockeye"
"3D9.1C2C8113E7","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-21 10:43:13","H",NA,FALSE,"sockeye"
"3D9.1C2C811750","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-17","Observation","2008-05-31 03:54:47","H",108,FALSE,"sockeye"
"3D9.1C2C811750","LMJ","B-DIVERSION","Summer","RLCTRP","Upper Salmon","2008-05-17","Observation","2008-05-30 17:02:07","H",108,FALSE,"sockeye"
"3D9.1C2C8423A8","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-19","Observation","2008-05-29 11:09:14","H",114,FALSE,"sockeye"
"3D9.1C2C8423A8","GOJ","DIVERSION SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-05-19","Observation","2008-05-29 11:09:11","H",114,FALSE,"sockeye"
"3D9.1C2C8423A8","RLCTRP",NA,"Summer","RLCTRP","Upper Salmon","2008-05-19","Recapture","2008-05-20 09:33:00","H",114,FALSE,"sockeye"
"3D9.1C2C8424D4","MCJ","FULL FLOW BYPASS","Summer","RLCTRP","Upper Salmon","2008-06-08","Observation","2008-06-22 07:29:11","H",103,FALSE,"sockeye"
"3D9.1C2C8424D4","MCJ","FULL FLOW BYPASS","Summer","RLCTRP","Upper Salmon","2008-06-08","Observation","2008-06-22 07:29:15","H",103,FALSE,"sockeye"
"3D9.1C2C8424D4","GOJ","DIVERSION SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-06-08","Observation","2008-06-18 02:36:34","H",103,FALSE,"sockeye"
"3D9.1C2C8424D4","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-06-08","Observation","2008-06-18 02:36:36","H",103,FALSE,"sockeye"
"3D9.1C2C8425D1","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-24 14:45:07","H",NA,FALSE,"sockeye"
"3D9.1C2C8425D1","LMJ","B-DIVERSION","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-24 14:17:52","H",NA,FALSE,"sockeye"
"3D9.1C2C84269F","JDJ","RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-27 20:42:37","H",NA,FALSE,"sockeye"
"3D9.1C2C84269F","JDJ","RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-27 20:42:36","H",NA,FALSE,"sockeye"
"3D9.1C2C842F24","GRJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-17 23:10:59","H",NA,FALSE,"sockeye"
"3D9.1C2C842F24","GRJ","DIVERSION / SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-17 23:10:57","H",NA,FALSE,"sockeye"
"3D9.1C2C853598","MCJ","SBYC B-RACEWAY RIVER GATE","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-06-01 15:04:42","H",NA,FALSE,"sockeye"
"3D9.1C2C853598","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-27 03:26:52","H",NA,FALSE,"sockeye"
"3D9.1C2C853598","MCJ","RIVER-1 EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-06-01 15:05:36","H",NA,FALSE,"sockeye"
"3D9.1C2C853598","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-27 03:26:51","H",NA,FALSE,"sockeye"
"3D9.1C2C85857A","BCC","15X15 FULL-FLOW ANTENNA","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-26 07:12:25","H",NA,FALSE,"sockeye"
"3D9.1C2C85857A","MCJ","RIVER-1 EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-23 20:20:23","H",NA,FALSE,"sockeye"
"3D9.1C2C85857A","MCJ","RIVER-1 EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-23 20:20:24","H",NA,FALSE,"sockeye"
"3D9.1C2C858588","JDJ","RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-06-03 22:04:26","H",NA,FALSE,"sockeye"
"3D9.1C2C858588","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-30 01:36:51","H",NA,FALSE,"sockeye"
"3D9.1C2C858588","GOJ","DIVERSION SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-30 01:36:49","H",NA,FALSE,"sockeye"
"3D9.1C2C858588","JDJ","RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-06-03 22:04:25","H",NA,FALSE,"sockeye"
"3D9.1C2C89D304","GOJ","ADULT FISH RETURN","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-06-01 00:46:45","H",NA,FALSE,"sockeye"
"3D9.1C2C89D304","GRJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-21 14:39:19","H",NA,FALSE,"sockeye"
"3D9.1C2C89D304","GRJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-21 14:39:18","H",NA,FALSE,"sockeye"
"3D9.1C2C89DAB3","JDJ","RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-25","Observation","2008-06-06 22:45:59","H",105,FALSE,"sockeye"
"3D9.1C2C89DAB3","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-25","Observation","2008-06-03 09:45:41","H",105,FALSE,"sockeye"
"3D9.1C2C89DAB3","GOJ","ADULT FISH RETURN","Summer","RLCTRP","Upper Salmon","2008-05-25","Observation","2008-06-02 04:10:27","H",105,FALSE,"sockeye"
"3D9.1C2C89DAB3","LMJ","B-DIVERSION","Summer","RLCTRP","Upper Salmon","2008-05-25","Observation","2008-06-02 23:58:30","H",105,FALSE,"sockeye"
"3D9.1C2C89DAB3","GOJ","ADULT FISH RETURN","Summer","RLCTRP","Upper Salmon","2008-05-25","Observation","2008-06-02 04:10:26","H",105,FALSE,"sockeye"
"3D9.1C2C89DAB3","GRJ","DIVERSION / SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-05-25","Observation","2008-05-31 21:53:33","H",105,FALSE,"sockeye"
"3D9.1C2C89DAB3","GRJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-25","Observation","2008-05-31 21:53:35","H",105,FALSE,"sockeye"
"3D9.1C2C89DAB3","JDJ","RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-25","Observation","2008-06-06 22:46:00","H",105,FALSE,"sockeye"
"3D9.1C2C89DFA7","MCJ","FULL FLOW BYPASS","Summer","RLCTRP","Upper Salmon","2008-06-05","Observation","2008-06-23 04:35:04","H",99,FALSE,"sockeye"
"3D9.1C2C89DFA7","MCJ","FULL FLOW BYPASS","Summer","RLCTRP","Upper Salmon","2008-06-05","Observation","2008-06-23 04:35:07","H",99,FALSE,"sockeye"
"3D9.1C2C89DFA7","RLCTRP",NA,"Summer","RLCTRP","Upper Salmon","2008-06-05","Recapture","2008-06-06 09:02:00","H",99,FALSE,"sockeye"
"3D9.1C2C89EAD2","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-06-06","Observation","2008-06-16 00:13:52","H",113,FALSE,"sockeye"
"3D9.1C2C89EAD2","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-06-06","Observation","2008-06-14 20:49:39","H",113,FALSE,"sockeye"
"3D9.1C2C89EAD2","LMJ","A-DIVERSION","Summer","RLCTRP","Upper Salmon","2008-06-06","Observation","2008-06-15 23:44:32","H",113,FALSE,"sockeye"
"3D9.1C2C89EAD2","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-06-06","Observation","2008-06-14 20:49:38","H",113,FALSE,"sockeye"
"3D9.1C2C89F1DC","GOJ","DIVERSION SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-05-26","Observation","2008-06-08 11:56:14","H",105,FALSE,"sockeye"
"3D9.1C2C89F1DC","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-26","Observation","2008-06-08 11:56:17","H",105,FALSE,"sockeye"
"3D9.1C2C89F307","ICHFFB","FULL FLOW BYPASS","Summer","RLCTRP","Upper Salmon","2008-06-08","Observation","2008-06-24 10:03:28","H",114,FALSE,"sockeye"
"3D9.1C2C89F307","MCJ","RIVER-1 EXIT","Summer","RLCTRP","Upper Salmon","2008-06-08","Observation","2008-06-27 09:45:15","H",114,FALSE,"sockeye"
"3D9.1C2C89F307","MCJ","RIVER-1 EXIT","Summer","RLCTRP","Upper Salmon","2008-06-08","Observation","2008-06-27 09:45:16","H",114,FALSE,"sockeye"
"3D9.1C2C89F307","ICHFFB","FULL FLOW BYPASS","Summer","RLCTRP","Upper Salmon","2008-06-08","Observation","2008-06-24 10:03:30","H",114,FALSE,"sockeye"
"3D9.1C2C89F801","GOJ","DIVERSION SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-06-05","Observation","2008-06-16 00:42:46","H",103,FALSE,"sockeye"
"3D9.1C2C89F801","RLCTRP",NA,"Summer","RLCTRP","Upper Salmon","2008-06-05","Recapture","2008-06-06 09:02:00","H",103,FALSE,"sockeye"
"3D9.1C2C89F801","ESANIS",NA,"Summer","RLCTRP","Upper Salmon","2008-06-05","Recovery","2008-10-14 12:00:00","H",103,FALSE,"sockeye"
"3D9.1C2C89F801","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-06-05","Observation","2008-06-16 00:42:48","H",103,FALSE,"sockeye"
"3D9.1C2C8A0CFB","ICHFFB","FULL FLOW BYPASS","Summer","RLCTRP","Upper Salmon","2008-06-02","Observation","2008-06-13 21:34:30","H",111,FALSE,"sockeye"
"3D9.1C2C8A0CFB","ICHFFB","FULL FLOW BYPASS","Summer","RLCTRP","Upper Salmon","2008-06-02","Observation","2008-06-13 21:34:26","H",111,FALSE,"sockeye"
"3D9.1C2C8A1C88","JDJ","RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-08","Observation","2008-05-24 08:52:09","H",NA,FALSE,"sockeye"
"3D9.1C2C8A1C88","JDJ","RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-08","Observation","2008-05-24 08:52:10","H",NA,FALSE,"sockeye"
"3D9.1C2C8A2DCE","JDJ","RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-08","Observation","2008-05-23 23:29:36","H",NA,FALSE,"sockeye"
"3D9.1C2C8A2DCE","JDJ","RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-08","Observation","2008-05-23 23:29:35","H",NA,FALSE,"sockeye"
"3D9.1C2C8A2DCE","GRJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-08","Observation","2008-05-16 16:45:11","H",NA,FALSE,"sockeye"
"3D9.1C2C8A2DCE","GRJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-08","Observation","2008-05-16 16:45:12","H",NA,FALSE,"sockeye"
"3D9.1C2C8A2E40","LMJ","B-DIVERSION","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-22 23:35:57","H",NA,FALSE,"sockeye"
"3D9.1C2C8A2E40","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-07","Observation","2008-05-22 23:38:24","H",NA,FALSE,"sockeye"
"3D9.1C2C8A2F68","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-08","Observation","2008-05-21 00:11:39","H",NA,FALSE,"sockeye"
"3D9.1C2C8A2F68","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-08","Observation","2008-05-21 00:11:38","H",NA,FALSE,"sockeye"
"3D9.1C2C8A31E9","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-27","Observation","2008-06-03 20:40:22","H",101,FALSE,"sockeye"
"3D9.1C2C8A31E9","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-27","Observation","2008-06-03 20:40:23","H",101,FALSE,"sockeye"
"3D9.1C2C8A31E9","GRJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-27","Observation","2008-06-02 06:25:48","H",101,FALSE,"sockeye"
"3D9.1C2C8A31E9","GRJ","DIVERSION / SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-05-27","Observation","2008-06-02 06:25:45","H",101,FALSE,"sockeye"
