"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"TD1","Counting Window","3D9.1C2DD9566D","Summer","MINAMR","Wallowa","2013-05-08","Observation","2014-09-28 12:36:04","W",172,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2DD9566D","Summer","MINAMR","Wallowa","2013-05-08","Observation","2014-08-08 12:10:40","W",172,FALSE,"steelhead"
"LMA","Right Ladder","3D9.1C2DD9566D","Summer","MINAMR","Wallowa","2013-05-08","Observation","2015-03-11 10:46:00","W",172,FALSE,"steelhead"
"MC1","WEIR 288","3D9.1C2DD9566D","Summer","MINAMR","Wallowa","2013-05-08","Observation","2014-11-08 12:25:18","W",172,FALSE,"steelhead"
"MTR","UPSTREAM ARRAY","3D9.1C2DD9566D","Summer","MINAMR","Wallowa","2013-05-08","Observation","2015-03-28 17:57:48","W",172,FALSE,"steelhead"
"MC1","WEIR 288","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2015-04-10 07:02:01","W",201,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2015-04-12 08:41:05","W",201,FALSE,"steelhead"
"BO3","WEIR 37","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2014-07-13 08:51:03","W",201,FALSE,"steelhead"
"MC1","WEIR 288","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2015-04-10 07:02:02","W",201,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2013-05-14 01:19:22","W",201,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2013-05-14 01:19:21","W",201,TRUE,"steelhead"
"GRA","WEIR 733","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2015-04-19 07:18:37","W",201,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2015-04-12 08:41:04","W",201,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2015-04-05 08:18:24","W",201,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2015-04-05 08:18:25","W",201,FALSE,"steelhead"
"BO3","WEIR 37","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2014-07-13 08:51:04","W",201,FALSE,"steelhead"
"DRM","Upstream Array","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2015-03-31 20:12:59","W",201,FALSE,"steelhead"
"WR1","Left Bank","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2015-05-01 03:52:33","W",201,FALSE,"steelhead"
"LMA","Right Ladder","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2015-04-15 17:35:40","W",201,FALSE,"steelhead"
"DRM","Upstream Array","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2015-03-31 20:12:57","W",201,FALSE,"steelhead"
"MC2","COUNTING WINDOW","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2014-07-20 13:02:06","W",201,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2015-04-19 07:18:36","W",201,FALSE,"steelhead"
"GOA","Counting Window","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2015-04-17 11:54:15","W",201,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2014-07-16 04:31:24","W",201,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2014-07-16 04:31:23","W",201,FALSE,"steelhead"
"GOA","Counting Window","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2015-04-17 11:54:14","W",201,FALSE,"steelhead"
"LMA","Right Ladder","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2015-04-16 10:07:45","W",201,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2014-07-13 10:15:10","W",201,FALSE,"steelhead"
"MC2","COUNTING WINDOW","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2014-07-20 13:02:05","W",201,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2014-07-13 10:15:11","W",201,FALSE,"steelhead"
"LMA","Right Ladder","3D9.1C2DDAEC1A","Summer","MINAMR","Wallowa","2013-04-06","Observation","2015-04-16 10:07:53","W",201,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.007751EB25","Summer","MINAMR","Wallowa","2015-05-14","Observation","2015-05-28 03:19:36","W",155,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.007751EB25","Summer","MINAMR","Wallowa","2015-05-14","Observation","2015-05-28 03:19:37","W",155,TRUE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.0077526E3A","Summer","MINAMR","Wallowa","2015-06-02","Observation","2015-06-21 04:10:42","W",158,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.0077526E3A","Summer","MINAMR","Wallowa","2015-06-02","Observation","2015-06-21 04:10:39","W",158,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3DD.0077558498","Summer","MINAMR","Wallowa","2015-03-28","Observation","2015-04-08 22:50:25","W",190,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077558498","Summer","MINAMR","Wallowa","2015-03-28","Observation","2015-04-08 22:50:17","W",190,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3DD.0077559C37","Summer","MINAMR","Wallowa","2015-04-21","Observation","2015-05-25 15:28:11","W",168,TRUE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3DD.0077559C37","Summer","MINAMR","Wallowa","2015-04-21","Observation","2015-05-25 15:28:12","W",168,TRUE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.007755AAD1","Summer","MINAMR","Wallowa","2015-04-12","Observation","2015-05-27 20:51:49","W",177,FALSE,"steelhead"
"ESANIS",NA,"3DD.007755AAD1","Summer","MINAMR","Wallowa","2015-04-12","Recovery","2015-10-02 00:00:00","W",177,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.007755AAD1","Summer","MINAMR","Wallowa","2015-04-12","Observation","2015-05-27 20:51:48","W",177,FALSE,"steelhead"
"GRJ","EAST RACEWAY 10","3DD.007755B9A1","Summer","MINAMR","Wallowa","2015-04-18","Observation","2015-05-03 20:10:35","W",192,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","3DD.007755B9A1","Summer","MINAMR","Wallowa","2015-04-18","Observation","2015-05-03 20:10:36","W",192,TRUE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.007755C577","Summer","MINAMR","Wallowa","2015-04-22","Observation","2015-06-01 02:45:15","W",153,FALSE,"steelhead"
"CBLAIS",NA,"3DD.007755C577","Summer","MINAMR","Wallowa","2015-04-22","Recovery","2015-08-17 00:00:00","W",153,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.007755C577","Summer","MINAMR","Wallowa","2015-04-22","Observation","2015-06-01 02:45:12","W",153,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.007755D26E","Summer","MINAMR","Wallowa","2015-04-16","Observation","2015-05-26 06:27:04","W",161,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3DD.007755E500","Summer","MINAMR","Wallowa","2015-04-22","Observation","2015-05-26 15:01:15","W",179,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.007755E500","Summer","MINAMR","Wallowa","2015-04-22","Observation","2015-05-26 15:01:17","W",179,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.007755E500","Summer","MINAMR","Wallowa","2015-04-22","Observation","2015-05-25 22:17:17","W",179,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3DD.007756006F","Summer","MINAMR","Wallowa","2015-04-11","Observation","2015-05-20 04:51:50","W",188,FALSE,"steelhead"
"BADGEI",NA,"3DD.007756006F","Summer","MINAMR","Wallowa","2015-04-11","Recovery","2017-09-21 23:00:00","W",188,FALSE,"steelhead"
"LMJ","B-DIVERSION","3DD.007756006F","Summer","MINAMR","Wallowa","2015-04-11","Observation","2015-05-20 04:45:36","W",188,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3DD.0077560B67","Summer","MINAMR","Wallowa","2015-04-21","Observation","2015-05-05 22:10:37","W",190,FALSE,"steelhead"
"LMJ","B-DIVERSION","3DD.0077560B67","Summer","MINAMR","Wallowa","2015-04-21","Observation","2015-05-05 22:04:31","W",190,FALSE,"steelhead"
"MINAMR",NA,"3DD.0077564D3C","Summer","MINAMR","Wallowa","2015-04-21","Recapture","2015-04-22 09:13:00","W",191,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077564D3C","Summer","MINAMR","Wallowa","2015-04-21","Observation","2015-05-28 07:17:47","W",191,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077564E0F","Summer","MINAMR","Wallowa","2015-04-22","Observation","2015-05-23 20:48:31","W",184,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077564E0F","Summer","MINAMR","Wallowa","2015-04-22","Observation","2015-05-23 20:48:30","W",184,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.0077564E0F","Summer","MINAMR","Wallowa","2015-04-22","Observation","2015-05-19 21:02:09","W",184,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.0077564E0F","Summer","MINAMR","Wallowa","2015-04-22","Observation","2015-05-19 21:02:13","W",184,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00775666DE","Summer","MINAMR","Wallowa","2015-04-22","Observation","2015-06-09 18:23:08","W",157,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00775666DE","Summer","MINAMR","Wallowa","2015-04-22","Observation","2015-06-09 18:23:09","W",157,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077567785","Summer","MINAMR","Wallowa","2015-04-22","Observation","2015-05-24 20:29:08","W",195,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077567785","Summer","MINAMR","Wallowa","2015-04-22","Observation","2015-05-24 20:29:09","W",195,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077575F6B","Summer","MINAMR","Wallowa","2015-04-14","Observation","2015-05-22 18:45:40","W",174,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-19 19:45:41","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-28 14:57:19","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2016-01-04 22:44:20","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-10-13 06:23:45","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-08-04 17:59:19","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-09-15 19:21:30","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-08-15 06:54:16","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-18 07:29:39","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-06 18:55:47","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2016-01-06 08:34:58","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-10-11 06:15:03","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-13 15:43:41","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-10-04 18:16:55","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-07-31 18:56:22","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-10-20 06:33:42","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-09-20 18:21:51","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-30 15:58:29","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-23 16:59:41","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-08-16 04:50:51","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-17 16:43:27","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-10-01 17:29:47","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-11 22:12:29","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-16 14:13:30","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-08-01 19:41:48","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-12-16 20:13:16","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-12-15 15:22:38","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-09-04 17:45:34","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-08-09 07:52:22","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-08-12 16:02:44","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-24 10:04:30","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-09-22 00:20:33","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-08-19 05:28:59","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-07-29 15:19:19","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-10 22:42:26","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-12-29 20:02:19","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2016-01-02 23:51:12","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-09-10 01:12:29","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-08-05 15:39:54","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-08-07 05:26:01","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-09-20 01:40:03","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-10-30 17:13:10","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2016-01-24 21:21:09","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-08-14 04:52:53","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2016-01-30 17:13:41","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-04 18:41:49","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-07-28 03:50:04","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-12-02 08:30:31","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-12-01 19:21:29","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-09-04 05:29:40","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-12-03 04:03:05","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2016-01-07 00:56:12","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-08-06 12:22:52","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-12-13 16:21:51","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-09-13 21:38:17","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2016-01-09 06:43:27","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-12-20 19:14:58","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-22 09:47:52","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-02 06:56:28","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-07 20:19:15","W",177,FALSE,"steelhead"
"MINAMR",NA,"3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Recapture","2015-05-02 09:00:00","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-09-26 21:29:28","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-12-29 07:59:22","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-01 14:38:30","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-12-06 14:48:47","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-10-22 18:47:09","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-09-14 21:30:11","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-12-22 19:30:38","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-09-12 02:15:09","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-21 14:47:08","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2016-01-30 17:13:40","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-11-20 19:57:03","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-12-10 20:22:33","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-09-22 23:54:04","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-12-24 08:06:59","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-12-11 16:28:39","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-09-11 05:40:22","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2016-01-15 18:56:21","W",177,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077576326","Summer","MINAMR","Wallowa","2015-04-15","Observation","2015-12-21 07:25:52","W",177,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3DD.0077576575","Summer","MINAMR","Wallowa","2015-04-22","Observation","2015-05-18 23:29:10","W",178,FALSE,"steelhead"
"LMJ","B-DIVERSION","3DD.0077576575","Summer","MINAMR","Wallowa","2015-04-22","Observation","2015-05-18 23:25:50","W",178,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077576C74","Summer","MINAMR","Wallowa","2015-04-19","Observation","2015-05-28 19:44:41","W",177,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3DD.0077576F81","Summer","MINAMR","Wallowa","2015-04-10","Observation","2015-05-11 00:36:10","W",193,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077576F81","Summer","MINAMR","Wallowa","2015-04-10","Observation","2015-05-11 00:36:12","W",193,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077576F81","Summer","MINAMR","Wallowa","2015-04-10","Observation","2015-05-22 03:13:46","W",193,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.007757760A","Summer","MINAMR","Wallowa","2015-04-21","Observation","2015-05-17 20:46:01","W",166,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.007757760A","Summer","MINAMR","Wallowa","2015-04-21","Observation","2015-05-17 20:46:02","W",166,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","3DD.00775786FE","Summer","MINAMR","Wallowa","2015-04-19","Observation","2015-05-21 00:10:39","W",170,TRUE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.00775786FE","Summer","MINAMR","Wallowa","2015-04-19","Observation","2015-05-21 00:10:32","W",170,TRUE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.0077579DC8","Summer","MINAMR","Wallowa","2014-09-22","Observation","2015-05-08 23:53:00","W",199,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077579DC8","Summer","MINAMR","Wallowa","2014-09-22","Observation","2015-05-15 18:09:15","W",199,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.0077579DC8","Summer","MINAMR","Wallowa","2014-09-22","Observation","2015-05-08 23:52:58","W",199,FALSE,"steelhead"
"MINAMR",NA,"3DD.0077579DC8","Summer","MINAMR","Wallowa","2014-09-22","Recapture","2015-04-17 10:45:00","W",199,FALSE,"steelhead"
"LMJ","A-RACEWAY","3DD.007757A5ED","Summer","MINAMR","Wallowa","2015-04-21","Observation","2015-05-12 12:22:59","W",168,TRUE,"steelhead"
"LMJ","A-RACEWAY","3DD.007757A5ED","Summer","MINAMR","Wallowa","2015-04-21","Observation","2015-05-12 12:23:00","W",168,TRUE,"steelhead"
"MINAMR",NA,"3DD.007757A5ED","Summer","MINAMR","Wallowa","2015-04-21","Recapture","2015-04-22 09:13:00","W",168,FALSE,"steelhead"
"GRJ","EAST RACEWAY 10","3DD.007757B6D2","Summer","MINAMR","Wallowa","2015-04-07","Observation","2015-05-20 23:57:29","W",148,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","3DD.007757B6D2","Summer","MINAMR","Wallowa","2015-04-07","Observation","2015-05-20 23:57:28","W",148,TRUE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.007757CE2A","Summer","MINAMR","Wallowa","2015-04-22","Observation","2015-05-25 15:37:26","W",192,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.007757CE2A","Summer","MINAMR","Wallowa","2015-04-22","Observation","2015-05-25 15:37:25","W",192,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","3DD.007757EAFE","Summer","MINAMR","Wallowa","2015-04-22","Observation","2015-05-18 03:53:21","W",178,FALSE,"steelhead"
