"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"JDJ","RIVER EXIT","3D9.1BF26384A1","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-29 20:56:54","H",89,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF26384A1","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-29 20:56:55","H",89,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF26385A4","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-16 21:48:51","H",103,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF26385A4","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-25 07:19:50","H",103,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF26385A4","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-25 07:19:52","H",103,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF263868F","Summer","ALTULC","Upper Salmon","2007-05-09","Observation","2007-05-19 23:42:03","H",134,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263868F","Summer","ALTULC","Upper Salmon","2007-05-09","Observation","2007-05-19 23:42:05","H",134,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF26387D3","Summer","ALTULC","Upper Salmon","2007-05-09","Observation","2007-05-19 21:43:11","H",100,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF26387D3","Summer","ALTULC","Upper Salmon","2007-05-09","Observation","2007-05-19 21:43:12","H",100,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF26387D3","Summer","ALTULC","Upper Salmon","2007-05-09","Observation","2007-06-05 16:08:56","H",100,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF26387D3","Summer","ALTULC","Upper Salmon","2007-05-09","Observation","2007-06-05 16:08:57","H",100,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF2638BB1","Summer","ALTULC","Upper Salmon","2007-05-03","Observation","2007-05-12 18:23:15","H",80,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2638EC1","Summer","ALTULC","Upper Salmon","2007-05-02","Observation","2007-05-13 02:00:05","H",95,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2638EC1","Summer","ALTULC","Upper Salmon","2007-05-02","Observation","2007-05-13 02:00:07","H",95,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF2638EC1","Summer","ALTULC","Upper Salmon","2007-05-02","Observation","2007-05-14 13:03:30","H",95,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF2638EC1","Summer","ALTULC","Upper Salmon","2007-05-02","Observation","2007-05-14 13:05:00","H",95,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2639E13","Summer","ALTULC","Upper Salmon","2007-05-01","Observation","2007-05-13 21:23:34","H",85,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2639E13","Summer","ALTULC","Upper Salmon","2007-05-01","Observation","2007-05-13 21:23:35","H",85,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF2639E13","Summer","ALTULC","Upper Salmon","2007-05-01","Observation","2007-05-17 16:34:03","H",85,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF2639E13","Summer","ALTULC","Upper Salmon","2007-05-01","Observation","2007-05-17 16:34:05","H",85,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF263A0AE","Summer","ALTULC","Upper Salmon","2007-05-02","Observation","2007-05-12 07:51:16","H",88,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263A0AE","Summer","ALTULC","Upper Salmon","2007-05-02","Observation","2007-05-12 07:51:18","H",88,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263A0AE","Summer","ALTULC","Upper Salmon","2007-05-02","Observation","2007-05-23 16:08:59","H",88,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263A0AE","Summer","ALTULC","Upper Salmon","2007-05-02","Observation","2007-05-23 16:09:03","H",88,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF263A14B","Summer","ALTULC","Upper Salmon","2007-05-03","Observation","2007-06-05 11:34:40","H",77,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263A14B","Summer","ALTULC","Upper Salmon","2007-05-03","Observation","2007-06-05 11:34:42","H",77,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF263B106","Summer","ALTULC","Upper Salmon","2007-05-09","Observation","2007-05-21 03:00:01","H",82,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263B106","Summer","ALTULC","Upper Salmon","2007-05-09","Observation","2007-05-21 03:00:03","H",82,FALSE,"sockeye"
"LMJ","B-SEPARATOR GATE","3D9.1BF263B106","Summer","ALTULC","Upper Salmon","2007-05-09","Observation","2007-05-27 21:33:46","H",82,FALSE,"sockeye"
"LMJ","SAMPLE ROOM","3D9.1BF263B106","Summer","ALTULC","Upper Salmon","2007-05-09","Observation","2007-05-28 12:17:36","H",82,TRUE,"sockeye"
"LMJ","SAMPLE ROOM","3D9.1BF263B106","Summer","ALTULC","Upper Salmon","2007-05-09","Observation","2007-05-28 12:17:37","H",82,TRUE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF263B23C","Summer","ALTULC","Upper Salmon","2007-05-03","Observation","2007-05-14 20:50:08","H",94,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263B23C","Summer","ALTULC","Upper Salmon","2007-05-03","Observation","2007-05-14 20:50:11","H",94,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF263B23C","Summer","ALTULC","Upper Salmon","2007-05-03","Observation","2007-05-21 20:52:25","H",94,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF263B23C","Summer","ALTULC","Upper Salmon","2007-05-03","Observation","2007-05-21 20:52:26","H",94,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263B4A2","Summer","ALTULC","Upper Salmon","2007-04-30","Observation","2007-05-12 00:37:18","H",98,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263B4A2","Summer","ALTULC","Upper Salmon","2007-04-30","Observation","2007-05-12 00:37:19","H",98,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF263B7FB","Summer","ALTULC","Upper Salmon","2007-05-04","Observation","2007-05-19 21:01:58","H",86,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263B7FB","Summer","ALTULC","Upper Salmon","2007-05-04","Observation","2007-05-19 21:02:00","H",86,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF263B7FB","Summer","ALTULC","Upper Salmon","2007-05-04","Observation","2007-05-26 16:45:08","H",86,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF263B7FB","Summer","ALTULC","Upper Salmon","2007-05-04","Observation","2007-05-26 16:45:09","H",86,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF263C06F","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-21 04:40:31","H",82,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263C06F","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-21 04:40:34","H",82,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF263C06F","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-22 21:35:44","H",82,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF263C06F","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-22 21:35:45","H",82,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF263C678","Summer","ALTULC","Upper Salmon","2007-05-03","Observation","2007-05-13 20:31:45","H",94,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263C678","Summer","ALTULC","Upper Salmon","2007-05-03","Observation","2007-05-13 20:31:47","H",94,FALSE,"sockeye"
"CRESIS",NA,"3D9.1BF263C678","Summer","ALTULC","Upper Salmon","2007-05-03","Recovery","2007-08-02 12:00:00","H",94,FALSE,"sockeye"
"CRESIS",NA,"3D9.1BF263C678","Summer","ALTULC","Upper Salmon","2007-05-03","Recovery Duplicate","2007-08-02 12:00:00","H",94,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF263CA61","Summer","ALTULC","Upper Salmon","2007-05-09","Observation","2007-05-19 20:26:50","H",84,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF263D27D","Summer","ALTULC","Upper Salmon","2007-05-02","Observation","2007-05-14 00:01:00","H",82,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263D27D","Summer","ALTULC","Upper Salmon","2007-05-02","Observation","2007-05-14 00:01:02","H",82,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF263D27D","Summer","ALTULC","Upper Salmon","2007-05-02","Observation","2007-05-20 00:34:13","H",82,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263D27D","Summer","ALTULC","Upper Salmon","2007-05-02","Observation","2007-05-20 00:34:16","H",82,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263D27D","Summer","ALTULC","Upper Salmon","2007-05-02","Observation","2007-05-24 04:25:07","H",82,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263D27D","Summer","ALTULC","Upper Salmon","2007-05-02","Observation","2007-05-24 04:25:10","H",82,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF263D698","Summer","ALTULC","Upper Salmon","2007-04-30","Observation","2007-06-07 16:14:03","H",84,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF263D698","Summer","ALTULC","Upper Salmon","2007-04-30","Observation","2007-06-07 16:14:04","H",84,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF263D7C0","Summer","ALTULC","Upper Salmon","2007-05-09","Observation","2007-05-18 20:37:54","H",95,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263D7C0","Summer","ALTULC","Upper Salmon","2007-05-09","Observation","2007-05-18 20:37:56","H",95,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263E8D2","Summer","ALTULC","Upper Salmon","2007-05-09","Observation","2007-06-02 05:19:29","H",103,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263E8D2","Summer","ALTULC","Upper Salmon","2007-05-09","Observation","2007-06-02 05:19:33","H",103,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF263E8D2","Summer","ALTULC","Upper Salmon","2007-05-09","Observation","2007-06-04 20:20:20","H",103,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF263E8D2","Summer","ALTULC","Upper Salmon","2007-05-09","Observation","2007-06-04 20:20:21","H",103,FALSE,"sockeye"
"MCJ","SBYC A-RACEWAY RIVER GATE","3D9.1BF1BBC6C1","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-16 14:44:12","H",85,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1BBC6C1","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-13 14:11:02","H",85,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1BBC6C1","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-11 21:27:21","H",85,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1BBC6C1","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-13 14:15:27","H",85,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1BBC6C1","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-08 20:45:54","H",85,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1BBC6C1","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-08 20:45:52","H",85,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1BBC6C1","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-11 21:27:23","H",85,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1BBC6C1","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-20 11:19:11","H",85,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF1BBC6C1","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-16 14:44:37","H",85,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1BF1BBC6C1","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-24 21:55:20","H",85,FALSE,"sockeye"
"B2J","SBYC SEPARATOR GATE","3D9.1BF1BBC6C1","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-24 21:55:15","H",85,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1BBC6C1","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-20 11:19:12","H",85,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1BBCB59","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-21 07:00:14","H",93,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1BBCB59","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-21 07:00:11","H",93,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1BBCC6A","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-05 11:29:45","H",91,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1BBCC6A","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-02 08:15:18","H",91,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1BBCC6A","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-05 11:29:46","H",91,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1BBCC6A","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-02 08:15:14","H",91,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF1BC0EEE","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-17 22:10:59","H",91,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1BC0EEE","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-14 18:35:40","H",91,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1BC0EEE","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-14 18:35:38","H",91,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF1BC0EEE","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-17 22:11:01","H",91,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1BC10A8","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-05 00:15:25","H",95,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1BC10A8","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-05 00:15:24","H",95,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1BC10A8","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-01 19:26:54","H",95,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1BC10A8","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-01 19:26:51","H",95,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF1BC16E1","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-07 19:03:32","H",80,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1BC16E1","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-30 13:12:55","H",80,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF1BC16E1","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-07 19:03:31","H",80,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1BC16E1","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-30 13:12:56","H",80,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1BDD755","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-25 07:57:01","H",93,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1BDD755","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-25 02:56:09","H",93,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF1BDE90D","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-18 15:52:46","H",87,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1BF1BDE90D","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-13 17:04:08","H",87,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1BDE90D","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-23 20:52:09","H",87,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1BDE90D","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-23 20:52:10","H",87,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1BF1BDE90D","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-13 17:04:07","H",87,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1BDE90D","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-09 16:37:45","H",87,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF1BDE90D","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-18 15:52:47","H",87,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1BDE90D","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-09 16:37:47","H",87,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1BEE8B5","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-15 08:38:40","H",86,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1BEE8B5","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-15 08:39:05","H",86,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22A2CDF","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-13 20:56:47","H",90,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22A2CDF","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-13 20:56:48","H",90,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22A6199","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-20 03:11:43","H",82,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF22A6199","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-20 03:11:41","H",82,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22AD6F2","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-28 10:33:42","H",94,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22AD6F2","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-28 10:33:43","H",94,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22AD6F2","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-14 03:16:11","H",94,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22AD6F2","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-14 03:16:13","H",94,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF22B4222","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-13 21:14:08","H",70,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B697C","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-04 20:27:47","H",89,FALSE,"sockeye"
"LMILIS",NA,"3D9.1BF22B697C","Summer","ALTURL","Upper Salmon","2006-10-02","Recovery","2008-08-12 12:00:00","H",89,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B697C","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-04 20:27:48","H",89,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF25CFA64","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-12 20:32:28","H",96,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF25CFA64","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-18 09:43:42","H",96,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF25CFA64","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-18 09:43:43","H",96,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF25CFA64","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-12 20:32:26","H",96,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25CFBC2","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-07 00:12:21","H",84,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25CFBC2","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-28 21:11:29","H",84,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25CFBC2","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-28 21:11:30","H",84,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF25CFBC2","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-07 00:12:19","H",84,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF25CFD82","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-01 10:24:27","H",92,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF25CFD82","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-01 10:24:29","H",92,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF25D06D4","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-08 04:40:39","H",71,FALSE,"sockeye"
"MCJ","SBYC B-RACEWAY RIVER GATE","3D9.1BF25D06D4","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-08 04:39:45","H",71,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF25D07D0","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-12 20:45:04","H",94,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25D07D0","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-21 20:40:14","H",94,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF25D07D0","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-12 20:45:06","H",94,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25D07D0","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-21 20:40:13","H",94,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF25D0A5F","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-14 04:47:23","H",105,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF25D0A5F","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-14 04:47:22","H",105,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF25D0ED0","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-07 21:50:35","H",86,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF25D0ED0","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-07 21:50:34","H",86,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF25D1C16","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-05 06:53:16","H",86,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF25D1D03","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-08 02:52:03","H",85,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1BF25D1D03","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-13 05:27:33","H",85,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF25D1D03","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-13 06:05:28","H",85,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF25D298F","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-22 08:55:10","H",92,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25D298F","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-28 11:50:02","H",92,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25D298F","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-28 11:50:01","H",92,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF25D298F","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-22 08:55:09","H",92,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25D3816","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-15 21:44:16","H",96,FALSE,"sockeye"
