"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"RFL","Instream Array","3DD.0077B87F3C","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-09 20:29:42","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077B8A80C","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-10 20:47:53","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077B8A80C","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-16 02:45:55","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077B8A80C","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-16 02:45:42","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077BC185A","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-13 23:45:29","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077BC185A","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-07 19:21:23","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077BC185A","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-13 23:45:42","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077BC185A","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-07 19:21:21","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077BC1FD0","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-20 17:29:46","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077BC1FD0","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-20 17:29:48","H",NA,FALSE,"sockeye"
"GRJ","EAST RACEWAY 10","3DD.0077BC2D1D","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-14 21:34:33","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077BC2D1D","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-14 21:34:29","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077BC3906","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-08 22:31:43","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077BC3906","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-16 00:21:15","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077BC3906","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-16 00:21:14","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077BC3D76","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-11 18:49:21","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077BC3D76","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-11 18:49:22","H",NA,FALSE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077BC3D76","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-17 21:36:56","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077BC3D76","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-17 21:37:07","H",NA,TRUE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077BC3EBD","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-25 17:55:34","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077BC3EBD","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-08 20:06:23","H",NA,FALSE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077BC42D5","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-14 00:35:36","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077BC42D5","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-14 00:35:54","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077BC452C","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-15 04:04:50","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077BC452C","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-15 04:04:49","H",NA,TRUE,"sockeye"
"JDJ","RIVER EXIT","3DD.0077BC5CD8","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-26 09:59:04","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.0077BC5CD8","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-26 09:59:03","H",NA,FALSE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3DD.0077BC6111","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-17 00:36:13","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077BC6111","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-08 00:39:16","H",NA,FALSE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3DD.0077BC6111","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-17 00:36:14","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077BC62FC","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-17 19:18:09","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077BC62FC","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-10 21:15:36","H",NA,FALSE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077BC62FC","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-17 19:17:53","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077BC6ECC","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-08 19:15:55","H",NA,FALSE,"sockeye"
"GRJ","EAST RACEWAY 10","3DD.0077BC6ECC","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-23 21:44:46","H",NA,TRUE,"sockeye"
"GRJ","EAST RACEWAY 10","3DD.0077BC6ECC","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-23 21:44:45","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077BC6ECC","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-08 19:15:53","H",NA,FALSE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077BC6F9A","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-14 00:50:19","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077BC6F9A","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-07 23:43:59","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077BC6F9A","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-14 00:50:37","H",NA,TRUE,"sockeye"
"GRJ","EAST RACEWAY 10","3DD.0077BC7C61","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-22 19:59:59","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077BC7C61","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-22 19:59:55","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077BC7C61","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-08 19:26:22","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077BC7C61","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-08 19:26:24","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077BC7DA6","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-22 17:07:30","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077BC7DA6","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-07 22:36:59","H",NA,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.0077BC7DA6","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-23 22:43:37","H",NA,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.0077BC7DA6","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-23 22:43:48","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077BC7DA6","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-22 17:07:31","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077BC8A7C","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-14 03:45:21","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077BC8A7C","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-07 20:49:15","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077BC8A7C","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-14 03:45:18","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077BC8F65","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-19 02:08:35","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077BC8F65","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-19 02:08:22","H",NA,TRUE,"sockeye"
"LMJ","A-RACEWAY","3DD.0077BC9287","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-18 21:45:25","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077BC9287","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-08 19:30:42","H",NA,FALSE,"sockeye"
"LMJ","A-SEPARATOR GATE","3DD.0077BC9287","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-18 21:44:58","H",NA,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3DD.0077BC92B1","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-18 00:12:37","H",NA,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3DD.0077BC92B1","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-17 23:50:13","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077BC97AF","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-08 22:21:36","H",NA,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.0077BC97AF","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-24 11:49:27","H",NA,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.0077BC97AF","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-24 11:49:24","H",NA,FALSE,"sockeye"
"GRJ","EAST RACEWAY 10","3DD.0077BC97F3","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-14 20:37:33","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077BC97F3","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-14 20:37:28","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077BC97F3","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-08 19:18:45","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077C73F6F","Summer","RLCTRP","Upper Salmon","2018-05-04","Observation","2018-05-14 03:52:22","H",109,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077C73F6F","Summer","RLCTRP","Upper Salmon","2018-05-04","Observation","2018-05-14 03:52:24","H",109,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3DD.0077C7525A","Summer","RLCTRP","Upper Salmon","2018-05-19","Observation","2018-05-28 09:03:30","H",129,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3DD.0077C7525A","Summer","RLCTRP","Upper Salmon","2018-05-19","Observation","2018-05-28 09:03:29","H",129,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A5C1BB","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-16 21:36:13","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077A5C1BB","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-16 21:36:01","H",NA,TRUE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.0077A71099","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-18 00:20:55","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077A71099","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-18 00:20:57","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A71099","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-13 04:15:34","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A71099","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-13 04:15:33","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077A718D2","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-20 13:41:05","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077A718D2","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-20 13:41:06","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077A72A92","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-28 08:36:36","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077A72A92","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-28 08:36:37","H",NA,FALSE,"sockeye"
"GRJ","SAMPLE TANK","3DD.0077A72B84","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-16 20:33:56","H",NA,TRUE,"sockeye"
"GRJ","SAMPLE TANK","3DD.0077A72B84","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-16 20:33:55","H",NA,TRUE,"sockeye"
"LMJ","B-RACEWAY","3DD.0077A76220","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 23:48:36","H",NA,TRUE,"sockeye"
"LMJ","B-RACEWAY","3DD.0077A76220","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 23:48:37","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077A7DF86","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-20 13:53:26","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A7DF86","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-20 13:53:38","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A832E3","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-12 05:03:53","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A832E3","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-12 05:03:54","H",NA,TRUE,"sockeye"
"LMJ","FULL FLOW BYPASS","3DD.0077A8351A","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-18 02:12:15","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A8351A","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 00:54:17","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A8351A","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 00:54:18","H",NA,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3DD.0077A8351A","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-18 02:17:43","H",NA,FALSE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077A8352F","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-16 23:38:12","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A8352F","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-16 23:38:25","H",NA,TRUE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077A8353F","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-13 01:52:45","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077A8353F","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 23:37:38","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.0077A8353F","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 23:37:35","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A8353F","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-13 01:52:47","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A85A91","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-13 02:59:53","H",NA,FALSE,"sockeye"
"GOJ","B-SEPARATOR GATE","3DD.0077A85A91","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-19 13:58:55","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077A85A91","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-17 00:38:13","H",NA,FALSE,"sockeye"
"GOJ","SAMPLE ROOM","3DD.0077A85A91","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-20 08:59:00","H",NA,TRUE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077A85A91","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-13 02:59:51","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.0077A85B19","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 10:47:07","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077A85B19","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-13 21:19:01","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077A85B19","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 10:47:10","H",NA,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.0077A85F75","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-20 15:26:43","H",NA,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.0077A85F75","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-20 15:26:46","H",NA,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.0077A86919","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-26 13:18:03","H",NA,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.0077A86919","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-26 13:18:01","H",NA,FALSE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077A87748","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 07:24:08","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A87748","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 07:24:19","H",NA,TRUE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077A87782","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-25 11:28:28","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A877F2","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 01:37:17","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A877F2","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 01:37:16","H",NA,TRUE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077A878B3","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-13 04:16:19","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A878B3","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-13 04:16:21","H",NA,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077A88751","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 23:17:26","H",NA,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3DD.0077A88751","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 23:17:23","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A893D7","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-16 01:44:58","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A893D7","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-16 01:44:57","H",NA,TRUE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3DD.0077A89CE4","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-16 00:50:56","H",NA,TRUE,"sockeye"
"GOJ","A-SEPARATOR GATE","3DD.0077A89CE4","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-16 00:50:52","H",NA,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3DD.0077A89D17","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-19 01:06:17","H",NA,FALSE,"sockeye"
"ESANIS",NA,"3DD.0077A89D17","Summer","SAWT","Upper Salmon","2018-05-08","Recovery","2018-10-02 08:00:00","H",NA,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3DD.0077A89D17","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-19 00:17:42","H",NA,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077A8C065","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-16 13:41:15","H",NA,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3DD.0077A8C065","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-16 13:41:12","H",NA,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.0077A8C1A5","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-19 03:48:10","H",NA,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.0077A8C1A5","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-19 03:48:08","H",NA,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.0077A8C1A5","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-22 08:08:46","H",NA,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.0077A8C1A5","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-22 08:08:47","H",NA,FALSE,"sockeye"
"LMJ","B-RACEWAY","3DD.0077A8C1C5","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-16 21:25:51","H",NA,TRUE,"sockeye"
"LMJ","B-RACEWAY","3DD.0077A8C1C5","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-16 21:25:50","H",NA,TRUE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077A8C376","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-22 10:05:19","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077A8C376","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-22 10:05:20","H",NA,FALSE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077A8CC8A","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-13 10:11:50","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A8CC8A","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-13 10:12:01","H",NA,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3DD.0077A8CFDB","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-16 12:27:54","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077A8CFDB","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 21:00:43","H",NA,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077A8CFDB","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-16 12:27:57","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A8DC31","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-11 23:37:10","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077A8DC31","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-11 23:36:55","H",NA,TRUE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077A8F6ED","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-24 06:31:27","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A8F7D8","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 03:00:49","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A8F7D8","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 03:00:50","H",NA,TRUE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.0077A90F09","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-19 06:34:28","H",NA,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.0077A90F09","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-19 06:34:29","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077A90F09","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-17 04:24:59","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A9100E","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-12 06:54:54","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A9100E","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-12 06:54:55","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A91CC0","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-11 22:13:36","H",NA,TRUE,"sockeye"
"ESANIS",NA,"3DD.0077A91CC0","Summer","SAWT","Upper Salmon","2018-05-07","Recovery","2018-11-05 09:00:00","H",NA,FALSE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077A91CC0","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-11 22:13:21","H",NA,TRUE,"sockeye"
"JDJ","RIVER EXIT","3DD.0077A91D2E","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-23 13:17:05","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.0077A91D2E","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-23 13:17:06","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077A91E2D","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-21 10:47:34","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077A91E2D","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-21 10:47:33","H",NA,FALSE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3DD.0077A91E92","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-16 23:39:16","H",NA,TRUE,"sockeye"
